"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC980728","Friends of Clay Athey","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Athey","Clifford","L.","HOD","018","Virginia Republican Party","G","3925.00","10","0.00","0","0.00","0","0.00","","3925.00","10","0.00","5785.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980729","Weatherholtz for House of Delegates","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","F","","01/15/2003","T","2001","CandOfficer","Weatherholtz","Glenn","M.","HOD","026","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","138.24","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980729","Weatherholtz for House of Delegates","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","01/16/2003","T","2001","CandOfficer","Weatherholtz","Glenn","M.","HOD","026","Virginia Republican Party","G","650.00","2","0.00","0","0.00","0","0.00","0","650.00","2","0.00","670.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980730","Friends of Lee Ware","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2001","CandOfficer","Ware","R.","Lee","HOD","065","Virginia Republican Party","G","15050.00","49","0.00","0","1600.00","35","0.00","","16650.00","0","0.00","7026.69","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980732","Friends of Harvey Morgan","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2001","CandOfficer","Morgan","Harvey","B.","HOD","098","Virginia Republican Party","G","1000.00","2","0.00","0","0.00","0","52.30","0","1000.00","2","0.00","4314.97","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980732","Friends of Harvey Morgan","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","F","","07/17/2003","T","2001","CandOfficer","Morgan","Harvey","B.","HOD","098","Virginia Republican Party","G","35130.00","157","1226.84","2","0.00","0","7.50","0","36356.84","159","1226.84","8493.51","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980734","Friends for Frank Hall","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2001","CandOfficer","Hall","Franklin","P.","HOD","069","Virginia Democratic Party","G","4350.00","8","1345.45","1","100.00","1","0.00","","5795.45","10","1345.45","30824.97","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980734","Friends for Frank Hall","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2001","CandOfficer","Hall","Franklin","P.","HOD","069","Virginia Democratic Party","G","4350.00","8","1345.45","1","100.00","1","0.00","","5795.45","10","1345.45","30824.97","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980734","Friends for Frank Hall","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","F","","01/15/2003","F","2001","CandOfficer","Hall","Franklin","P.","HOD","069","Virginia Democratic Party","G","52425.00","76","0.00","0","2625.00","32","0.00","","55050.00","108","0.00","19270.41","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980743","Committee to Elect Sharon Grove McCamy","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2002","T","2001","CandOfficer","McCamy","Sharon","Grove","HOD","088","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980743","Committee to Elect Sharon Grove McCamy","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","T","2001","CandOfficer","McCamy","Sharon","Grove","HOD","088","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980746","Danny Marshall Election Committee","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","F","","03/11/2003","T","2001","CandOfficer","Marshall","Daniel","W.","HOD","014","Virginia Republican Party","G","300.00","2","0.00","0","0.00","0","538.97","0","300.00","2","0.00","3948.14","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980746","Danny Marshall Election Committee","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","03/11/2003","T","2001","CandOfficer","Marshall","Daniel","W.","HOD","014","Virginia Republican Party","G","4300.00","13","370.00","1","200.00","3","806.64","0","4870.00","17","370.00","5670.07","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980746","Danny Marshall Election Committee","2002","09/13/2002","SEPN13_02","07/01/2002","08/31/2002","E","F","","04/10/2003","T","2001","CandOfficer","Marshall","Daniel","W.","HOD","014","Virginia Republican Party","G","300.00","2","0.00","0","0.00","0","538.97","0","300.00","2","0.00","3948.14","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980747","Friends of Kamal Nawash","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","F","","02/14/2003","T","2001","CandOfficer","Nawash","Kamal","M.","HOD","046","Virginia Republican Party","G","139.43","1","0.00","0","0.00","0","0.00","0","139.43","1","0.00","504.56","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980748","Petersen for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","F","","01/01/1900","T","2001","CandOfficer","Petersen","John","C.","HOD","037","Virginia Democratic Party","G","4550.00","11","0.00","0","70.00","2","49.86","0","4620.00","13","0.00","2622.96","22360.00","0.00","0.00","22360.00","0.00","0","0.00"
"CC980748","Petersen for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/16/2002","T","2001","CandOfficer","Petersen","John","C.","HOD","037","Virginia Democratic Party","G","27479.00","133","0.00","0","4945.00","98","1985.00","0","32424.00","231","0.00","11771.54","24875.03","143.38","2658.41","22360.00","0.00","0","0.00"
"CC980749","Brad Marrs for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/13/2002","R","2001","CandOfficer","Marrs","Bradley","P.","HOD","068","Virginia Republican Party","G","25100.00","81","1288.70","2","1455.00","18","0.00","","27843.70","101","1288.70","22866.76","24971.66","21999.00","25970.66","21000.00","0.00","0","0.00"
"CC980749","Brad Marrs for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Marrs","Bradley","P.","HOD","068","Virginia Republican Party","G","14250.00","44","2660.77","1","1510.00","23","985.32","","18420.77","68","2660.77","8924.89","21000.00","0.00","3000.00","24000.00","0.00","0","0.00"
"CC980750","Committee to Elect Noreen C. Crowley","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2002","T","2001","CandOfficer","Crowley","Noreen","C.","HOD","028","Virginia Democratic Party","G","0.00","0","0.00","0","5.00","1","0.00","","5.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980754","McDougle for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2001","CandOfficer","McDougle","Ryan","T.","HOD","097","Virginia Republican Party","G","20725.00","65","0.00","0","1000.00","9","0.00","","21725.00","74","0.00","10169.77","20000.00","0.00","0.00","20000.00","0.00","0","0.00"
"CC980754","McDougle for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/16/2002","T","2001","CandOfficer","McDougle","Ryan","T.","HOD","097","Virginia Republican Party","G","20725.00","65","0.00","0","1000.00","9","0.00","0","21725.00","74","0.00","10169.77","20000.00","0.00","0.00","20000.00","0.00","0","0.00"
"CC980754","McDougle for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","F","","04/09/2003","T","2001","CandOfficer","McDougle","Ryan","T.","HOD","097","Virginia Republican Party","G","250.00","1","300.00","2","224.76","7","0.00","0","774.76","10","300.00","1272.47","20000.00","0.00","20000.00","0.00","0.00","0","0.00"
"CC980755","Martin for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","Campaign Treasurer","Martin","Charles","","HOD","058","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1368.49","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980756","Friends of Jay OBrien","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","A","","07/24/2002","T","2001","CandOfficer","Obrien","James","K.","HOD","040","Virginia Republican Party","G","28900.00","78","0.00","0","3587.00","59","0.00","0","32487.00","137","0.00","16097.30","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980756","Friends of Jay OBrien","2002","09/13/2002","SEPN13_02","07/01/2002","08/31/2002","E","F","","09/13/2002","T","2001","CandOfficer","Obrien","James","K.","HOD","040","Virginia Republican Party","G","2250.00","5","0.00","0","100.00","1","0.00","0","2350.00","6","0.00","6492.10","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980759","Dave Albo for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","F","","09/26/2002","T","2001","CandOfficer","Albo","David","B.","HOD","042","Virginia Republican Party","G","19525.00","46","0.00","0","576.52","20","1.82","0","20101.52","66","0.00","12669.90","7271.64","8500.00","15771.64","0.00","0.00","0","0.00"
"CC980765","Alvin Bryant for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2002","T","2001","CandOfficer","Bryant","Alvin","","HOD","092","Virginia Republican Party","G","628.00","1","0.00","0","0.00","0","289.83","","628.00","1","0.00","850.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980765","Alvin Bryant for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Bryant","Alvin","","HOD","092","Virginia Republican Party","G","0.00","0","0.00","0","125.00","2","0.00","","125.00","2","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980766","Clerici 2001","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","F","","07/15/2002","T","2001","CandOfficer","Clerici","John","M.","HOD","067","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","42000.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980767","Patti for Virginia","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","12/17/2002","T","2001","CandOfficer","Morrissey","Patricia","H. M.","HOD","032","Virginia Democratic Party","G","3350.00","24","0.00","0","1608.00","37","0.00","0","4958.00","61","0.00","1140.48","10500.00","0.00","2500.00","8000.00","0.00","0","0.00"
"CC980767","Patti for Virginia","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","F","","04/09/2003","T","2001","CandOfficer","Morrissey","Patricia","H. M.","HOD","032","Virginia Democratic Party","G","7607.51","6","0.00","0","270.00","5","240.09","0","7877.51","11","0.00","2557.48","8000.00","0.00","8000.00","0.00","0.00","0","0.00"
"CC980773","Friends of Dick Black","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","01/21/2003","T","2001","CandOfficer","Black","Richard","H.","HOD","032","Virginia Republican Party","G","36750.00","47","635.21","2","50.00","1","29.16","0","37435.21","50","635.21","14987.08","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980773","Friends of Dick Black","2002","01/15/2003","JANN15_03","11/29/2002","12/31/2002","D","F","","08/03/2004","T","2002","CandOfficer","Black","Richard","H.","HOD","032","Virginia Republican Party","G","48990.00","68","0.00","0","3877.00","82","39.42","0","52867.00","150","0.00","25728.27","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980775","Friends of Morgan Morris Jr.","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","F","","01/15/2003","T","2001","CandOfficer","Morris","William","M.","HOD","006","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980780","Crittenden for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2001","CandOfficer","Crittenden","Flora","D.","HOD","095","Virginia Democratic Party","G","450.00","2","0.00","0","50.00","1","0.00","","500.00","3","0.00","7577.70","2000.00","0.00","2000.00","0.00","0.00","0","0.00"
"CC980780","Crittenden for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Crittenden","Flora","D.","HOD","095","Virginia Democratic Party","G","250.00","1","0.00","0","20.00","1","20.00","","270.00","2","0.00","4405.17","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980781","Ken Melvin for House of Delegates","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2002","T","2001","CandOfficer","Melvin","Kenneth","R.","HOD","080","Virginia Democratic Party","G","8265.00","23","0.00","0","2175.00","62","0.00","","10440.00","85","0.00","9581.71","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980781","Ken Melvin for House of Delegates","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","F","","01/15/2003","T","2001","CandOfficer","Melvin","Kenneth","R.","HOD","080","Virginia Democratic Party","G","11125.00","31","184.68","1","0.00","0","0.00","","11309.68","32","0.00","6114.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980784","Friends of Allen Dudley","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2001","CandOfficer","Dudley","Allen","W.","HOD","009","Virginia Republican Party","G","700.00","2","0.00","0","0.00","0","0.00","","700.00","2","0.00","1490.67","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980784","Friends of Allen Dudley","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2001","CandOfficer","Dudley","Allen","W.","HOD","009","Virginia Republican Party","G","700.00","2","0.00","0","0.00","0","0.00","","700.00","2","0.00","1490.67","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980784","Friends of Allen Dudley","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Dudley","Allen","W.","HOD","009","Virginia Republican Party","G","13825.00","39","210.80","1","700.00","7","0.00","","14735.80","47","210.80","2137.38","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980785","Dwight Jones for House of Delegates","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2001","CandOfficer","Jones","Dwight","C.","HOD","070","Virginia Democratic Party","G","14803.17","8","0.00","0","0.00","0","0.00","","14803.17","8","0.00","3713.63","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980785","Dwight Jones for House of Delegates","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2001","CandOfficer","Jones","Dwight","C.","HOD","070","Virginia Democratic Party","G","14803.17","8","0.00","0","0.00","0","0.00","","14803.17","8","0.00","3713.63","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980785","Dwight Jones for House of Delegates","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Jones","Dwight","C.","HOD","070","Virginia Democratic Party","G","2350.00","10","120.00","1","0.00","0","0.00","","2589.78","13","0.00","3676.76","0.00","0.00","0.00","0.00","119.78","2","0.00"
"CC980786","Simpson for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","F","","01/15/2003","F","2001","CandOfficer","Simpson","James","E.","HOD","051","Other","G","500.00","1","0.00","0","0.00","0","0.00","","500.00","1","0.00","0.00","500.00","0.00","500.00","1000.00","0.00","0","0.00"
"CC980790","Friends of Vance Wilkins","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","03/18/2003","T","2001","Campaign Treasurer","Wilkins","Vance","S.","HOD","024","Virginia Republican Party","G","42500.00","60","0.00","0","200.00","2","0.00","0","42700.00","62","0.00","86047.21","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980795","Friends of Dave McWatters","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2001","CandOfficer","McWatters","David","G.","HOD","032","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","24.00","23900.00","0.00","0.00","23900.00","0.00","0","0.00"
"CC980795","Friends of Dave McWatters","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","04/09/2003","T","2001","CandOfficer","McWatters","David","G.","HOD","032","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","36.00","23900.00","0.00","0.00","23900.00","0.00","0","0.00"
"CC980798","Friends of John Tate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/10/2002","T","1998","CandOfficer","Tate","John","H.","HOD","005","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","306.38","0","0.00","0","0.00","1476.72","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980798","Friends of John Tate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","F","","01/15/2003","F","1998","CandOfficer","Tate","John","H.","HOD","005","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","6876.80","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980799","Spruill House of Delegates","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","1999","CandOfficer","Spruill","Lionell","","HOD","077","Virginia Democratic Party","G","6150.00","12","0.00","0","100.00","1","0.00","","6250.00","13","0.00","11389.40","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980800","Hull 2K1 Committee","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/13/2002","R","2000","CandOfficer","Hull","Robert","D.","HOD","038","Virginia Democratic Party","G","5775.00","19","487.42","2","2079.00","70","654.75","","8341.42","91","487.42","8334.81","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980800","Hull 2K1 Committee","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2002","R","2000","CandOfficer","Hull","Robert","D.","HOD","038","Virginia Democratic Party","G","5775.00","19","487.42","2","2079.00","70","654.75","","8341.42","91","487.42","8334.81","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980800","Hull 2K1 Committee","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","T","2000","CandOfficer","Hull","Robert","D.","HOD","038","Virginia Democratic Party","G","8200.00","8","120.00","1","0.00","0","0.00","","8320.00","9","120.00","7452.87","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980801","Warren R. Stewart Campaign","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/13/2002","R","2001","CandOfficer","Stewart","Warren","R","HOD","087","Virginia Democratic Party","G","0.00","0","0.00","0","20.00","1","346.63","","20.00","1","0.00","38.50","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980801","Warren R. Stewart Campaign","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2002","T","2001","CandOfficer","Stewart","Warren","R","HOD","087","Virginia Democratic Party","G","0.00","0","0.00","0","20.00","1","346.63","","20.00","1","0.00","38.50","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980801","Warren R. Stewart Campaign","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Stewart","Warren","R","HOD","087","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","30.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980802","Friends of Jack Reid","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/02/2002","T","2002","CandOfficer","Reid","John","Spence","HOD","072","Virginia Republican Party","G","20882.72","43","0.00","0","750.00","8","0.00","0","21632.72","51","0.00","6232.46","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980802","Friends of Jack Reid","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/10/2003","T","2002","CandOfficer","Reid","John","Spence","HOD","072","Virginia Republican Party","G","4850.00","11","0.00","0","0.00","0","0.00","0","4850.00","11","0.00","3519.25","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980803","Brooks for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","0","03/19/2003","T","2003","CandOfficer","Brooks","Louis","R.","HOD","013","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1502.23","14468.15","0.00","1400.00","13068.15","0.00","0","0.00"
"CC980806","Lacey E. Putney Campaign Committee","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2006","CandOfficer","Putney","Lacey","E.","HOD","019","Independent","G","750.00","2","0.00","0","0.00","0","0.00","","750.00","2","0.00","6501.83","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980806","Lacey E. Putney Campaign Committee","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2006","CandOfficer","Putney","Lacey","E.","HOD","019","Independent","G","750.00","2","0.00","0","0.00","0","0.00","","750.00","2","0.00","6501.83","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980806","Lacey E. Putney Campaign Committee","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2006","CandOfficer","Putney","Lacey","E.","HOD","019","Independent","G","3700.00","6","0.00","0","0.00","0","0.00","","3700.00","6","0.00","729.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980808","Barlow for House of Delegates","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2002","T","2001","CandOfficer","Barlow","William","K.","HOD","064","Virginia Democratic Party","G","750.00","2","0.00","0","200.00","2","0.00","","950.00","4","0.00","1499.42","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980809","Friends of John Miller","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2001","CandOfficer","Miller","John","C.","HOD","094","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980809","Friends of John Miller","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/22/2003","T","2001","CandOfficer","Miller","John","C.","HOD","094","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980812","Hagy for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","F","","07/15/2002","T","2001","CandOfficer","Hagy","Joseph","Andrew","HOD","056","Virginia Republican Party","G","250.00","1","0.00","0","0.00","0","0.00","214","250.00","0","0.00","11626.16","8200.00","7530.00","0.00","15730.00","0.00","0","0.00"
"CC980815","Carrico for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","03/19/2003","T","2001","CandOfficer","Carrico","Charles","William","HOD","005","Virginia Republican Party","G","9577.10","8","0.00","0","0.00","0","40.71","0","9577.10","8","0.00","2491.17","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980815","Carrico for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","F","","04/10/2003","T","2001","CandOfficer","Carrico","Charles","William","HOD","005","Virginia Republican Party","G","9775.00","25","0.00","0","150.00","2","9.50","0","9925.00","27","0.00","8265.44","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980817","Wampler for Senate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2003","CandOfficer","Wampler","William","C","SEN","40","Virginia Republican Party","G","38595.00","55","0.00","0","220.00","3","0.00","","38815.00","58","0.00","7891.90","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980817","Wampler for Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","A","1","01/15/2003","T","2003","CandOfficer","Wampler","William","C","SEN","40","Virginia Republican Party","G","9200.00","12","0.00","0","0.00","0","0.00","","9200.00","12","0.00","8002.04","0.00","0.00","0.00","0.00","0.00","0",""
"CC980817","Wampler for Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/15/2003","T","2003","CandOfficer","Wampler","William","C","SEN","40","Virginia Republican Party","G","8450.00","11","0.00","0","0.00","0","0.00","0","8450.00","11","0.00","8002.04","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980821","Friends of Brad Wike","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2001","Campaign Treasurer","Wike","Bradley","J.","HOD","060","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","707.77","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980825","Dance for House of Delegates","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/01/1900","L","2001","CandOfficer","Dance","Rosalyn","R.","HOD","063","Independent","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980825","Dance for House of Delegates","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2002","T","2001","CandOfficer","Dance","Rosalyn","R.","HOD","063","Independent","G","8050.00","12","0.00","0","680.00","8","0.00","0","8730.00","20","0.00","710.60","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980831","Friends of Harry Blevins","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/15/2003","T","2001","CandOfficer","Blevins","Harry","B.","SEN","014","Virginia Republican Party","G","2150.00","4","0.00","0","20.00","1","0.00","0","2170.00","5","0.00","3712.27","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980834","Friends of Ed Barber","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/13/2002","R","2001","CandOfficer","Barber","Edward","B.","HOD","068","Virginia Democratic Party","G","1000.00","1","0.00","0","100.00","1","169.92","","1100.00","2","0.00","1128.14","15000.00","0.00","0.00","15000.00","0.00","0","0.00"
"CC980834","Friends of Ed Barber","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","01/15/2003","T","2001","CandOfficer","Barber","Edward","B.","HOD","068","Virginia Democratic Party","G","1000.00","1","0.00","0","100.00","1","169.92","","1100.00","2","0.00","1128.14","15000.00","0.00","0.00","15000.00","0.00","0","0.00"
"CC980834","Friends of Ed Barber","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Barber","Edward","B.","HOD","068","Virginia Democratic Party","G","38400.00","43","2111.00","3","660.00","9","0.00","","41171.00","55","2111.00","19625.34","15000.00","0.00","15000.00","0.00","0.00","0","0.00"
