"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC980728","Friends of Clay Athey","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Athey","Clifford","L.","HOD","018","Virginia Republican Party","H","18423.77","3925.00","0.00","0.00","22348.77","5785.00","0.00","0.00","0.00","16563.77","94235.01","77671.24","0.00","","","","","","",""
"CC980729","Weatherholtz for House of Delegates","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","F","","01/15/2003","T","2001","CandOfficer","Weatherholtz","Glenn","M.","HOD","026","Virginia Republican Party","H","9123.55","0.00","0.00","0.00","9123.55","138.24","0.00","0.00","8985.31","0.00","14937.80","14687.80","0.00","","","","","","",""
"CC980729","Weatherholtz for House of Delegates","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","01/16/2003","T","2001","CandOfficer","Weatherholtz","Glenn","M.","HOD","026","Virginia Republican Party","H","11218.55","650.00","0.00","0.00","11868.55","670.00","0.00","0.00","0.00","11198.55","14037.80","2589.25","0.00","","","","","","",""
"CC980730","Friends of Lee Ware","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2001","CandOfficer","Ware","R.","Lee","HOD","065","Virginia Republican Party","H","18996.70","16650.00","0.00","0.00","32646.70","7026.69","0.00","0.00","0.00","25620.10","48342.80","39838.90","0.00","","","","","","",""
"CC980732","Friends of Harvey Morgan","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2001","CandOfficer","Morgan","Harvey","B.","HOD","098","Virginia Republican Party","H","10231.96","1000.00","52.30","0.00","11284.26","4314.97","0.00","0.00","0.00","6969.29","131352.15","124382.86","0.00","","","","","","",""
"CC980732","Friends of Harvey Morgan","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","F","","07/17/2003","T","2001","CandOfficer","Morgan","Harvey","B.","HOD","098","Virginia Republican Party","H","6969.29","36356.84","7.50","0.00","43333.63","9720.35","0.00","33613.28","0.00","0.00","167716.49","134103.21","0.00","","","","","","",""
"CC980734","Friends for Frank Hall","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2001","CandOfficer","Hall","Franklin","P.","HOD","069","Virginia Democratic Party","H","60244.14","4450.00","0.00","0.00","66039.59","32170.42","0.00","0.00","0.00","33869.17","231356.59","197487.42","0.00","","","","","","",""
"CC980734","Friends for Frank Hall","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2001","CandOfficer","Hall","Franklin","P.","HOD","069","Virginia Democratic Party","H","60244.14","4450.00","0.00","0.00","66039.59","32170.42","0.00","0.00","0.00","33869.17","231356.59","197487.42","0.00","","","","","","",""
"CC980734","Friends for Frank Hall","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","F","","01/15/2003","F","2001","CandOfficer","Hall","Franklin","P.","HOD","069","Virginia Democratic Party","H","33869.17","55050.00","0.00","0.00","88919.17","19270.41","0.00","69648.76","0.00","0.00","286406.59","286406.59","0.00","","","","","","",""
"CC980743","Committee to Elect Sharon Grove McCamy","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2002","T","2001","CandOfficer","McCamy","Sharon","Grove","HOD","088","Virginia Republican Party","H","3382.03","0.00","0.00","0.00","3382.03","0.00","0.00","0.00","0.00","2882.03","26930.00","24047.97","0.00","","","","","","",""
"CC980743","Committee to Elect Sharon Grove McCamy","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","T","2001","CandOfficer","McCamy","Sharon","Grove","HOD","088","Virginia Republican Party","H","3382.03","0.00","0.00","0.00","3382.03","0.00","0.00","0.00","0.00","2882.03","26930.00","24047.97","0.00","","","","","","",""
"CC980746","Danny Marshall Election Committee","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","F","","03/11/2003","T","2001","CandOfficer","Marshall","Daniel","W.","HOD","014","Virginia Republican Party","H","16256.19","300.00","538.97","0.00","17095.16","3948.14","0.00","13147.02","0.00","0.00","6515.61","23135.23","0.00","","","","","","",""
"CC980746","Danny Marshall Election Committee","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","03/11/2003","T","2001","CandOfficer","Marshall","Daniel","W.","HOD","014","Virginia Republican Party","H","16619.62","4870.00","806.64","0.00","22296.26","6040.07","0.00","0.00","0.00","16256.19","6451.64","8146.26","0.00","","","","","","",""
"CC980746","Danny Marshall Election Committee","2002","09/13/2002","SEPN13_02","07/01/2002","08/31/2002","E","F","","04/10/2003","T","2001","CandOfficer","Marshall","Daniel","W.","HOD","014","Virginia Republican Party","H","16256.19","300.00","538.97","0.00","17095.16","3948.14","0.00","13147.02","0.00","0.00","6515.61","23135.23","0.00","","","","","","",""
"CC980747","Friends of Kamal Nawash","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","F","","02/14/2003","T","2001","CandOfficer","Nawash","Kamal","M.","HOD","046","Virginia Republican Party","H","365.13","139.43","0.00","0.00","504.56","504.56","0.00","0.00","0.00","0.00","139.43","2051.56","0.00","","","","","","",""
"CC980748","Petersen for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","F","","01/01/1900","T","2001","CandOfficer","Petersen","John","C.","HOD","037","Virginia Democratic Party","H","26417.83","4620.00","49.86","0.00","31087.69","2622.96","0.00","0.00","0.00","28464.73","218529.41","190064.68","22360.00","","","","","","",""
"CC980748","Petersen for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/16/2002","T","2001","CandOfficer","Petersen","John","C.","HOD","037","Virginia Democratic Party","H","6295.40","32424.00","1985.00","143.38","40847.78","11771.54","2658.41","0.00","0.00","26417.83","213859.55","187441.72","22360.00","","","","","","",""
"CC980749","Brad Marrs for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/13/2002","R","2001","CandOfficer","Marrs","Bradley","P.","HOD","068","Virginia Republican Party","H","3106.79","26555.00","0.00","21999.00","52949.49","24155.46","25970.66","0.00","0.00","2823.37","277169.54","274346.17","21000.00","","","","","","",""
"CC980749","Brad Marrs for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Marrs","Bradley","P.","HOD","068","Virginia Republican Party","H","2823.37","15760.00","985.32","0.00","22229.46","11585.66","3000.00","0.00","0.00","7643.80","296575.63","288931.83","18000.00","","","","","","",""
"CC980750","Committee to Elect Noreen C. Crowley","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2002","T","2001","CandOfficer","Crowley","Noreen","C.","HOD","028","Virginia Democratic Party","H","431.24","5.00","0.00","0.00","436.24","0.00","0.00","0.00","0.00","109.92","12947.03","12837.11","0.00","","","","","","",""
"CC980754","McDougle for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2001","CandOfficer","McDougle","Ryan","T.","HOD","097","Virginia Republican Party","H","16765.54","21725.00","0.00","0.00","38490.54","10169.77","0.00","0.00","0.00","28320.77","157094.25","138812.28","20000.00","","","","","","",""
"CC980754","McDougle for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/16/2002","T","2001","CandOfficer","McDougle","Ryan","T.","HOD","097","Virginia Republican Party","H","16765.54","21725.00","0.00","0.00","38490.54","10169.77","0.00","0.00","0.00","28320.77","157094.25","138812.28","20000.00","","","","","","",""
"CC980754","McDougle for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","F","","04/09/2003","T","2001","CandOfficer","McDougle","Ryan","T.","HOD","097","Virginia Republican Party","H","28320.77","774.76","0.00","0.00","29095.53","1572.47","20000.00","7523.06","0.00","0.00","157869.01","167907.81","0.00","","","","","","",""
"CC980755","Martin for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","Campaign Treasurer","Martin","Charles","","HOD","058","Virginia Democratic Party","H","3399.72","0.00","0.00","0.00","3399.72","1368.49","0.00","0.00","0.00","2031.23","157171.56","155140.33","0.00","","","","","","",""
"CC980756","Friends of Jay OBrien","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","A","","07/24/2002","T","2001","CandOfficer","Obrien","James","K.","HOD","040","Virginia Republican Party","H","30614.96","32487.00","0.00","0.00","63101.96","16097.30","0.00","0.00","0.00","47004.66","84557.86","37544.75","0.00","","","","","","",""
"CC980756","Friends of Jay OBrien","2002","09/13/2002","SEPN13_02","07/01/2002","08/31/2002","E","F","","09/13/2002","T","2001","CandOfficer","Obrien","James","K.","HOD","040","Virginia Republican Party","H","47004.66","2350.00","0.00","0.00","49354.66","6492.10","0.00","42862.56","0.00","0.00","86907.86","86899.41","0.00","","","","","","",""
"CC980759","Dave Albo for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","F","","09/26/2002","T","2001","CandOfficer","Albo","David","B.","HOD","042","Virginia Republican Party","H","5242.46","20101.52","1.82","8500.00","33845.80","12669.90","15771.64","0.00","0.00","5404.26","157683.52","152279.26","0.00","","","","","","",""
"CC980765","Alvin Bryant for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2002","T","2001","CandOfficer","Bryant","Alvin","","HOD","092","Virginia Republican Party","H","3845.98","628.00","289.83","0.00","4763.81","850.00","0.00","0.00","0.00","3913.81","78803.61","74889.80","0.00","","","","","","",""
"CC980765","Alvin Bryant for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Bryant","Alvin","","HOD","092","Virginia Republican Party","H","3913.81","125.00","0.00","0.00","4038.81","0.00","0.00","0.00","0.00","4038.81","78928.61","74889.80","0.00","","","","","","",""
"CC980766","Clerici 2001","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","F","","07/15/2002","T","2001","CandOfficer","Clerici","John","M.","HOD","067","Virginia Republican Party","H","18515.97","0.00","100.00","0.00","18615.97","0.00","0.00","0.00","0.00","18615.97","600.00","23984.03","44260.62","","","","","","",""
"CC980767","Patti for Virginia","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","12/17/2002","T","2001","CandOfficer","Morrissey","Patricia","H. M.","HOD","032","Virginia Democratic Party","H","1377.64","4958.00","0.00","0.00","3580.36","1140.48","0.00","0.00","0.00","2439.88","125501.37","123061.49","0.00","","","","","","",""
"CC980767","Patti for Virginia","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","F","","04/09/2003","T","2001","CandOfficer","Morrissey","Patricia","H. M.","HOD","032","Virginia Democratic Party","H","2439.88","7877.51","240.09","0.00","10557.48","2557.48","8000.00","0.00","0.00","0.00","133618.97","133618.97","0.00","","","","","","",""
"CC980773","Friends of Dick Black","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","01/21/2003","T","2001","CandOfficer","Black","Richard","H.","HOD","032","Virginia Republican Party","H","15829.25","37435.21","29.16","0.00","53293.62","15622.29","0.00","0.00","0.00","37671.33","196258.62","158587.29","0.00","","","","","","",""
"CC980773","Friends of Dick Black","2002","01/15/2003","JANN15_03","11/29/2002","12/31/2002","D","F","","08/03/2004","T","2002","CandOfficer","Black","Richard","H.","HOD","032","Virginia Republican Party","H","37671.33","52867.00","39.42","0.00","90577.75","25728.27","0.00","0.00","0.00","64849.48","249165.04","184315.56","0.00","","","","","","",""
"CC980775","Friends of Morgan Morris Jr.","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","F","","01/15/2003","T","2001","CandOfficer","Morris","William","M.","HOD","006","Virginia Republican Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC980780","Crittenden for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2001","CandOfficer","Crittenden","Flora","D.","HOD","095","Virginia Democratic Party","H","29654.29","500.00","0.00","0.00","30154.29","7577.70","2000.00","0.00","0.00","20576.59","72371.15","51794.56","0.00","","","","","","",""
"CC980780","Crittenden for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Crittenden","Flora","D.","HOD","095","Virginia Democratic Party","H","20576.59","270.00","20.00","0.00","20866.59","4405.17","0.00","0.00","0.00","16461.42","72661.15","56199.73","0.00","","","","","","",""
"CC980781","Ken Melvin for House of Delegates","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2002","T","2001","CandOfficer","Melvin","Kenneth","R.","HOD","080","Virginia Democratic Party","H","1070.31","10440.00","0.00","0.00","11510.31","9581.71","0.00","0.00","0.00","1928.60","31519.33","29590.73","0.00","","","","","","",""
"CC980781","Ken Melvin for House of Delegates","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","F","","01/15/2003","T","2001","CandOfficer","Melvin","Kenneth","R.","HOD","080","Virginia Democratic Party","H","1928.60","11125.00","0.00","0.00","13238.28","6114.00","0.00","0.00","0.00","7124.28","42829.01","35704.73","0.00","","","","","","",""
"CC980784","Friends of Allen Dudley","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2001","CandOfficer","Dudley","Allen","W.","HOD","009","Virginia Republican Party","H","53224.97","700.00","0.00","0.00","53924.97","1490.67","0.00","0.00","0.00","52434.30","64655.69","12221.39","0.00","","","","","","",""
"CC980784","Friends of Allen Dudley","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2001","CandOfficer","Dudley","Allen","W.","HOD","009","Virginia Republican Party","H","53224.97","700.00","0.00","0.00","53924.97","1490.67","0.00","0.00","0.00","52434.30","64655.69","12221.39","0.00","","","","","","",""
"CC980784","Friends of Allen Dudley","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Dudley","Allen","W.","HOD","009","Virginia Republican Party","H","52434.30","14525.00","0.00","0.00","67170.10","2348.18","0.00","0.00","0.00","64821.92","79391.49","14569.57","0.00","","","","","","",""
"CC980785","Dwight Jones for House of Delegates","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2001","CandOfficer","Jones","Dwight","C.","HOD","070","Virginia Democratic Party","H","11391.86","14803.17","0.00","0.00","26195.03","3713.63","0.00","0.00","0.00","22481.40","30014.17","8614.84","0.00","","","","","","",""
"CC980785","Dwight Jones for House of Delegates","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2001","CandOfficer","Jones","Dwight","C.","HOD","070","Virginia Democratic Party","H","11391.86","14803.17","0.00","0.00","26195.03","3713.63","0.00","0.00","0.00","22481.40","30014.17","8614.84","0.00","","","","","","",""
"CC980785","Dwight Jones for House of Delegates","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Jones","Dwight","C.","HOD","070","Virginia Democratic Party","H","22481.40","2350.00","0.00","0.00","25071.18","3676.76","0.00","0.00","0.00","21394.42","32603.95","12291.60","0.00","","","","","","",""
"CC980786","Simpson for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","F","","01/15/2003","F","2001","CandOfficer","Simpson","James","E.","HOD","051","Other","H","400.41","500.00","0.00","0.00","900.41","0.00","500.00","0.00","400.41","0.00","4648.54","4648.54","0.00","","","","","","",""
"CC980790","Friends of Vance Wilkins","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","03/18/2003","T","2001","Campaign Treasurer","Wilkins","Vance","S.","HOD","024","Virginia Republican Party","H","121656.56","42700.00","0.00","0.00","164356.56","86047.21","0.00","0.00","0.00","78309.35","505081.23","638307.24","0.00","","","","","","",""
"CC980795","Friends of Dave McWatters","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2001","CandOfficer","McWatters","David","G.","HOD","032","Virginia Republican Party","H","-3242.58","0.00","0.00","0.00","-3242.58","24.00","0.00","0.00","0.00","-3266.58","53420.60","55837.18","23900.00","","","","","","",""
"CC980795","Friends of Dave McWatters","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","04/09/2003","T","2001","CandOfficer","McWatters","David","G.","HOD","032","Virginia Republican Party","H","-24.00","0.00","0.00","0.00","-24.00","36.00","0.00","0.00","0.00","-60.00","53420.60","55873.18","23900.00","","","","","","",""
"CC980798","Friends of John Tate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/10/2002","T","1998","CandOfficer","Tate","John","H.","HOD","005","Virginia Democratic Party","H","8047.14","0.00","306.38","0.00","8353.52","1476.72","0.00","0.00","0.00","6876.80","160788.43","153911.63","0.00","","","","","","",""
"CC980798","Friends of John Tate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","F","","01/15/2003","F","1998","CandOfficer","Tate","John","H.","HOD","005","Virginia Democratic Party","H","6876.80","0.00","0.00","0.00","6876.80","6876.80","0.00","0.00","0.00","0.00","160788.43","160788.43","0.00","","","","","","",""
"CC980799","Spruill House of Delegates","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","1999","CandOfficer","Spruill","Lionell","","HOD","077","Virginia Democratic Party","H","6413.50","6250.00","0.00","0.00","12663.50","11389.40","0.00","0.00","0.00","1274.10","39633.90","38359.80","0.00","","","","","","",""
"CC980800","Hull 2K1 Committee","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/13/2002","R","2000","CandOfficer","Hull","Robert","D.","HOD","038","Virginia Democratic Party","H","99.12","7854.00","654.75","0.00","9095.29","8822.23","0.00","0.00","0.00","273.06","125317.40","125043.70","0.00","","","","","","",""
"CC980800","Hull 2K1 Committee","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2002","R","2000","CandOfficer","Hull","Robert","D.","HOD","038","Virginia Democratic Party","H","99.12","7854.00","654.75","0.00","9095.29","8822.23","0.00","0.00","0.00","273.06","125317.40","125043.70","0.00","","","","","","",""
"CC980800","Hull 2K1 Committee","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","T","2000","CandOfficer","Hull","Robert","D.","HOD","038","Virginia Democratic Party","H","273.06","8200.00","0.00","0.00","8593.06","7572.87","0.00","0.00","0.00","1020.19","133637.40","132616.57","0.00","","","","","","",""
"CC980801","Warren R. Stewart Campaign","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/13/2002","R","2001","CandOfficer","Stewart","Warren","R","HOD","087","Virginia Democratic Party","H","72.46","20.00","346.63","0.00","439.09","38.50","0.00","0.00","0.00","400.59","12239.33","11838.74","0.00","","","","","","",""
"CC980801","Warren R. Stewart Campaign","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2002","T","2001","CandOfficer","Stewart","Warren","R","HOD","087","Virginia Democratic Party","H","72.46","20.00","346.63","0.00","439.09","38.50","0.00","0.00","0.00","400.59","12239.33","11838.74","0.00","","","","","","",""
"CC980801","Warren R. Stewart Campaign","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Stewart","Warren","R","HOD","087","Virginia Democratic Party","H","400.59","0.00","0.00","0.00","400.59","30.00","0.00","0.00","0.00","370.59","12239.33","11868.74","0.00","","","","","","",""
"CC980802","Friends of Jack Reid","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/02/2002","T","2002","CandOfficer","Reid","John","Spence","HOD","072","Virginia Republican Party","H","28827.74","21632.72","0.00","0.00","50460.46","6232.46","0.00","0.00","0.00","44228.00","98314.23","54086.23","0.00","","","","","","",""
"CC980802","Friends of Jack Reid","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/10/2003","T","2002","CandOfficer","Reid","John","Spence","HOD","072","Virginia Republican Party","H","44228.00","4850.00","0.00","0.00","49078.00","3519.25","0.00","0.00","0.00","45558.75","103164.23","57605.48","0.00","","","","","","",""
"CC980806","Lacey E. Putney Campaign Committee","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2006","CandOfficer","Putney","Lacey","E.","HOD","019","Independent","H","6862.21","750.00","0.00","0.00","7612.21","6501.83","0.00","0.00","0.00","1110.38","10947.74","9837.36","0.00","","","","","","",""
"CC980806","Lacey E. Putney Campaign Committee","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2006","CandOfficer","Putney","Lacey","E.","HOD","019","Independent","H","6862.21","750.00","0.00","0.00","7612.21","6501.83","0.00","0.00","0.00","1110.38","10947.74","9837.36","0.00","","","","","","",""
"CC980806","Lacey E. Putney Campaign Committee","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2006","CandOfficer","Putney","Lacey","E.","HOD","019","Independent","H","1110.38","3700.00","0.00","0.00","4810.38","729.00","0.00","0.00","0.00","4081.38","14647.74","10566.36","0.00","","","","","","",""
"CC980808","Barlow for House of Delegates","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2002","T","2001","CandOfficer","Barlow","William","K.","HOD","064","Virginia Democratic Party","H","12702.06","950.00","0.00","0.00","13652.06","1499.42","0.00","0.00","0.00","12152.64","110318.08","97631.26","0.00","","","","","","",""
"CC980809","Friends of John Miller","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2001","CandOfficer","Miller","John","C.","HOD","094","Virginia Democratic Party","H","1031.21","0.00","0.00","0.00","1031.21","0.00","0.00","0.00","0.00","1031.21","89491.51","88460.30","0.00","","","","","","",""
"CC980809","Friends of John Miller","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/22/2003","T","2001","CandOfficer","Miller","John","C.","HOD","094","Virginia Democratic Party","H","1031.21","0.00","0.00","0.00","1031.21","0.00","0.00","0.00","0.00","1031.21","89491.51","88460.30","0.00","","","","","","",""
"CC980812","Hagy for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","F","","07/15/2002","T","2001","CandOfficer","Hagy","Joseph","Andrew","HOD","056","Virginia Republican Party","H","3696.66","250.00","213.75","7530.00","11690.41","11626041.00","0.00","0.00","0.00","64.25","24670.70","24606.45","15730.00","","","","","","",""
"CC980815","Carrico for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","03/19/2003","T","2001","CandOfficer","Carrico","Charles","William","HOD","005","Virginia Republican Party","H","0.00","9577.10","40.71","0.00","9617.81","2491.17","0.00","0.00","0.00","7126.64","9617.81","2491.17","0.00","","","","","","",""
"CC980815","Carrico for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","F","","04/10/2003","T","2001","CandOfficer","Carrico","Charles","William","HOD","005","Virginia Republican Party","H","7126.64","9925.00","9.50","0.00","17061.14","8265.44","0.00","8795.70","0.00","0.00","19552.31","19552.31","0.00","","","","","","",""
"CC980817","Wampler for Senate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2003","CandOfficer","Wampler","William","C","SEN","40","Virginia Republican Party","H","67706.45","38815.00","0.00","0.00","106521.45","7891.90","0.00","0.00","0.00","98629.55","135984.62","37355.00","0.00","","","","","","",""
"CC980817","Wampler for Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","A","1","01/15/2003","T","2003","CandOfficer","Wampler","William","C","SEN","40","Virginia Republican Party","H","96068.00","9200.00","0.00","0.00","105268.00","8002.04","0.00","","0.00","97265.96","9200.00","8002.04","0.00","0.00","135984.62","145184.62","145184.62","39916.62","47918.66","97265.96"
"CC980817","Wampler for Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/15/2003","T","2003","CandOfficer","Wampler","William","C","SEN","40","Virginia Republican Party","H","96068.00","8450.00","0.00","0.00","104518.00","8002.04","0.00","0.00","0.00","96515.96","105619.62","37465.14","0.00","","","","","","",""
"CC980821","Friends of Brad Wike","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2001","Campaign Treasurer","Wike","Bradley","J.","HOD","060","Virginia Democratic Party","H","2683.21","0.00","0.00","0.00","2683.21","707.77","0.00","0.00","0.00","1975.44","73313.69","71338.25","0.00","","","","","","",""
"CC980825","Dance for House of Delegates","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/01/1900","L","2001","CandOfficer","Dance","Rosalyn","R.","HOD","063","Independent","H","-9433.75","0.00","0.00","0.00","-9433.75","0.00","0.00","0.00","0.00","-9433.75","63517.97","72951.72","16253.93","","","","","","",""
"CC980825","Dance for House of Delegates","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2002","T","2001","CandOfficer","Dance","Rosalyn","R.","HOD","063","Independent","H","-17453.15","8730.00","0.00","0.00","-8723.15","710.60","0.00","0.00","0.00","-9433.75","63517.97","72951.72","16253.93","","","","","","",""
"CC980831","Friends of Harry Blevins","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/15/2003","T","2001","CandOfficer","Blevins","Harry","B.","SEN","014","Virginia Republican Party","H","25769.32","2170.00","0.00","0.00","27939.32","3712.27","0.00","0.00","0.00","24227.05","75988.21","65024.02","0.00","","","","","","",""
"CC980834","Friends of Ed Barber","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/13/2002","R","2001","CandOfficer","Barber","Edward","B.","HOD","068","Virginia Democratic Party","H","323.56","1100.00","169.92","0.00","1593.48","1128.14","0.00","0.00","0.00","465.34","196751.68","196286.34","36205.11","","","","","","",""
"CC980834","Friends of Ed Barber","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","01/15/2003","T","2001","CandOfficer","Barber","Edward","B.","HOD","068","Virginia Democratic Party","H","323.56","1100.00","169.92","0.00","1593.48","1128.14","0.00","0.00","0.00","465.34","196751.68","196286.34","36205.11","","","","","","",""
"CC980834","Friends of Ed Barber","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Barber","Edward","B.","HOD","068","Virginia Democratic Party","H","465.34","39060.00","0.00","0.00","41636.34","21736.34","15000.00","0.00","0.00","4900.00","237922.68","233022.68","2784.53","","","","","","",""
"CC980836","Cosgrove for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","F","","01/21/2003","T","2001","CandOfficer","Cosgrove","John","A.","HOD","078","Virginia Republican Party","H","15505.02","2000.00","0.00","0.00","17505.02","15821.99","0.00","1683.03","0.00","0.00","92015.00","89700.99","0.00","","","","","","",""
