"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"104666","113171","8245.12","3920.00",".00",".00","3920.00","12165.12","6457.24",".00",".00","6457.24","5707.88",".00","1060.91","37138.60","3920.00","41058.60","42119.51","29154.39","6457.24","35611.63","6507.88","","{BA4449A7-0F03-6CBB-ECDC-8BA63E788208}"
"104667","113172","5707.88","8351.95",".00","4550.00","12901.95","18609.83","13045.06",".00",".00","13045.06","5564.77","4550.00","1060.91","41058.60","12901.95","53960.55","55021.46","35611.63","13045.06","48656.69","6364.77","","{14EABBCF-7F22-3001-8338-BFEB49CA96D3}"
"104668","113173","5564.77","4065.00",".00",".00","4065.00","9629.77","8833.84",".00",".00","8833.84","795.93","4550.00","1060.91","53960.55","4065.00","58025.55","59086.46","48656.69","8833.84","57490.53","1595.93","","{5431F834-2A9C-8C2E-7D38-957CDAD6CDB0}"
"104669","113174","795.93",".00",".00",".00",".00","795.93","323.12",".00",".00","323.12","472.81","4550.00","1060.91","58025.55",".00","58025.55","59086.46","57490.53","323.12","57813.65","1272.81","","{1281225B-B790-D0B4-43B1-D260C8C980C7}"
"104670","113175","472.81",".00",".00",".00",".00","472.81","2.39",".00",".00","2.39","470.42","4550.00","1272.81",".00",".00",".00","1272.81",".00","2.39","2.39","1270.42","","{85EC2FC6-AC76-EAE5-509C-BE21AA1FA430}"
"104671","113176","470.42",".00",".00",".00",".00","470.42",".00",".00",".00",".00","470.42","4550.00","1272.81",".00",".00",".00","1272.81","2.39",".00","2.39","1270.42","","{CF2096B3-C738-CB4C-67B6-0280CB539F43}"
"104672","113177","470.42",".00",".00",".00",".00","470.42",".00","1270.42",".00","1270.42","-800.00","3279.58","1272.81",".00",".00",".00","1272.81","2.39","1270.42","1272.81",".00","","{7A720A06-33C7-0186-DC89-94A6B29EE346}"
"104678","113183","470.42","3279.58",".00",".00","3279.58","3750.00",".00","4550.00",".00","4550.00","-800.00",".00","1272.81",".00","3279.58","3279.58","4552.39","2.39","4550.00","4552.39",".00","","{7A720A06-33C7-0186-DC89-94A6B29EE346}"
"104754","113266","1272.29","1632.62",".00","1200.00","2832.62","4104.91","2904.91","1200.00",".00","4104.91",".00",".00",".00","3500.00","2832.62","6332.62","6332.62","2227.71","4104.91","6332.62",".00","","{4B5019E0-7718-DCB2-D583-E91771004B77}"
"104757","113269","27546.57","89942.27",".00",".00","89942.27","117488.84","58148.06",".00",".00","58148.06","59340.78",".00","12975.23","95849.36","89942.27","185791.63","198766.86","81278.02","58148.06","139426.08","59340.78","","{4AF7674C-BBA5-A122-4063-67FB0787E022}"
"104758","113270","2264534.50","1442128.98",".00",".00","1442128.98","3706663.48","598146.56",".00",".00","598146.56","3108516.92",".00",".00","3006174.23","1442128.98","4448303.21","4448303.21","741639.73","598146.56","1339786.29","3108516.92","","{EEE6E0D6-C714-0661-0B7B-8A19797CCAEC}"
