"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"134336","145560",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4E22F6EC-83ED-01EE-BA89-06AB71476267}"
"134338","145562",".00",".00",".00","6500.00","6500.00","6500.00","1774.00",".00",".00","1774.00","4726.00","6500.00",".00",".00","6500.00","6500.00","6500.00",".00","1774.00","1774.00","4726.00","","{F1DC17F9-5E42-9DE0-1891-2121335823B3}"
"134339","145564","64450.00","7550.00",".00",".00","7550.00","72000.00","10733.00",".00",".00","10733.00","61267.00",".00","4740.00","64880.00","7550.00","72430.00","77170.00","5170.00","10733.00","15903.00","61267.00","","{A0401432-2AE7-E133-A60F-5DD0BCA0F95D}"
"134346","145571","10956.71","6655.00",".00",".00","6655.00","17611.71","4145.25",".00",".00","4145.25","13466.46","2000.00",".00","17806.62","6655.00","24461.62","24461.62","6849.91","4145.25","10995.16","13466.46","","{DB699257-AF5D-5DB3-A17D-BC9CB7BDBE5D}"
"134349","145573",".00","4965.57",".00",".00","4965.57","4965.57","4939.80",".00",".00","4939.80","25.77",".00",".00",".00","4965.57","4965.57","4965.57",".00","4939.80","4939.80","25.77","","{0365D0F6-CF28-9172-46AB-5D8C87640BD9}"
"134351","145574",".00","4940.57",".00",".00","4940.57","4940.57","4939.80",".00",".00","4939.80",".77",".00",".00",".00","4940.57","4940.57","4940.57",".00","4939.80","4939.80",".77","","{0365D0F6-CF28-9172-46AB-5D8C87640BD9}"
"134359","145582","3363.95","2600.00",".00",".00","2600.00","5963.95","1678.10",".00",".00","1678.10","4285.85",".00",".00","3385.15","2600.00","5985.15","5985.15","21.20","1678.10","1699.30","4285.85","","{BE7F0506-CB1E-EDC7-2E32-C9FCA41BE282}"
"134360","145583","1035.29",".00",".00",".00",".00","1035.29",".00",".00",".00",".00","1035.29","9550.00",".00","9575.00",".00","9575.00","9575.00","8539.71",".00","8539.71","1035.29","","{C0D26F77-17C8-C6BE-A114-32DAAEC1D5E0}"
"134361","145584","849.46","877.00",".00","1513.50","2390.50","3239.96","2707.98",".00",".00","2707.98","531.98","1513.50",".00","1660.00","2390.50","4050.50","4050.50","810.54","2707.98","3518.52","531.98","","{4C7D7C63-F926-CB7A-0656-F559BE77725E}"
"134364","145587","200.00","407.15",".00",".00","407.15","607.15","407.15",".00",".00","407.15","200.00",".00",".00","856.12","407.15","1263.27","1263.27","656.12","407.15","1063.27","200.00","","{18A90633-3F52-2C87-6D30-BC5ACB42823B}"
"134365","145588","100.00","520.00",".00",".00","520.00","620.00","278.16",".00",".00","278.16","341.84",".00",".00","100.00","520.00","620.00","620.00",".00","278.16","278.16","341.84","","{133E6240-0144-58ED-2AAA-324302A7C028}"
"134366","145589","5.84","2070.00",".00",".00","2070.00","2075.84","186.97",".00",".00","186.97","1888.87","100.00",".00","200.00","2070.00","2270.00","2270.00","194.16","186.97","381.13","1888.87","","{35E0BE81-6CAD-76EA-67A8-5D19047ECAA5}"
"134369","145592","3921.26","500.00",".00",".00","500.00","4421.26","172.92",".00",".00","172.92","4248.34","15500.00",".00","30480.19","500.00","30980.19","30980.19","26558.93","172.92","26731.85","4248.34","","{CD6EE7FC-25C6-1796-2ECF-8C4A583B6032}"
"134371","145593","414.93","115.00","21.99",".00","136.99","551.92","440.35",".00",".00","440.35","111.57",".00","1325.27","650.00","136.99","786.99","2112.26","1560.34","440.35","2000.69","111.57","","{8533BE6E-E0A6-BC94-ABD3-3388B6319480}"
"134373","145595","1721.72",".00",".00",".00",".00","1721.72",".00",".00",".00",".00","1721.72","745.71","1939.72","4.00",".00","4.00","1943.72","222.00",".00","222.00","1721.72","","{30CF5DBD-A2B3-DB4E-38E0-64E790AAA141}"
"134375","145597","50.00",".00",".00",".00",".00","50.00","10.00",".00",".00","10.00","40.00",".00",".00","75.00",".00","75.00","75.00","25.00","10.00","35.00","40.00","","{1BB8E643-9D2A-40C5-1BA1-9A0AA316DD99}"
"134376","145598","2759.38","4850.00",".00",".00","4850.00","7609.38","977.45",".00",".00","977.45","6631.93",".00",".00","4031.73","4850.00","8881.73","8881.73","1272.35","977.45","2249.80","6631.93","","{50729AA9-2207-6669-CC93-DDDAE4C4B09D}"
"134381","145603","4019.10","5970.00",".00",".00","5970.00","9989.10","2822.89",".00",".00","2822.89","7166.21","4361.44",".00","6496.48","5970.00","12466.48","12466.48","2477.38","2822.89","5300.27","7166.21","","{7B815985-34E7-3285-1408-BBC161594916}"
"134385","145607","1472.05","1400.00",".00",".00","1400.00","2872.05","1948.72",".00",".00","1948.72","923.33",".00",".00","3160.00","1400.00","4560.00","4560.00","1687.95","1948.72","3636.67","923.33","","{599363CD-0A17-1A70-CCAC-CFFA054326A8}"
"134387","145609","1541.94","5825.00",".00",".00","5825.00","7366.94","6414.77",".00",".00","6414.77","952.17",".00",".00","2381.97","5825.00","8206.97","8206.97","840.03","6414.77","7254.80","952.17","","{2F626E49-7AE5-59F3-B062-1F582CECCA5D}"
"134388","145610","20050.25","2247.87","1.39",".00","2249.26","22299.51","5448.27",".00",".00","5448.27","16851.24","2330.00","1692.48","50222.18","2249.26","52471.44","54163.92","31864.41","5448.27","37312.68","16851.24","","{9C6786EB-08D3-3551-C057-EC2ED77327DA}"
"134389","145611","6716.28","2795.00",".00",".00","2795.00","9511.28","4210.23",".00",".00","4210.23","5301.05",".00",".00","9606.28","2795.00","12401.28","12401.28","2890.00","4210.23","7100.23","5301.05","","{5D119281-D69C-8894-CE25-3C745191F67D}"
"134390","145612","678.68","4755.30",".00",".00","4755.30","5433.98","4195.20",".00",".00","4195.20","1238.78",".00",".00","7786.48","4755.30","12541.78","12541.78","7107.80","4195.20","11303.00","1238.78","","{BCE70266-D99B-CCEC-A0C5-6A43C89953F7}"
"134391","145613","1077.51","3240.00",".00",".00","3240.00","4317.51","572.15",".00",".00","572.15","3745.36",".00",".00","11283.99","3240.00","14523.99","14523.99","10206.48","572.15","10778.63","3745.36","","{5FF7E168-EDE6-E458-010A-22782B9BB23A}"
"134396","145617","479.76","1533.95",".00",".00","1533.95","2013.71","20.00",".00",".00","20.00","1993.71",".00",".00","513.95","1533.95","2047.90","2047.90","34.19","20.00","54.19","1993.71","","{667F2AED-C806-3387-7E3F-0AFE7870094C}"
"134412","145633",".00","13412.62",".00",".00","13412.62","13412.62","7111.74",".00",".00","7111.74","6300.88",".00",".00",".00","13412.62","13412.62","13412.62",".00","7111.74","7111.74","6300.88","","{5A131FF7-2B48-EAB4-E2F1-8533990E499E}"
"134413","145634","30.00",".00",".00",".00",".00","30.00",".00",".00",".00",".00","30.00",".00","15.00","115.00",".00","115.00","130.00","100.00",".00","100.00","30.00","","{348EA1EC-EAD3-0A36-EE0B-00A534D466EC}"
"134416","145636","3861.09","425.00",".00",".00","425.00","4286.09","663.59",".00",".00","663.59","3622.50",".00","731.03","4888.00","425.00","5313.00","6044.03","1757.94","663.59","2421.53","3622.50","","{B23DB064-723D-0D14-0FAA-2587F4F5CC33}"
"134418","145638","30.00",".00",".00",".00",".00","30.00",".00",".00",".00",".00","30.00",".00","15.00","115.00",".00","115.00","130.00","100.00",".00","100.00","30.00","","{348EA1EC-EAD3-0A36-EE0B-00A534D466EC}"
"134421","145641","9438.96","319.00",".00",".00","319.00","9757.96",".00",".00",".00",".00","9757.96",".00","9406.08","400.00","319.00","719.00","10125.08","367.12",".00","367.12","9757.96","","{D9A1B490-8E25-9263-FED9-A0536930C3EC}"
"134425","145644",".00","225.00",".00",".00","225.00","225.00",".00",".00",".00",".00","225.00",".00",".00",".00","225.00","225.00","225.00",".00",".00",".00","225.00","","{5D7D3012-A422-EC6D-AF86-1D96F3479913}"
"134427","145646","3784.88","150.00",".00",".00","150.00","3934.88","515.61",".00",".00","515.61","3419.27",".00","2177.12","113301.06","150.00","113451.06","115628.18","111693.30","515.61","112208.91","3419.27","","{2FE0200F-674A-953D-C7C0-99785BAEE3B9}"
"134429","145648","29805.26","10588.00",".00",".00","10588.00","40393.26","36937.75",".00",".00","36937.75","3455.51",".00","2177.12","102713.06","10588.00","113301.06","115478.18","75084.92","36937.75","112022.67","3455.51","","{02B6BDF1-5843-81E4-ADF8-8560526EFD57}"
"134432","145650","6749.25","33050.00",".00",".00","33050.00","39799.25","6504.68",".00",".00","6504.68","33294.57",".00",".00","7100.00","33050.00","40150.00","40150.00","350.75","6504.68","6855.43","33294.57","","{379FD88F-50A2-6D87-13C3-B70BEA75BA8D}"
"134433","145651","35219.88","12296.75","536.15",".00","12832.90","48052.78","10228.34",".00",".00","10228.34","37824.44",".00",".00","51253.21","12832.90","64086.11","64086.11","16033.33","10228.34","26261.67","37824.44","","{40CEED55-0545-765F-E25F-7A9CAE2059AD}"
"134435","145653","73099.82","31935.00",".00",".00","31935.00","105034.82","23608.99",".00",".00","23608.99","81425.83",".00",".00","102557.96","31935.00","134492.96","134492.96","29458.14","23608.99","53067.13","81425.83","","{340362C9-A73E-99D8-30AC-BD9AF45E18D8}"
"134436","145654","1377.91","250.00",".00",".00","250.00","1627.91","2.00",".00",".00","2.00","1625.91",".00",".00","1800.01","250.00","2050.01","2050.01","422.10","2.00","424.10","1625.91","","{82F24D49-B484-E13C-396A-3D613EC87F51}"
"134438","145656","2356.69","360.00",".00",".00","360.00","2716.69","100.00",".00",".00","100.00","2616.69","2687.44",".00","2687.44","360.00","3047.44","3047.44","330.75","100.00","430.75","2616.69","","{E5B64A86-9498-8B13-ED02-CC97C41609DE}"
"134440","145658","1776.13",".00",".00",".00",".00","1776.13",".00",".00",".00",".00","1776.13",".00","1776.13",".00",".00",".00","1776.13",".00",".00",".00","1776.13","","{A04B4BAC-863E-EF26-0A13-EBB51629ADFC}"
"134444","145662","99870.49","26872.57",".00",".00","26872.57","126743.06","2945.99",".00",".00","2945.99","123797.07",".00","989.29","128109.37","26872.57","154981.94","155971.23","29228.17","2945.99","32174.16","123797.07","","{3B6537EA-F048-E252-0549-8AEC8DDAFBF1}"
"134446","145664","100.00","515.56",".00",".00","515.56","615.56","463.00",".00",".00","463.00","152.56",".00","100.00",".00","515.56","515.56","615.56",".00","463.00","463.00","152.56","","{30804555-114E-C2EF-5BC3-261893914D91}"
"134447","145665","32178.47","32670.04",".00",".00","32670.04","64848.51","18313.42","647.94",".00","18961.36","45887.15","255.00",".00","36237.05","32670.04","68907.09","68907.09","4058.58","18961.36","23019.94","45887.15","","{15FF4BA6-8333-6F14-8E22-A808BB1D46BE}"
"134448","145666","45887.15","1885.00",".00","1672.36","3557.36","49444.51","17087.42","1927.36",".00","19014.78","30429.73",".00",".00","68907.09","3557.36","72464.45","72464.45","23019.94","19014.78","42034.72","30429.73","","{FCB81EB2-C749-8C42-FE44-8B589F4CC66D}"
"134452","145670","30429.73",".00",".00",".00",".00","30429.73",".00",".00",".00",".00","30429.73",".00",".00","72464.45",".00","72464.45","72464.45","42034.72",".00","42034.72","30429.73","","{E345A08B-6428-A00E-0F2B-DA1EAB7AA4B1}"
"134453","145671","30429.73",".00",".00",".00",".00","30429.73","114.00",".00",".00","114.00","30315.73",".00","30429.73",".00",".00",".00","30429.73",".00","114.00","114.00","30315.73","","{28F0B071-E27E-56FF-F595-EA4470B2E423}"
"134457","145675","30429.73",".00",".00",".00",".00","30429.73","114.00",".00",".00","114.00","30315.73",".00","30429.73",".00",".00",".00","30429.73",".00","114.00","114.00","30315.73","","{28F0B071-E27E-56FF-F595-EA4470B2E423}"
"134458","145676","3518.89",".00",".00",".00",".00","3518.89",".00",".00",".00",".00","3518.89",".00","5660.58",".00",".00",".00","5660.58","2141.69",".00","2141.69","3518.89","","{46027B0D-225A-DDCC-0739-160D2AACED16}"
"134463","145681","30315.73","500.00",".00",".00","500.00","30815.73","614.00",".00",".00","614.00","30201.73",".00","30429.73",".00","500.00","500.00","30929.73","114.00","614.00","728.00","30201.73","","{E5A33C7E-586F-03E1-CC1D-05735BC4F80B}"
"134465","145683","30201.73",".00",".00",".00",".00","30201.73","466.37",".00",".00","466.37","29735.36",".00","30429.73","500.00",".00","500.00","30929.73","728.00","466.37","1194.37","29735.36","","{83E4D9A4-F968-BBB2-CF27-D80BF8EA2BC3}"
"134466","145684","29735.36",".00",".00",".00",".00","29735.36","174.00",".00",".00","174.00","29561.36",".00","30429.73","500.00",".00","500.00","30929.73","1194.37","174.00","1368.37","29561.36","","{5014E6CA-0778-BFDB-0D86-571732395747}"
"134467","145685","29561.36",".00",".00",".00",".00","29561.36","116.00",".00",".00","116.00","29445.36",".00","30429.73","500.00",".00","500.00","30929.73","1368.37","116.00","1484.37","29445.36","","{7766C2B8-B482-1B91-B86D-67950B52350D}"
"134468","145686","29445.36",".00",".00",".00",".00","29445.36","58.00",".00",".00","58.00","29387.36",".00","30429.73","500.00",".00","500.00","30929.73","1484.37","58.00","1542.37","29387.36","","{7640573B-BA09-9D67-5742-D4380214C248}"
"134469","145687","29387.36",".00",".00",".00",".00","29387.36","29.00",".00",".00","29.00","29358.36",".00","30429.73","500.00",".00","500.00","30929.73","1542.37","29.00","1571.37","29358.36","","{BC6920A1-FE40-D531-699C-994A4A571647}"
"134472","145690","29358.36","11100.00",".00",".00","11100.00","40458.36","1410.29",".00",".00","1410.29","39048.07",".00","30429.73","500.00","11100.00","11600.00","42029.73","1571.37","1410.29","2981.66","39048.07","","{2E4FA40E-15A3-DFE9-3660-1E8C0E8813ED}"
"134474","145699","300.00","6239.00",".00",".00","6239.00","6539.00","3150.00",".00",".00","3150.00","3389.00",".00","288.45","11.55","6239.00","6250.55","6539.00",".00","3150.00","3150.00","3389.00","","{72A42D28-F551-C561-F774-C3CE3F8A74D7}"
"134483","145708","100.00","50.00",".00",".00","50.00","150.00",".00",".00",".00",".00","150.00",".00","100.00",".00","50.00","50.00","150.00",".00",".00",".00","150.00","","{6BB038E5-3FF6-01B3-EAF9-2DE9B2A612C8}"
"134488","145713","3971.39","4700.00",".00",".00","4700.00","8671.39","1031.02",".00",".00","1031.02","7640.37",".00",".00","4300.00","4700.00","9000.00","9000.00","328.61","1031.02","1359.63","7640.37","","{F0A28764-1A66-DF89-A884-5B7B88988EFC}"
"134490","145715","25.00","407.51",".00",".00","407.51","432.51","407.51",".00",".00","407.51","25.00",".00","25.00","1904.13","407.51","2311.64","2336.64","1904.13","407.51","2311.64","25.00","","{F3B1CAC8-780C-801A-9B02-C0F17845E446}"
"134505","145730","2356.69","360.00",".00",".00","360.00","2716.69","114.24",".00",".00","114.24","2602.45","2687.44",".00","2687.44","360.00","3047.44","3047.44","330.75","114.24","444.99","2602.45","","{E5B64A86-9498-8B13-ED02-CC97C41609DE}"
"134508","145733","3344.95",".00",".00",".00",".00","3344.95",".00",".00",".00",".00","3344.95","3000.00",".00","3600.00",".00","3600.00","3600.00","255.05",".00","255.05","3344.95","","{8CA1C605-11A6-57CF-A96E-B4D21A1A9251}"
"134513","145738","841.52",".00",".00",".00",".00","841.52","2.00",".00",".00","2.00","839.52",".00","1109.69","550.00",".00","550.00","1659.69","818.17","2.00","820.17","839.52","","{CC7877BF-F25B-F619-11F1-EA01F143321B}"
"134514","145739","2459.34","997.70",".00","5000.00","5997.70","8457.04","7339.73",".00",".00","7339.73","1117.31","7250.00",".00","4295.00","5997.70","10292.70","10292.70","1835.66","7339.73","9175.39","1117.31","","{826FBE4C-392C-12C1-036C-E36F7A49DB01}"
"134517","145742","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00","25.00","25.00",".00","25.00","50.00",".00",".00",".00","50.00","","{D0FAFA43-AC8E-8FE5-D12E-EAC4A645A5B3}"
"134518","145743","122.10",".00",".00",".00",".00","122.10",".00",".00",".00",".00","122.10","1100.00","122.10","5.00",".00","5.00","127.10","5.00",".00","5.00","122.10","","{0F7A07A3-80C5-A4D6-0658-A3DBD3FFEDE9}"
"134519","145744","7580.22",".00",".00",".00",".00","7580.22",".00",".00",".00",".00","7580.22",".00","1308.29","24035.00",".00","24035.00","25343.29","17763.07",".00","17763.07","7580.22","","{EE4732E1-8EDE-8B14-5477-3B26EA0589CC}"
"134524","145749","20876.58","30067.22",".00",".00","30067.22","50943.80","30943.80","20000.00",".00","50943.80",".00",".00","961.58","20060.00","30067.22","50127.22","51088.80","145.00","50943.80","51088.80",".00","","{E42BB643-3D4E-1B93-1573-9CD20CBA96DC}"
"134525","145750","144.00","660.00","106.00",".00","766.00","910.00","599.39",".00",".00","599.39","310.61",".00",".00","1936.17","766.00","2702.17","2702.17","1792.17","599.39","2391.56","310.61","","{A0BEDD4B-BDBF-0762-47C6-7DBA2E6AE2A6}"
"134529","145754","148.39","25.00",".00","2758.82","2783.82","2932.21",".00",".00",".00",".00","2932.21","3431.70",".00","772.88","2783.82","3556.70","3556.70","624.49",".00","624.49","2932.21","","{D796C3A5-72C7-B2E9-1505-B88FFBB46389}"
"134539","145764",".00","810.00",".00",".00","810.00","810.00","350.00",".00",".00","350.00","460.00",".00",".00",".00","810.00","810.00","810.00",".00","350.00","350.00","460.00","","{C9D33C19-FB45-B952-2725-A7DA030BFFBB}"
"134540","145765","460.00","100.00",".00",".00","100.00","560.00","364.81",".00",".00","364.81","195.19",".00",".00","810.00","100.00","910.00","910.00","350.00","364.81","714.81","195.19","","{3E236FBB-F129-4387-AB1B-EFE4B0AA4302}"
"134542","145767","195.19","200.00",".00",".00","200.00","395.19","135.31",".00",".00","135.31","259.88",".00",".00","910.00","200.00","1110.00","1110.00","714.81","135.31","850.12","259.88","","{F6887B5D-BA22-A013-8A86-5B698DF4FD4D}"
"134545","145770","5833.62","1897.88",".00",".00","1897.88","7731.50","6325.47",".00",".00","6325.47","1406.03","20890.30","1008.62","9525.00","1897.88","11422.88","12431.50","4700.00","6325.47","11025.47","1406.03","","{37357A49-1AA8-1F4F-D663-A541A19D5B47}"
"134546","145771","168.31",".00",".00",".00",".00","168.31","48.00",".00",".00","48.00","120.31",".00","358.26",".00",".00",".00","358.26","189.95","48.00","237.95","120.31","","{AD6D6215-9242-FE6B-6587-16B23C961C67}"
"134548","145774",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C645F64A-38C7-BB1E-42FD-A87F791D2F1A}"
"134550","145775","4534.13","1302.56","7.73",".00","1310.29","5844.42","1301.93",".00",".00","1301.93","4542.49",".00",".00","29764.85","1310.29","31075.14","31075.14","25230.72","1301.93","26532.65","4542.49","","{4CD47A5D-6979-CBAF-FE85-2C219F4A0107}"
"134554","145779",".00","47188.59",".00","2000.00","49188.59","49188.59","6706.82",".00",".00","6706.82","42481.77","2000.00",".00",".00","49188.59","49188.59","49188.59",".00","6706.82","6706.82","42481.77","","{3C4B4532-3991-EFE3-D573-6F66FDBDBC32}"
"134555","145782","264.00","1298.00",".00",".00","1298.00","1562.00","1398.70",".00",".00","1398.70","163.30",".00",".00","472.23","1298.00","1770.23","1770.23","208.23","1398.70","1606.93","163.30","","{7C8EC5A0-B303-633D-01AA-40F2D87B4049}"
"134556","145783","33383.00","82410.00",".00",".00","82410.00","115793.00","25194.97",".00",".00","25194.97","90598.03",".00",".00","35588.00","82410.00","117998.00","117998.00","2205.00","25194.97","27399.97","90598.03","","{9CB944F7-8469-D218-DFED-7D1AF27C601F}"
"134557","145784","32984.62","39942.42",".00",".00","39942.42","72927.04","19549.30",".00",".00","19549.30","53377.74","8000.00",".00","66216.79","39942.42","106159.21","106159.21","33232.17","19549.30","52781.47","53377.74","","{896A84BD-5BB3-E392-0515-A1E52E5C6EC9}"
"134565","145792","1.00",".00",".00","880.11","880.11","881.11","880.11",".00",".00","880.11","1.00","2152.38",".00","1273.27","880.11","2153.38","2153.38","1272.27","880.11","2152.38","1.00","","{38648D87-0EF4-4E9F-CD01-5CACEB59E6F2}"
"134568","145795","4629.61",".00",".00",".00",".00","4629.61","2215.00",".00",".00","2215.00","2414.61",".00","2657.10","11278.00",".00","11278.00","13935.10","9305.49","2215.00","11520.49","2414.61","","{FABAFB42-F517-7159-81D7-4DF9F0EEB09F}"
"134573","145800",".00","5000.00",".00",".00","5000.00","5000.00","42.14",".00",".00","42.14","4957.86",".00",".00",".00","5000.00","5000.00","5000.00",".00","42.14","42.14","4957.86","","{9A947D7D-3BC4-042E-7F0F-44EFD696A966}"
"134574","145801","4957.86","200.00",".00","75000.00","75200.00","80157.86","3638.89",".00",".00","3638.89","76518.97","75000.00",".00","5000.00","75200.00","80200.00","80200.00","42.14","3638.89","3681.03","76518.97","","{08DCCA5A-23CA-CAEF-89C1-5BAC1AFFDC5C}"
"134575","145802","76518.97","985.00",".00",".00","985.00","77503.97","24631.64",".00",".00","24631.64","52872.33","75000.00",".00","80200.00","985.00","81185.00","81185.00","3681.03","24631.64","28312.67","52872.33","","{F9326953-294E-073E-635C-F0AD3DA04209}"
"134576","145803","52872.33","306.00",".00",".00","306.00","53178.33","16236.31",".00",".00","16236.31","36942.02","75000.00",".00","81185.00","306.00","81491.00","81491.00","28312.67","16236.31","44548.98","36942.02","","{FE7E0247-8A12-36E9-0A7F-A449F0FB5909}"
"134578","145805","4957.86","200.00",".00","75000.00","75200.00","80157.86","3638.89",".00",".00","3638.89","76518.97","75000.00",".00","5000.00","75200.00","80200.00","80200.00","42.14","3638.89","3681.03","76518.97","","{08DCCA5A-23CA-CAEF-89C1-5BAC1AFFDC5C}"
"134579","145806","795.32","170.00",".00",".00","170.00","965.32","387.47",".00",".00","387.47","577.85",".00",".00","1169.00","170.00","1339.00","1339.00","373.68","387.47","761.15","577.85","","{BAAD56EC-24AC-FB55-A381-4E3188C7742C}"
"134586","145813","577.85",".00",".00",".00",".00","577.85","577.85",".00",".00","577.85",".00",".00",".00","1339.00",".00","1339.00","1339.00","761.15","577.85","1339.00",".00","","{8B808C78-2DC7-236E-0B21-751C7B237B7C}"
"134588","145815","452.31","2195.65",".00","58.00","2253.65","2705.96","2566.93",".00",".00","2566.93","139.03","187.99",".00","494.99","2253.65","2748.64","2748.64","42.68","2566.93","2609.61","139.03","","{9F3E5297-B3AD-B0D7-E501-6465BEB3E7F1}"
"134592","145819",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D74AA560-532D-F8AA-5F7C-B58C7578194D}"
"134596","145824",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{30369CC9-9185-2079-4986-33EE9096E0D1}"
"134604","145831","314.17",".00",".00",".00",".00","314.17",".00",".00",".00",".00","314.17",".00",".00","1065.00",".00","1065.00","1065.00","750.83",".00","750.83","314.17","","{245F3AB4-33BA-C513-FF73-1D7DA50831C0}"
"134631","145858","2728.95","13868.00",".00",".00","13868.00","16596.95","6769.53",".00",".00","6769.53","9827.42",".00","3869.69","564.00","13868.00","14432.00","18301.69","1704.74","6769.53","8474.27","9827.42","","{787EB298-4CEA-38E1-BCB0-F01B367E99FE}"
"134639","145866","4650.00","10180.00",".00",".00","10180.00","14830.00","10209.54",".00",".00","10209.54","4620.46","5000.00",".00","8250.00","10180.00","18430.00","18430.00","3600.00","10209.54","13809.54","4620.46","","{02C636ED-4E94-C4A0-DA7C-3759916AD11F}"
"134640","145867","9827.42","40665.75",".00",".00","40665.75","50493.17","19667.64",".00",".00","19667.64","30825.53",".00","3869.69","14432.00","40665.75","55097.75","58967.44","8474.27","19667.64","28141.91","30825.53","","{879064CA-429A-5E03-0032-6A214216FB98}"
"134642","145869","30825.53","1410.00","600.00",".00","2010.00","32835.53","15573.07",".00",".00","15573.07","17262.46",".00","3869.69","55097.75","2010.00","57107.75","60977.44","28141.91","15573.07","43714.98","17262.46","","{22A32A27-26F0-83D3-27F3-D2D3E74B3B3B}"
"134644","145871","17262.46","705.00",".00",".00","705.00","17967.46","9186.00",".00",".00","9186.00","8781.46",".00","3869.69","57107.75","705.00","57812.75","61682.44","43714.98","9186.00","52900.98","8781.46","","{9178C5C4-7E87-CD78-08D3-4ECBFDDF8E19}"
"134657","145884","52872.33","306.00",".00",".00","306.00","53178.33","16236.31",".00",".00","16236.31","36942.02","75000.00",".00","81185.00","306.00","81491.00","81491.00","28312.67","16236.31","44548.98","36942.02","","{FE7E0247-8A12-36E9-0A7F-A449F0FB5909}"
"134659","145886","500.02",".00",".00",".00",".00","500.02","208.00",".00",".00","208.00","292.02",".00",".00","812.00",".00","812.00","812.00","311.98","208.00","519.98","292.02","","{80971B22-ADF7-B46E-67FB-8E4305E48735}"
"134660","145887","292.02",".00",".00",".00",".00","292.02","272.10",".00",".00","272.10","19.92",".00",".00","812.00",".00","812.00","812.00","519.98","272.10","792.08","19.92","","{960F52BD-26DC-5206-1ACE-59946DF3F9C7}"
"134663","145890","678.68","4755.30",".00",".00","4755.30","5433.98","4195.20",".00",".00","4195.20","1238.78",".00",".00","7786.48","4755.30","12541.78","12541.78","7107.80","4195.20","11303.00","1238.78","","{BCE70266-D99B-CCEC-A0C5-6A43C89953F7}"
"134664","145893","500.02",".00",".00",".00",".00","500.02","218.00",".00",".00","218.00","282.02",".00",".00","812.00",".00","812.00","812.00","311.98","218.00","529.98","282.02","","{80971B22-ADF7-B46E-67FB-8E4305E48735}"
"134667","145896","282.02",".00",".00",".00",".00","282.02","272.02",".00",".00","272.02","10.00",".00",".00","812.00",".00","812.00","812.00","529.98","272.02","802.00","10.00","","{960F52BD-26DC-5206-1ACE-59946DF3F9C7}"
"134672","145901","10.00",".00",".00",".00",".00","10.00","10.00",".00",".00","10.00",".00",".00",".00","812.00",".00","812.00","812.00","802.00","10.00","812.00",".00","","{70FFF365-13EF-8F4C-E936-63D473E92C29}"
"134674","145903","3344.95","3401.69",".00",".00","3401.69","6746.64","2727.46",".00",".00","2727.46","4019.18","3000.00",".00","3600.00","3401.69","7001.69","7001.69","255.05","2727.46","2982.51","4019.18","","{8CA1C605-11A6-57CF-A96E-B4D21A1A9251}"
"134679","145908","449.41",".00",".00",".00",".00","449.41",".00",".00",".00",".00","449.41","3500.00",".00","7819.00",".00","7819.00","7819.00","7369.59",".00","7369.59","449.41","","{53554948-9058-2B4F-2263-F4D0061E8AB9}"
"134693","145922","233.05","1326.41",".00",".00","1326.41","1559.46","911.41",".00",".00","911.41","648.05",".00",".00","250.00","1326.41","1576.41","1576.41","16.95","911.41","928.36","648.05","","{1FB44C36-EBAF-7D87-F991-61054EB249A3}"
"134695","145924","829.72",".00",".00",".00",".00","829.72",".00",".00",".00",".00","829.72","1850.00","829.72",".00",".00",".00","829.72",".00",".00",".00","829.72","","{520D81E8-E8AD-E32E-43F4-F074B4C03E21}"
"134697","145926","211915.92","34087.36",".00",".00","34087.36","246003.28","233682.32",".00",".00","233682.32","12320.96",".00","194304.06","51709.91","34087.36","85797.27","280101.33","34098.05","233682.32","267780.37","12320.96","","{21811179-AF16-BDC5-90B4-3902FD00670D}"
"134698","145927","12320.96","8973.86",".00",".00","8973.86","21294.82","4254.72",".00",".00","4254.72","17040.10",".00","194304.06","85797.27","8973.86","94771.13","289075.19","267780.37","4254.72","272035.09","17040.10","","{A909D4F7-A44D-567D-3ADC-CB46298EE02A}"
