"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"48511","54193","0",".00","0",".00","12","210.50","0",".00","12","210.50",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{49957026-4F19-DF2E-A7F7-E1B12A9993D8}"
"48513","54195","0",".00","0",".00","12","210.50","0",".00","12","210.50",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{49957026-4F19-DF2E-A7F7-E1B12A9993D8}"
"48514","54196","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2180.00",".00","2180.00",".00","2180.00","","{318BD9D4-C5FC-46FD-7F9C-C3D679549D0C}"
"48515","54197","5","1200.00","0",".00","2","150.00","0",".00","7","1350.00",".00",".00",".00","24.48","24.48",".00","100.00","100.00",".00","100.00","","{1FEA6DDE-E296-A706-ECC3-4FBB53586D1A}"
"48531","54215","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","50.00","50.00",".00",".00",".00",".00",".00","","{256FD41F-0162-0749-812E-523D605C9CF0}"
"48538","54222","1","1500.00","0",".00","0",".00","0",".00","1","1500.00",".00",".00",".00","1565.29","1565.29",".00",".00",".00",".00",".00","","{6BB30252-8A98-257C-3A5D-19B1ECEB15FF}"
"48545","54229","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","10.00","10.00","200.00",".00","200.00","200.00",".00","","{430D92C1-79F6-EC2F-DFD2-9FD580D842BB}"
"48549","54233","0",".00","0",".00","21","620.00","0",".00","21","620.00",".27",".00",".00","1024.29","1024.29",".00",".00",".00",".00",".00","","{765E010C-0541-1C56-1514-229D9E920E64}"
"48553","54237","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12.00","12.00",".00",".00",".00",".00",".00","","{BE4D8747-1E41-DFD3-51FC-E479611285C5}"
"48561","54245","15","4000.00","3","1325.00","21","1750.00","0",".00","39","7075.00",".00","1325.00",".00","708.84","2033.84",".00",".00",".00",".00",".00","","{91CDABFD-CF47-1361-EF49-B3576F2C77D6}"
"48562","54246","7","1650.00","0",".00","13","1249.00","0",".00","20","2899.00",".00",".00",".00","3584.77","3584.77",".00","4500.00","4500.00",".00","4500.00","","{41CEC511-A39D-D3F9-407B-B7E453739B95}"
"48564","54248","1","300.00","0",".00","0",".00","0",".00","1","300.00",".00",".00",".00","299.00","299.00","200.00",".00","200.00","200.00",".00","","{B5807B29-AED3-185D-4749-FD288ADD1906}"
"48568","54252","0",".00","0",".00","5","165.00","1","62.00","6","227.00",".00",".00","62.00","7.91","69.91","417.75",".00","417.75",".00","417.75","","{FDAA58B4-35E9-3D38-B8EE-73D949B2887E}"
"48572","54256","9","710.00","0",".00","17","940.00","0",".00","26","1650.00",".00",".00",".00","1085.40","1085.40","14227.80","555.00","14782.80","234.00","14548.80","","{1F0D369A-CBD9-3795-10CD-BC900A2AA106}"
"48574","54258","1","500.00","0",".00","0",".00","0",".00","1","500.00","1.61",".00",".00","4250.00","4250.00",".00",".00",".00",".00",".00","","{4DF52706-62EF-3B94-D5A1-9F3F3498CB30}"
"48575","54259","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{935BEB06-6348-3076-3EE5-35432CEEBF71}"
"48578","54262","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BCFAB0B6-1960-B66B-2C38-FE6444D5CFDD}"
"48587","54271","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0856A567-6E2B-5C3F-BB2B-62983EB1B9B7}"
"48590","54274","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","100.00","100.00",".00","200.00","200.00",".00","200.00","","{5127FAD6-5348-7F82-9932-EB95D12BA17A}"
"48592","54276","27","48500.00","2","880.02","0",".00","0",".00","29","49380.02",".00","880.02",".00","39737.45","40617.47",".00",".00",".00",".00",".00","","{145DD6A5-21F0-326E-BEB0-CADEB8E411CE}"
"48593","54277","3","50.00","0",".00","103","750.36","0",".00","106","800.36",".00",".00",".00","14000.00","14000.00",".00",".00",".00",".00",".00","","{808A60D8-5DA1-C231-AB23-B45BE73D62D8}"
"48594","54278","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","89.85","89.85",".00",".00",".00",".00",".00","","{4E2584E5-2F16-16D7-1365-4ED0CA677688}"
"48597","54281","1","330.00","0",".00","162","5740.00","0",".00","163","6070.00","3.28",".00",".00","2073.02","2073.02",".00",".00",".00",".00",".00","","{2FBE9AB5-C2C2-601C-459C-DAC7FC04B79A}"
"48598","54282","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","15.00","15.00",".00",".00",".00",".00",".00","","{B2013A31-CBDB-1DDC-0E27-0F97C43115F2}"
"48603","54287","0",".00","0",".00","0",".00","0",".00","0",".00",".09",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{009D1E0C-1980-E698-CE33-F969A06126C8}"
"48605","54289","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2808.55","2808.55",".00",".00",".00",".00",".00","","{8A81DFCD-7BA2-5C00-70F6-08F8A6382DF9}"
"48610","54294","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FB84C7E4-FFD6-F104-34BE-0C66C2196591}"
"48611","54295","7","10500.00","0",".00","1","100.00","0",".00","8","10600.00",".00",".00",".00","1628.00","1628.00",".00",".00",".00",".00",".00","","{886A7838-90DA-7782-6B0A-FCC623864FF9}"
"48621","54305","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{94E2E12E-5DEA-9EAA-51D9-E35F2A38E86D}"
"48624","54308","1","117.00","0",".00","159","3178.00","0",".00","160","3295.00",".00",".00",".00","2588.60","2588.60",".00",".00",".00",".00",".00","","{DE0B2682-D658-2A49-B94E-CC76E7E9C294}"
"48631","54315","0",".00","0",".00","14","590.00","0",".00","14","590.00",".00",".00",".00","579.94","579.94",".00",".00",".00",".00",".00","","{6EA7B1A8-3BF3-6A87-3B09-896BD4FF7741}"
"48632","54316","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E2E29393-C3C4-BA97-2B59-E76445B2D18A}"
"48643","54327","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E440B5E6-C884-9303-7A47-89581179958A}"
"48645","54329","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{DE52C209-ED14-4FC7-B364-A587ACB784EF}"
"48647","54331","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C7E38391-4C07-F0FB-B8F8-487D4541DB64}"
"48656","54340","5","520.00","0",".00","111","3379.00","0",".00","116","3899.00",".00",".00",".00","2286.98","2286.98",".00",".00",".00",".00",".00","","{4C324A6C-16BF-85F8-D1D7-BB5B48670E84}"
"48667","54351","2","850.00","0",".00","13","1300.00","0",".00","15","2150.00",".00",".00",".00","232.00","232.00",".00",".00",".00",".00",".00","","{47D5239E-FEE1-D274-662E-554F012B3824}"
"48669","54360","1","125.00","0",".00","0",".00","0",".00","1","125.00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{A4085AEB-1768-7839-69B1-CA3519701D5B}"
"48670","54362","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1500.00","1500.00",".00",".00",".00",".00",".00","","{7C906708-2258-057F-43FA-86C3A9A03F64}"
"48671","54365","0",".00","0",".00","183","920.00","0",".00","183","920.00",".00",".00",".00","1500.00","1500.00",".00",".00",".00",".00",".00","","{D4FA54C4-EC9C-FDBA-C5D2-79A5D655A1AA}"
"48673","54367","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","134.46","134.46","3000.00",".00","3000.00",".00","3000.00","","{D7516053-317F-CA39-8F3E-8369E305239F}"
"48677","54371","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","22634.45","22634.45",".00",".00",".00",".00",".00","","{ED885520-E17A-7316-CE22-F1D7E149008E}"
"48684","54378","4","10000.00","0",".00","0",".00","0",".00","4","10000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A53B2EAF-B8BF-BC36-306F-9513FE90E546}"
"48688","54382","0",".00","0",".00","18","900.00","0",".00","18","900.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{52B687EB-1488-7B13-CFC0-7819C026A7BB}"
"48693","54387","19","4870.00","0",".00","15","1300.00","0",".00","34","6170.00",".00",".00",".00","4654.60","4654.60",".00",".00",".00",".00",".00","","{85894B18-5A35-EFEA-DDC6-591AE7ADB8BC}"
"48700","54394","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{253772E7-E9B4-6397-EE17-479B7244570E}"
"48704","54398","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","976.90",".00","976.90",".00","976.90","","{FBC5630A-747D-49E7-77B1-8205F3D51D42}"
"48705","54399","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9F75E133-60F7-126F-7F4B-A915304DA712}"
"48707","54401","24","20309.99","7","2591.82","63","3545.20","1","50.00","95","26497.01",".00","2591.82","50.00","4190.14","6831.96",".00","1471.49","1471.49",".00","1471.49","","{792964C8-D297-F3BD-0A47-051ADFE6AF6D}"
"48712","54406","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","423.57",".00","423.57",".00","423.57","","{0F8FDE72-27C5-AA48-EAA8-20EF6742636A}"
"48717","54411","2","5300.00","0",".00","0",".00","0",".00","2","5300.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5FAFFA4B-DCC1-729A-CF22-FE35051F0573}"
"48718","54412","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C9297BE0-1181-AD26-9594-6E3EEC6703E9}"
"48721","54415","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","300.00","300.00",".00",".00",".00",".00",".00","","{9E08F4DE-45A5-4FF8-B7DC-36B58892B07F}"
"48726","54421","14","7465.00","1","150.00","118","5470.00","0",".00","133","13085.00",".00","150.00",".00","2406.01","2556.01",".00",".00",".00",".00",".00","","{3B33F2F4-63DC-988B-B645-D3FC0EE443AB}"
"48731","54433","1","1500.00","0",".00","0",".00","0",".00","1","1500.00",".00",".00",".00","1565.29","1565.29",".00",".00",".00",".00",".00","","{6BB30252-8A98-257C-3A5D-19B1ECEB15FF}"
"48732","54434","7","5000.00","1","2800.00","0",".00","0",".00","8","7800.00","2850.00","2800.00",".00","7021.49","9821.49",".00",".00",".00",".00",".00","","{9BB4E301-9A40-C37F-ECBA-13585A0621B5}"
"48738","54442","0",".00","0",".00","17","590.00","0",".00","17","590.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E22F4A72-C7CE-D937-6EF6-B40A0A6D810D}"
"48741","54446","17","13239.23","1","2500.00","14","890.00","1","50.00","33","16679.23",".00","2500.00","50.00","3153.27","5703.27",".00",".00",".00",".00",".00","","{E852CA22-D9A5-2647-3DE0-75852B26CAC3}"
"48742","54447","15","1925.00","0",".00","15","755.00","0",".00","30","2680.00",".00",".00",".00","6021.44","6021.44",".00",".00",".00",".00",".00","","{03FAB33F-F0E5-D2F7-9AF4-ED4748041B74}"
"48743","54448","5469","787206.08","0",".00","0",".00","0",".00","5469","787206.08",".00",".00",".00","789205.58","789205.58",".00",".00",".00",".00",".00","","{D0F4FA2C-444A-71F6-18F7-FC7A4C8CEA64}"
"48744","54449","3","2000.00","0",".00","5","402.54","0",".00","8","2402.54",".00",".00",".00","1109.35","1109.35",".00",".00",".00",".00",".00","","{D1202E8E-FF51-1B56-2F8E-7A144E1658C1}"
"48748","54453","2","2650.00","0",".00","0",".00","0",".00","2","2650.00",".00",".00",".00",".00",".00",".00","5000.00","5000.00",".00","5000.00","","{F3F9B43B-0287-5B72-87A0-0FC07826D909}"
"48750","54456","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8D3FC851-2CF5-DAB8-C1B7-D6A5D9018FA2}"
"48764","54470","6","12100.00","0",".00","5","500.00","0",".00","11","12600.00",".00",".00",".00","3506.97","3506.97",".00",".00",".00",".00",".00","","{A70ECE9C-3321-3550-E6A8-E7526E92F77D}"
"48777","54483","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","9093.03","9093.03",".00",".00",".00",".00",".00","","{A25FBCE6-24E2-6A9B-E7BC-B66184EFAB9D}"
"48778","54484","52","224866.67","0",".00","17","695.00","0",".00","69","225561.67","21.54",".00",".00","135382.30","135382.30",".00",".00",".00",".00",".00","","{76137599-E86A-9E99-8690-0E8E00C0270E}"
"48780","54486","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FEDA3B8C-24EC-70DC-3F0F-53D7B0BB8570}"
"48783","54489","2","735.00","1","225.00","5","400.00","0",".00","8","1360.00",".00","225.00",".00","40.85","265.85",".00",".00",".00",".00",".00","","{D2CA5728-2B3F-E9A1-6A71-18F159E091C1}"
"48796","54515","7","5125.00","0",".00","2","65.98","0",".00","9","5190.98",".00",".00",".00","449.00","449.00",".00","3500.00","3500.00",".00","3500.00","","{A0E5BD80-612B-C4B1-E963-BD548C28AE51}"
"48797","54516","1","1500.00","0",".00","0",".00","0",".00","1","1500.00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{FB31E34C-721E-E548-D6E1-AD9F011BBB58}"
"48798","54517","24","7550.00","0",".00","7","625.00","0",".00","31","8175.00",".00",".00",".00","7090.99","7090.99",".00",".00",".00",".00",".00","","{A3B1F8EA-71B4-3CD7-474A-68D2B138C441}"
"48799","54518","7","5000.00","0",".00","1","2.79","0",".00","8","5002.79",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{C3C814A2-4B5B-9B4D-27DC-6541075B03B2}"
"48801","54520","5","3000.00","1","1250.00","0",".00","0",".00","6","4250.00",".00","1250.00",".00","13436.00","14686.00","40500.00",".00","40500.00",".00","40500.00","","{586E2747-2E77-7AE5-7B8E-ABE3F1084D54}"
"48802","54521","36","14050.18","0",".00","1314","15270.27","0",".00","1350","29320.45","30.26",".00",".00","21280.00","21280.00",".00",".00",".00",".00",".00","","{A3680F99-6632-DDF7-1664-228C4EC9F7E3}"
"48806","54525","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1500.00","1500.00",".00",".00",".00",".00",".00","","{6A8B873F-667C-0117-F58F-CAC7E3609960}"
"48807","54526","0",".00","0",".00","0",".00","0",".00","0",".00","75.00",".00",".00","1451.36","1451.36",".00",".00",".00",".00",".00","","{037565C8-8AF4-6461-1DA0-10AAAA1271A4}"
"48808","54527","0",".00","0",".00","0",".00","1","34.74","1","34.74",".00",".00","34.74","700.00","734.74",".00",".00",".00",".00",".00","","{21EDE82F-0B03-D471-865C-13449ADEB489}"
"48811","54530","0",".00","0",".00","2","175.00","0",".00","2","175.00",".00",".00",".00","10975.00","10975.00",".00",".00",".00",".00",".00","","{0801E319-5EAA-5FFD-33B5-DDA466D03D84}"
"48812","54531","5469","787206.08","0",".00","0",".00","0",".00","5469","787206.08",".00",".00",".00","789205.58","789205.58",".00",".00",".00",".00",".00","","{D0F4FA2C-444A-71F6-18F7-FC7A4C8CEA64}"
"48820","54539","1","160.00","0",".00","2","60.00","0",".00","3","220.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9CB54282-F9B8-93D9-96A5-821E5A62148C}"
"48823","54542","4","1860.13","0",".00","0",".00","0",".00","4","1860.13",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{00AE2979-1555-FD34-4B93-361A101E1CEA}"
"48833","54552","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","100.00","100.00",".00","100.00","","{8963995B-354C-CE1D-63C1-55EFD1419009}"
"48837","54556","3","1500.00","0",".00","0",".00","0",".00","3","1500.00",".00",".00",".00","158.60","158.60",".00",".00",".00",".00",".00","","{146C27A4-DD45-A920-A654-C127E7A76BE6}"
"48841","54560","0",".00","0",".00","1","60.00","0",".00","1","60.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FAF62E98-EC5E-763A-2254-D86EB9BF9083}"
"48843","54562","3","3605.00","0",".00","0",".00","0",".00","3","3605.00",".00",".00",".00","108.20","108.20",".00",".00",".00",".00",".00","","{C7994532-DF68-74C6-BD59-0AD7F3249193}"
"48844","54563","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1307.89","1307.89",".00",".00",".00",".00",".00","","{D62AD8B6-823A-C46B-04CF-4A421EC4ABA9}"
"48845","54564","4","1156.00","0",".00","1","100.00","0",".00","5","1256.00",".00",".00",".00","1715.30","1715.30",".00",".00",".00",".00",".00","","{4F05F814-0BA2-3746-DDFF-317336FD557F}"
"48853","54572","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","212.56",".00","212.56",".00","212.56","","{A2760179-1FE1-E4F6-E149-94A51C9528DB}"
"48858","54577","36","12391.00","0",".00","368","32853.00","0",".00","404","45244.00","17.32",".00",".00","29979.81","29979.81",".00",".00",".00",".00",".00","","{7D8D8A9E-B4EC-BDF0-6883-62875A3C0E20}"
"48879","54600","72","53400.00","2","1633.87","0",".00","0",".00","74","55033.87","100.00","1633.87",".00","27338.97","28972.84",".00",".00",".00",".00",".00","","{011A6D20-8986-4730-F7A2-36FD63EBEFB9}"
"48884","54605","33","19636.38","0",".00","1","100.00","1","60.00","35","19796.38",".00",".00","60.00","12147.65","12207.65",".00",".00",".00",".00",".00","","{21A04460-D2E8-B8CE-62BC-1E931A56AADE}"
"48885","54606","62","33600.00","0",".00","71","4155.00","0",".00","133","37755.00",".00",".00",".00","12185.63","12185.63",".00",".00",".00",".00",".00","","{777BE97C-5904-A1B8-965B-5D26EA073D92}"
"48886","54607","21","14500.00","1","721.23","2","100.00","0",".00","24","15321.23",".00","721.23",".00","28800.56","29521.79",".00",".00",".00",".00",".00","","{30E38A64-86D1-84F8-2CFB-AD4FBE3B1541}"
"48888","54609","23","8852.80","0",".00","25","1509.00","0",".00","48","10361.80",".00",".00",".00","11281.90","11281.90",".00",".00",".00",".00",".00","","{6B93E872-9211-2234-AE59-202324003EF1}"
"48889","54610","13","13500.00","3","6937.14","0",".00","0",".00","16","20437.14",".00","6937.14",".00","18801.36","25738.50",".00",".00",".00",".00",".00","","{54D41189-8CEC-DE12-B0F7-38F66B9C7161}"
"48891","54612","10","6600.00","0",".00","7","625.00","0",".00","17","7225.00",".00",".00",".00","9805.64","9805.64",".00",".00",".00",".00",".00","","{AC0C99F7-D587-18F8-77F0-1928109DC324}"
"48892","54613","10","7500.00","0",".00","2","142.59","0",".00","12","7642.59",".00",".00",".00","13677.12","13677.12",".00",".00",".00",".00",".00","","{5A92A33A-648B-37C0-7F66-A429EF481672}"
"48893","54614","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1465.00","1465.00",".00",".00",".00",".00",".00","","{221BE7D7-47FD-0685-FAC6-812319A5CB90}"
"48895","54616","24","11700.00","1","264.45","1","100.00","0",".00","26","12064.45",".00","264.45",".00","12019.13","12283.58",".00",".00",".00",".00",".00","","{7180ECC2-A12C-7E8B-E92B-A43C66CA1198}"
"48896","54617","16","8750.00","0",".00","0",".00","0",".00","16","8750.00",".00",".00",".00","2292.01","2292.01",".00",".00",".00",".00",".00","","{628DB103-DD6B-DDD6-A11E-2166199B5169}"
"48897","54618","4","1500.00","0",".00","0",".00","0",".00","4","1500.00",".00",".00",".00","2101.97","2101.97",".00",".00",".00",".00",".00","","{296490D1-A69A-A6DD-BF61-DA9FF9EBC5ED}"
"48898","54619","17","10000.00","1","264.45","0",".00","0",".00","18","10264.45",".00","264.45",".00","13350.11","13614.56",".00",".00",".00",".00",".00","","{D7AD1880-1FDD-B36B-1EBC-238BE478A991}"
"48899","54620","43","24610.00","0",".00","38","1860.00","0",".00","81","26470.00",".00",".00",".00","22387.72","22387.72",".00",".00",".00",".00",".00","","{2C73723C-156E-12A5-CADE-2D94F13D1EAB}"
"48904","54626","0",".00","0",".00","34","2610.00","0",".00","34","2610.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7B20395A-2942-1DA0-277A-1D0031960C5C}"
"48907","54629","0",".00","0",".00","157","6170.00","0",".00","157","6170.00",".00",".00",".00","5376.12","5376.12",".00",".00",".00",".00",".00","","{05AEC86B-BBC5-9294-8372-6429B9BAB688}"
"48909","54631","3","755.00","2","2496.18","28","1710.15","0",".00","33","4961.33",".00","2496.18",".00","1963.67","4459.85",".00",".00",".00",".00",".00","","{9CCC0E4C-9DD6-A610-8452-DD05BE2A8FBA}"
"48924","54647","4","4000.00","0",".00","0",".00","0",".00","4","4000.00",".00",".00",".00","11640.76","11640.76",".00",".00",".00",".00",".00","","{C2641B77-E92D-F9B7-B9E0-C62CFD4B1B7F}"
"48925","54648","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D351453E-8B22-61EB-4C57-7AB8EEC740AC}"
"48929","54652","22","6930.00","9","14117.57","13","936.00","0",".00","44","21983.57",".00","14117.57",".00","13073.31","27190.88","1000.00","10500.00","11500.00",".00","11500.00","","{004C736C-B50E-3F4F-719B-1FB1337C433F}"
"48932","54655","1","150.00","0",".00","14","915.00","0",".00","15","1065.00",".00",".00",".00","1777.76","1777.76",".00",".00",".00",".00",".00","","{DAD9D38F-DF53-9884-2BA0-8100BA4A4044}"
"48936","54659","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C38CDDA8-6039-7F1B-E5F7-24A084449EA1}"
"48937","54660","20","10400.00","12","1190.12","27","1848.00","4","88.00","63","13526.12","500.00","1190.12","88.00","2585.58","3863.70",".00",".00",".00",".00",".00","","{555D3FDC-2887-9A59-F3E8-9F40F3F49076}"
"48940","54663","1","300.00","9","731.47","0",".00","0",".00","10","1031.47",".00","731.47",".00",".00","731.47",".00",".00",".00",".00",".00","","{4E486FAA-3D42-F397-9A3A-802AD43A22D2}"
"48941","54664","62","47276.00","4","1682.95","118","6686.00","1","43.50","185","55688.45",".00","1682.95","43.50","38538.83","40265.28",".00",".00",".00",".00",".00","","{7B1FB1FE-9469-C14E-11DC-393D58C5D6BA}"
"48942","54665","14","4350.00","0",".00","3","250.00","0",".00","17","4600.00",".90",".00",".00","9547.45","9547.45",".00",".00",".00",".00",".00","","{45735B05-E83B-AEE7-39EF-5595045FD841}"
"48950","54673","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7A2CCCC5-A1D1-800F-8A01-3AB60157B4B2}"
"48962","54685","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BB56FDAC-80F3-6AE9-C41E-D44CFC7C7D87}"
"48970","54693","11","1472.26","0",".00","1","100.00","0",".00","12","1572.26",".00",".00",".00","1295.40","1295.40",".00","5000.00","5000.00",".00","5000.00","","{9B8A9001-A77A-97D2-978A-DD21DB2D2720}"
"48971","54694","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{17F99801-DCC3-91B2-8AB3-40A59251815C}"
"48975","54698","1","200.00","0",".00","3","250.00","0",".00","4","450.00",".00",".00",".00","258.20","258.20",".00",".00",".00",".00",".00","","{F9F25B32-133B-6573-F7F3-2DD55D723A38}"
"48976","54699","171","53211.53","5","6101.18","252","11028.14","0",".00","428","70340.85",".00","6101.18",".00","9582.96","15684.14",".00",".00",".00",".00",".00","","{8FC0298A-6895-947D-36D9-A4B2BA7CBC74}"
"48981","54704","0",".00","0",".00","103","1257.00","0",".00","103","1257.00",".00",".00",".00","2165.38","2165.38",".00",".00",".00",".00",".00","","{8F288966-CE37-46FA-1257-D4214171C2C7}"
"48982","54705","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{76C4B7A8-8ABE-DF58-8B63-4A6DDB0C94FA}"
"48983","54706","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A7F721AD-AF1A-69AF-7429-658F0D68EA3C}"
"48987","54710","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{90D89748-B8C7-3F2B-8456-1D0FD1C9D6F0}"
"48988","54711","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{40EF8671-E1EC-22EC-A601-80E097734396}"
"48990","54713","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2250.00","2250.00",".00",".00",".00",".00",".00","","{23778A1F-5874-4BDA-38E7-13C262A9EC9D}"
"48995","54718","63","45080.00","2","679.60","1","40.00","0",".00","66","45799.60",".00","679.60",".00","42937.29","43616.89","61728.56",".00","61728.56",".00","61728.56","","{32310185-0D06-1B6A-67CB-8D0BC57624A9}"
"48999","54722","26","19100.00","1","784.52","7","435.00","0",".00","34","20319.52",".00","784.52",".00","27137.84","27922.36",".00",".00",".00",".00",".00","","{A4231526-6C53-9026-8486-A257DE972161}"
"49003","54726","55","22270.00","0",".00","43","3300.00","0",".00","98","25570.00",".00",".00",".00","34684.57","34684.57","61728.56",".00","61728.56",".00","61728.56","","{A047ADA1-F2E3-101A-9D59-0C7D13428274}"
"49006","54729","0",".00","0",".00","66","135.90","0",".00","66","135.90",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1182CF27-49B6-FC17-CB5A-DBD133D265D0}"
"49007","54730","0",".00","0",".00","33","111.90","0",".00","33","111.90",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8B516C8B-0DD4-6394-8483-4F7F95BFF688}"
"49011","54734","0",".00","0",".00","68","272.66","0",".00","68","272.66",".00",".00",".00","230.58","230.58",".00",".00",".00",".00",".00","","{6B6F7770-EF45-3FF7-D970-B918B786547C}"
"49014","54737","3","950.00","1","158.63","33","1870.15","0",".00","37","2978.78",".00","158.63",".00","2199.11","2357.74",".00",".00",".00",".00",".00","","{EC704094-CB0E-3FEF-FA08-7FECE27216A1}"
"49016","54739","11","1275.00","0",".00","204","7470.00","0",".00","215","8745.00",".00",".00",".00","3500.00","3500.00",".00",".00",".00",".00",".00","","{A5A68F14-E460-9DB5-F2BA-1AC2F11C6DBE}"
"49018","54741","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","1071.75","1071.75",".00",".00",".00",".00",".00","","{B804A43E-CAD1-63F4-5C56-2DEEFA47D3E7}"
