"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"67870","72948","21693.35","30060.00",".00",".00","30060.00","51753.35","7028.84",".00",".00","7028.84","44724.51",".00","84798.34","146537.78","30060.00","176597.78","261396.12","209642.77","7028.84","216671.61","44724.51","","{D76E7451-6869-CCE8-D244-05A8C76386B6}"
"67873","72951","21122.98","9474.00",".00",".00","9474.00","30596.98","7216.28",".00",".00","7216.28","23380.70","92510.00",".00","145762.92","9474.00","155236.92","155236.92","124639.94","7216.28","131856.22","23380.70","","{DFC7ED19-71D1-6F6D-C125-571E34B4C97F}"
"67874","72952","10340.37","7000.00",".00",".00","7000.00","17340.37","7437.33",".00",".00","7437.33","9903.04",".00","10405.37",".00","7000.00","7000.00","17405.37","65.00","7437.33","7502.33","9903.04","","{F565B9CE-8B44-C0AD-D53B-B6C80264D2E3}"
"67875","72953","2000.00",".00",".00",".00",".00","2000.00",".00",".00",".00",".00","2000.00",".00","2900.00","100.00",".00","100.00","3000.00","1000.00",".00","1000.00","2000.00","","{32D7EAD0-E5BD-1486-79DD-715DB0A5B465}"
"67877","72955","190.87","750.00",".00",".00","750.00","940.87","834.13",".00",".00","834.13","106.74",".00",".00","3629.00","750.00","4379.00","4379.00","3438.13","834.13","4272.26","106.74","","{89427F0F-0FED-91B6-9C84-2DE0288C4259}"
"67878","72956","83.37",".00",".00",".00",".00","83.37",".00",".00",".00",".00","83.37",".00","83.37",".00",".00",".00","83.37",".00",".00",".00","83.37","","{D5FC9DCE-45EA-F870-9AD7-2CA708963621}"
"67879","72957","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00",".00","25.00",".00","25.00","25.00",".00",".00",".00","25.00","","{BE35B853-90C9-E8CD-4DAE-50B16819B5E7}"
"67881","72960","5539.52","1000.00",".00",".00","1000.00","6539.52","2250.00",".00",".00","2250.00","4289.52",".00","6292.69",".00","1000.00","1000.00","7292.69","753.17","2250.00","3003.17","4289.52","","{C71AE464-1FCB-ECEC-3D4C-BEC603D1F508}"
"67883","72962","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00",".00",".00",".00","352.55",".00","352.55","352.55","252.55","100.00","352.55",".00","","{9157425A-74F2-D371-D2EF-E05194F1E51B}"
"67887","72966","524.46",".00",".00",".00",".00","524.46",".00",".00",".00",".00","524.46",".00","524.46",".00",".00",".00","524.46",".00",".00",".00","524.46","","{1016695E-9762-E3BF-FD59-3EB950608F16}"
"67888","72967","11527.50",".00",".00",".00",".00","11527.50","100.00",".00",".00","100.00","11427.50",".00",".00","114905.66",".00","114905.66","114905.66","103378.16","100.00","103478.16","11427.50","","{16CB6092-51AA-5BE4-1C5E-7B2081686F8E}"
"67889","72968","3425.73",".00",".00",".00",".00","3425.73",".00",".00",".00",".00","3425.73",".00","3425.73",".00",".00",".00","3425.73",".00",".00",".00","3425.73","","{18C81816-4128-1E27-512A-75AE95A79DEF}"
"67890","72969","9822.77","119110.40","28009.10",".00","147119.50","156942.27","155921.76",".00",".00","155921.76","1020.51",".00","6195.60","45223.08","147119.50","192342.58","198538.18","41595.91","155921.76","197517.67","1020.51","","{F6BF8CF9-93E0-CDCD-AFFC-968BE0EAA1D3}"
"67891","72970","199.60",".00",".00",".00",".00","199.60",".00",".00",".00",".00","199.60",".00",".00","35592.13",".00","35592.13","35592.13","35392.53",".00","35392.53","199.60","","{DCE7ADB1-4779-6737-AF34-820455724956}"
"67892","72971","3879.99","9432.50",".00",".00","9432.50","13312.49","3797.60",".00",".00","3797.60","9514.89",".00","10379.99",".00","9432.50","9432.50","19812.49","6500.00","3797.60","10297.60","9514.89","","{154D9305-EC69-F46C-EAAD-9DF9D8D62B8E}"
"67893","72972","170.62","65.00",".00",".00","65.00","235.62","3.72",".00",".00","3.72","231.90","417.75",".00","242.00","65.00","307.00","307.00","71.38","3.72","75.10","231.90","","{7AF02F3E-10F3-80EE-1B05-47DB91C60D76}"
"67894","72973","5588.02","1500.05",".00",".00","1500.05","7088.07","1250.99",".00",".00","1250.99","5837.08",".00",".00","16052.62","1500.05","17552.67","17552.67","10464.60","1250.99","11715.59","5837.08","","{C74017F4-9EA9-8465-CCD0-1E9C9F42E5A3}"
"67897","72976","24289.83","600.00",".00",".00","600.00","24889.83","22600.00",".00",".00","22600.00","2289.83",".00","13587.45","23810.00","600.00","24410.00","37997.45","13107.62","22600.00","35707.62","2289.83","","{16014FBE-9BCA-4CFA-1AF3-CABBF662ECFE}"
"67900","72979","4700.40","8920.00",".00",".00","8920.00","13620.40","7126.26",".00",".00","7126.26","6494.14","5000.00","1389.80","145338.56","8920.00","154258.56","155648.36","142027.96","7126.26","149154.22","6494.14","","{850B6A70-3B7D-097E-0508-DEB071A7ED14}"
"67903","72982","807.77",".00",".00",".00",".00","807.77",".00",".00",".00",".00","807.77",".00","25.00","1125.00",".00","1125.00","1150.00","342.23",".00","342.23","807.77","","{1D5BB25B-6A2E-FDE7-8C4A-2C3E7358815B}"
"67904","72983","173.53","200.00",".00",".00","200.00","373.53","225.56",".00",".00","225.56","147.97",".00",".00","1585.00","200.00","1785.00","1785.00","1411.47","225.56","1637.03","147.97","","{3E80682D-E08A-C22F-6101-BCBBA75C0281}"
"67906","72985","5588.02","1500.05",".00",".00","1500.05","7088.07","1250.99",".00",".00","1250.99","5837.08",".00",".00","16052.62","1500.05","17552.67","17552.67","10464.60","1250.99","11715.59","5837.08","","{C74017F4-9EA9-8465-CCD0-1E9C9F42E5A3}"
"67907","72986",".00","11750.25",".00",".00","11750.25","11750.25","4281.27",".00",".00","4281.27","7468.98",".00",".00",".00","11750.25","11750.25","11750.25",".00","4281.27","4281.27","7468.98","","{5D3C0B15-D265-BDCC-E1CD-7C813F27A32A}"
"67909","72990","2577.39",".00",".00",".00",".00","2577.39",".00",".00",".00",".00","2577.39",".00","755.89","26580.00",".00","26580.00","27335.89","24758.50",".00","24758.50","2577.39","","{EA89C760-4D0C-7CAF-B907-63BAA2114FB2}"
"67914","72993",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{914A92EA-7261-DD1D-3214-A01085D1B49A}"
"67915","72994","6903.87",".00",".00",".00",".00","6903.87","272.00",".00",".00","272.00","6631.87",".00","17170.13",".00",".00",".00","17170.13","10266.26","272.00","10538.26","6631.87","","{F9EED4AC-D5B1-4EE4-0F24-0E3109A73460}"
"67919","72998","40122.67","446632.20",".00",".00","446632.20","486754.87","314644.90",".00",".00","314644.90","172109.97",".00",".00","325253.72","446632.20","771885.92","771885.92","285131.05","314644.90","599775.95","172109.97","","{22CA9EDE-C30E-F8E0-B926-A42FBF671ED5}"
"67920","72999","6805.06","3075.00",".00","1000.00","4075.00","10880.06","2986.90",".00",".00","2986.90","7893.16","2000.00",".00","17285.00","4075.00","21360.00","21360.00","10479.94","2986.90","13466.84","7893.16","","{6F68E770-9445-0618-1E87-948139251011}"
"67922","73001","51.70",".00",".00","2158.92","2158.92","2210.62","2210.62",".00",".00","2210.62",".00","3058.92",".00","900.00","2158.92","3058.92","3058.92","848.30","2210.62","3058.92",".00","","{155AC04B-0260-7C85-3A44-2C48D4F74777}"
"67925","73004","767.03","5111.23",".00",".00","5111.23","5878.26","1755.15",".00",".00","1755.15","4123.11",".00","1367.03",".00","5111.23","5111.23","6478.26","600.00","1755.15","2355.15","4123.11","","{4674317D-F5C9-C53D-9FCD-01275D83CF86}"
"67929","73008","20231.02","14061.00",".00",".00","14061.00","34292.02","5374.50",".00",".00","5374.50","28917.52",".00","7120.70","64016.96","14061.00","78077.96","85198.66","50906.64","5374.50","56281.14","28917.52","","{B55A84AC-93FE-9937-2464-1EDE05470210}"
"67931","73012","5542.54","2960.03",".00",".00","2960.03","8502.57","440.35",".00",".00","440.35","8062.22","1258.36",".00","28496.41","2960.03","31456.44","31456.44","22953.87","440.35","23394.22","8062.22","","{4A1B910A-022D-1CE8-8D27-4816892CA0EF}"
"67933","73014","95.42","105.99",".00","2100.00","2205.99","2301.41","270.29",".00",".00","270.29","2031.12","2750.00",".00","692.97","2205.99","2898.96","2898.96","597.55","270.29","867.84","2031.12","","{F473F557-CFC9-A84F-3C95-E8570AF5FC63}"
"67935","73016","21649.06","326.05",".00",".00","326.05","21975.11","2595.45",".00",".00","2595.45","19379.66",".00","6886.00","25581.90","326.05","25907.95","32793.95","10818.84","2595.45","13414.29","19379.66","","{25C1B06B-C2CF-150D-3CF0-C277A067AF36}"
"67938","73019","5709.74",".00",".00",".00",".00","5709.74","742.00",".00",".00","742.00","4967.74",".00","5014.74","695.00",".00","695.00","5709.74",".00","742.00","742.00","4967.74","","{34C81A1C-5EA4-A67A-D3AB-481133BF0ABA}"
"67940","73020","5705.36","320.00",".00",".00","320.00","6025.36","2517.19",".00",".00","2517.19","3508.17",".00",".00","16730.00","320.00","17050.00","17050.00","11024.64","2517.19","13541.83","3508.17","","{640CB2E2-9F92-E406-3D96-C4A5F73F394E}"
"67943","73023",".00","830.00",".00",".00","830.00","830.00","825.00",".00",".00","825.00","5.00",".00",".00",".00","830.00","830.00","830.00",".00","825.00","825.00","5.00","","{A3C692B1-FD7E-6AC4-A8D4-0E22317BE1E7}"
"67948","73028","375.69",".00",".00",".00",".00","375.69",".00",".00",".00",".00","375.69",".00",".00","904.00",".00","904.00","904.00","528.31",".00","528.31","375.69","","{FDEB7B2F-8B1D-82C9-F273-1B5F40DA09E4}"
"67951","73031","5542.54","2680.03",".00",".00","2680.03","8222.57","440.35",".00",".00","440.35","7782.22","1258.36",".00","28496.41","2680.03","31176.44","31176.44","22953.87","440.35","23394.22","7782.22","","{4A1B910A-022D-1CE8-8D27-4816892CA0EF}"
"67952","73032","5542.54","2555.03",".00",".00","2555.03","8097.57","440.35",".00",".00","440.35","7657.22","1258.36",".00","28496.41","2555.03","31051.44","31051.44","22953.87","440.35","23394.22","7657.22","","{4A1B910A-022D-1CE8-8D27-4816892CA0EF}"
"67955","73035","35085.77","92982.00",".00",".00","92982.00","128067.77","86597.03",".00",".00","86597.03","41470.74","7310.54","4353.42","212756.99","92982.00","305738.99","310092.41","182024.64","86597.03","268621.67","41470.74","","{C06AC3D8-F6A5-D5E2-1F6F-DC4732D45F8F}"
"67957","73037","4377.16","2599.01",".00","1000.00","3599.01","7976.17","2868.88","500.00",".00","3368.88","4607.29","5500.00",".00","18697.76","3599.01","22296.77","22296.77","14320.60","3368.88","17689.48","4607.29","","{032463D8-DEC5-FCBA-CC76-E5A2A0B96ABE}"
"67958","73038","3324.09",".00",".00",".00",".00","3324.09",".00",".00",".00",".00","3324.09",".00","6085.90","924.01",".00","924.01","7009.91","3685.82",".00","3685.82","3324.09","","{56CF314E-1660-A9FE-00A3-D4811AECADDF}"
"67959","73039","6956.16",".00",".00",".00",".00","6956.16","42.00",".00",".00","42.00","6914.16",".00","7260.20",".00",".00",".00","7260.20","304.04","42.00","346.04","6914.16","","{A050516B-7638-DFF2-A85E-A8209A09061B}"
"67960","73041","83.14","1046.63",".00",".00","1046.63","1129.77","321.63",".00",".00","321.63","808.14",".00",".00","1297.33","1046.63","2343.96","2343.96","1214.19","321.63","1535.82","808.14","","{0A31DEAF-ED83-5673-9BBD-AE3EEDE9F286}"
"67962","73043","20.00","390.00",".00","80.00","470.00","490.00","198.20",".00",".00","198.20","291.80","80.00",".00","20.00","470.00","490.00","490.00",".00","198.20","198.20","291.80","","{9AEEB4E3-D5DE-0C64-4A01-03A1A0C01B16}"
"67964","73045","11115.22","9300.00",".00",".00","9300.00","20415.22","18354.70",".00",".00","18354.70","2060.52",".00","7943.02","3512.80","9300.00","12812.80","20755.82","340.70","18354.70","18695.40","2060.42","","{8C7AFD65-A6B7-315A-BE91-AA31E272429A}"
"67965","73046","45.00",".00",".00",".00",".00","45.00",".00",".00",".00",".00","45.00","18606.32",".00","93665.18",".00","93665.18","93665.18","93620.18",".00","93620.18","45.00","","{EF10D7C6-360A-225F-0598-064900EE93C9}"
"67971","73052","15336.76","1377.00",".00",".00","1377.00","16713.76","8414.75",".00",".00","8414.75","8299.01","5067.03",".00","31510.20","1377.00","32887.20","32887.20","16173.44","8414.75","24588.19","8299.01","","{BC208F51-4A34-FAEE-B90F-65B9BDEDD96A}"
"67974","73055",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9D23691E-1FA4-20E3-CFEC-D73A4B4FA593}"
"67976","73057","796.11","410.00",".00",".00","410.00","1206.11","60.00",".00",".00","60.00","1146.11",".00",".00","4147.00","410.00","4557.00","4557.00","3350.89","60.00","3410.89","1146.11","","{5F5E81B8-4977-70F0-4B96-CB91622275C0}"
"67978","73059","119.57",".00",".00",".00",".00","119.57",".00",".00",".00",".00","119.57",".00",".00","777.53",".00","777.53","777.53","777.53",".00","777.53",".00","","{C8C32B36-7BAE-C86D-2D10-C86F669772DA}"
"67980","73061","1158.66","131519.88",".00",".00","131519.88","132678.54","125903.78",".00",".00","125903.78","6774.76",".00","56806.11","67880.02","131519.88","199399.90","256206.01","123527.47","125903.78","249431.25","6774.76","","{194C634A-CD9B-3F7B-F2A8-24A06862CF4B}"
"67982","73063","7468.98","15269.04",".00",".00","15269.04","22738.02","6069.66",".00",".00","6069.66","16668.36",".00",".00","11750.25","15269.04","27019.29","27019.29","4281.27","6069.66","10350.93","16668.36","","{3630039A-240F-0A0B-EB79-87C0BE97172A}"
"67983","73064","16668.36","2502.37",".00",".00","2502.37","19170.73","6946.80",".00",".00","6946.80","12223.93",".00",".00","27019.29","2502.37","29521.66","29521.66","10350.93","6946.80","17297.73","12223.93","","{EE9B9222-5781-ABD5-E08F-C13CBACA2E5A}"
"67986","73067","12223.93","9088.55",".00",".00","9088.55","21312.48","10292.03",".00",".00","10292.03","11020.45",".00",".00","29521.66","9088.55","38610.21","38610.21","17297.73","10292.03","27589.76","11020.45","","{526D644E-34B7-8FD4-B515-B3B676326AF0}"
"67987","73068","11020.45","6398.43",".00","3500.00","9898.43","20918.88","3770.76",".00",".00","3770.76","17148.12","3500.00",".00","38610.21","9898.43","48508.64","48508.64","27589.76","3770.76","31360.52","17148.12","","{3BD9A43A-D969-8216-4B51-95CD7DBB408D}"
"67992","73073","15164.63","5394.00",".00",".00","5394.00","20558.63","9881.95",".00",".00","9881.95","10676.68","5000.00",".00","45112.55","5394.00","50506.55","50506.55","29947.92","9881.95","39829.87","10676.68","","{1BC92757-5F97-DB30-9CF9-BC297286D81C}"
"67993","73074","6985.48",".00",".00",".00",".00","6985.48","186.00",".00",".00","186.00","6799.48",".00","8017.98",".00",".00",".00","8017.98","1032.50","186.00","1218.50","6799.48","","{47C509E3-C234-E7D2-AAF7-CE02EDBEF93A}"
"67994","73075","4545.41",".00",".00",".00",".00","4545.41",".00",".00",".00",".00","4545.41",".00","25321.40","1038.82",".00","1038.82","26360.22","21814.81",".00","21814.81","4545.41","","{F819077B-9B4F-0608-B29A-FEE8B6E2F23C}"
"67995","73076","11977.34","1321.00",".29",".00","1321.29","13298.63","1307.71",".00",".00","1307.71","11990.92",".00","12338.81","1213.19","1321.29","2534.48","14873.29","1574.66","1307.71","2882.37","11990.92","","{BFCFB516-74A7-3AB1-41FC-BA62130EB0F8}"
"67996","73077","28401.31",".00",".00",".00",".00","28401.31","1000.00",".00",".00","1000.00","27401.31",".00","30901.31",".00",".00",".00","30901.31","2500.00","1000.00","3500.00","27401.31","","{7BE2597D-5F23-D902-11F2-8436B01BE174}"
"68002","73084","86.32","1650.00",".00",".00","1650.00","1736.32","100.00",".00",".00","100.00","1636.32",".00",".00","14660.22","1650.00","16310.22","16310.22","14573.90","100.00","14673.90","1636.32","","{573C63D4-C24A-F909-DAED-A07DD98ED57C}"
"68003","73085","7748.76","13937.26",".00",".00","13937.26","21686.02","7825.15",".00",".00","7825.15","13860.87",".00",".00","20046.00","13937.26","33983.26","33983.26","12297.24","7825.15","20122.39","13860.87","","{6CC88F77-EE03-EC80-EDB0-67FB2E47579B}"
"68004","73088","2695.00","1425.00",".00",".00","1425.00","4120.00","1715.90",".00",".00","1715.90","2404.10",".00",".00","2725.00","1425.00","4150.00","4150.00","30.00","1715.90","1745.90","2404.10","","{2543922E-0CD5-1131-88D6-1BFEFCDC85B5}"
"68005","73089","1983.81","100.00",".00",".00","100.00","2083.81","742.15",".00",".00","742.15","1341.66","200.00",".00","2875.00","100.00","2975.00","2975.00","891.19","742.15","1633.34","1341.66","","{ED432070-2BCD-8844-E3FD-7DB5F19819C8}"
"68010","73094","2441.05",".00",".00",".00",".00","2441.05",".00",".00",".00",".00","2441.05",".00","2553.05","900.00",".00","900.00","3453.05","1012.00",".00","1012.00","2441.05","","{A78BD4AE-8292-6D75-3A49-DF9E5644DB73}"
"68013","73097","3962.27","5605.00",".00",".00","5605.00","9567.27","4716.22",".00",".00","4716.22","4851.05",".00",".00","20098.45","5605.00","25703.45","25703.45","16136.18","4716.22","20852.40","4851.05","","{8967D28B-933C-233E-F52D-D9FD6CC59E7E}"
"68015","73099","476.90","550.00",".00",".00","550.00","1026.90","472.00",".00",".00","472.00","554.90",".00","2000.00","2710.00","550.00","3260.00","5260.00","2233.10","472.00","2705.10","2554.90","","{4E7118D4-1D51-6802-F5AF-3AFE7034E200}"
"68016","73098","4753.47","850.00",".00",".00","850.00","5603.47","2030.83",".00",".00","2030.83","3572.64",".00",".00","6047.23","850.00","6897.23","6897.23","1293.76","2030.83","3324.59","3572.64","","{24E80414-DC69-78D4-2BB7-2CC3A79005F5}"
"68017","73100","113475.24","86598.63","6202.23",".00","92800.86","206276.10","135710.33",".00",".00","135710.33","70565.77",".00",".00","316887.55","92800.86","409688.41","409688.41","203412.31","135710.33","339122.64","70565.77","","{D619F753-111A-0DD7-8B18-B56D016524E4}"
"68018","73101","19022.40","2600.00",".00",".00","2600.00","21622.40","2975.62",".00",".00","2975.62","18646.78",".00","34538.36","15154.80","2600.00","17754.80","52293.16","30670.76","2975.62","33646.38","18646.78","","{F76796E5-CC0F-E8FF-77A7-D8AC5B0B74FD}"
"68019","73102",".00","4000.00","35.00","15310.22","19345.22","19345.22","9127.24",".00",".00","9127.24","10217.98","15310.22",".00",".00","19345.22","19345.22","19345.22",".00","9127.24","9127.24","10217.98","","{BEAC4CF5-151E-3509-E1A6-393445146772}"
"68020","73103","10217.98","14864.15",".00","367.41","15231.56","25449.54","23966.48",".00",".00","23966.48","1483.06","15677.63",".00","19345.22","15231.56","34576.78","34576.78","9127.24","23966.48","33093.72","1483.06","","{F1E20EB5-8871-E0A2-ACC2-85CCFCD2444A}"
"68022","73105","1483.06","19150.00",".00","386.19","19536.19","21019.25","20403.99",".00",".00","20403.99","615.26","16063.82",".00","34576.78","19536.19","54112.97","54112.97","33093.72","20403.99","53497.71","615.26","","{40A341E1-318A-74A7-2586-FC7D2E960F5D}"
"68023","73106","615.26","50.00",".00","1040.00","1090.00","1705.26","824.16",".00",".00","824.16","881.10","17103.82",".00","54112.97","1090.00","55202.97","55202.97","53497.71","824.16","54321.87","881.10","","{4E681E5E-38DA-FF24-2538-F0B314C1270A}"
"68027","73110","881.10","2249.00",".00","20.00","2269.00","3150.10","840.38",".00",".00","840.38","2309.72","17123.82",".00","55202.97","2269.00","57471.97","57471.97","54321.87","840.38","55162.25","2309.72","","{E92F8EEC-5219-17C4-AAA9-E66AE69F1A79}"
"68030","73116","633.52","500.00",".00",".00","500.00","1133.52","200.00",".00",".00","200.00","933.52",".00","633.52",".00","500.00","500.00","1133.52",".00","200.00","200.00","933.52","","{33907D1B-149C-78AB-38BF-53225A32EBC0}"
"68032","73118","476.34","100.00",".00",".00","100.00","576.34","380.46",".00",".00","380.46","195.88",".00",".00","1150.00","100.00","1250.00","1250.00","673.66","380.46","1054.12","195.88","","{8A157B88-D761-3800-D6BF-FB8F4D5F62DC}"
"68034","73120","382.15",".00",".00",".00",".00","382.15",".00",".00",".00",".00","382.15",".00",".00","9801.00",".00","9801.00","9801.00","9418.85",".00","9418.85","382.15","","{8A70132C-F67D-9CE3-7A38-F6D658E50ED7}"
"68036","73122","2884.67","350.00",".00",".00","350.00","3234.67",".00",".00",".00",".00","3234.67",".00","2884.67",".00","350.00","350.00","3234.67",".00",".00",".00","3234.67","","{C34D4201-9833-44FE-1B0F-A573825B0748}"
"68037","73124",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{29C3DCD3-D9B5-59C2-39A4-E63035D1771E}"
"68038","73125","351.97","3500.00",".00",".00","3500.00","3851.97","3500.00",".00",".00","3500.00","351.97",".00","351.97",".00","3500.00","3500.00","3851.97",".00","3500.00","3500.00","351.97","","{1A4AD11D-2BCF-2839-F5EE-42AF8CD046E8}"
"68040","73127","1207.46",".00",".00",".00",".00","1207.46","500.00",".00",".00","500.00","707.46",".00","1207.46",".00",".00",".00","1207.46",".00","500.00","500.00","707.46","","{3E2FEE81-B4C3-C5DC-A37F-A9EA6FA0FDC8}"
"68045","73132","6868.95","150.00",".00",".00","150.00","7018.95","2800.00",".00",".00","2800.00","4218.95",".00","6918.95",".00","150.00","150.00","7068.95","50.00","2800.00","2850.00","4218.95","","{F8D5F6AE-50AA-3039-8FAC-08B092A1761A}"
"68046","73133","1078.82","250.00",".00","1000.00","1250.00","2328.82","1011.27",".00",".00","1011.27","1317.55","1800.00",".00","1699.00","1250.00","2949.00","2949.00","620.18","1011.27","1631.45","1317.55","","{5BE3A037-C97A-F9BE-FFFE-B9D0071D96FF}"
"68049","73137","3939.72","10000.00",".00",".00","10000.00","13939.72","825.35",".00",".00","825.35","13114.37",".00","4989.35","10000.00","10000.00","20000.00","24989.35","11049.63","825.35","11874.98","13114.37","","{D334E5FA-4F53-0CDA-F487-D6B4427163F5}"
"68050","73138","46195.01",".00",".00",".00",".00","46195.01",".00",".00",".00",".00","46195.01",".00","225400.79","12820.22",".00","12820.22","238221.01","192026.00",".00","192026.00","46195.01","","{C1035476-E987-3581-4D48-D7389B29BF68}"
"68051","73139","289.51","225.00",".00",".00","225.00","514.51","288.73",".00",".00","288.73","225.78",".00",".00","400.00","225.00","625.00","625.00","110.49","288.73","399.22","225.78","","{76ECCC05-D0BB-5D18-3144-2D481691A6C0}"
"68057","73145","225.78","805.00",".00",".00","805.00","1030.78","395.24",".00",".00","395.24","635.54",".00",".00","625.00","805.00","1430.00","1430.00","399.22","395.24","794.46","635.54","","{BD78BD26-8F8A-6098-D4DF-D80A3BC5C71D}"
"68058","73146","355.00","50.00",".00",".00","50.00","405.00",".00",".00",".00",".00","405.00",".00","505.00",".00","50.00","50.00","555.00","150.00",".00","150.00","405.00","","{32D494F6-224D-843C-D381-91DA6232881B}"
"68060","73148","317.16","100.00",".00",".00","100.00","417.16",".00",".00",".00",".00","417.16","500.00",".00","1400.00","100.00","1500.00","1500.00","1082.84",".00","1082.84","417.16","","{8BAD9143-ECC6-9F06-F4B2-BA2C7BE9E443}"
"68061","73149","3794.26","1855.00","7.17",".00","1862.17","5656.43","1468.16",".00",".00","1468.16","4188.27",".00","3507.02","1390.00","1862.17","3252.17","6759.19","1102.76","1468.16","2570.92","4188.27","","{E8F9EAFF-D2DB-749C-8198-40CC3D563249}"
"68062","73150","7518.98",".00",".00",".00",".00","7518.98",".00",".00",".00",".00","7518.98",".00","708.72","8050.65",".00","8050.65","8759.37","1240.39",".00","1240.39","7518.98","","{96E037A3-31AE-1FA9-88B2-6A65B2F619B5}"
"68064","73152","126618.06","11470.00",".00",".00","11470.00","138088.06",".00",".00",".00","28321.83","109766.23",".00","120985.87","106925.00","11470.00","118395.00","239380.87","101292.81","28321.83","129614.64","109766.23","","{A86A40F0-775E-3DCD-1960-98FAE26A76A3}"
"68066","73154","7125.69","1700.00",".00",".00","1700.00","8825.69","4.65",".00",".00","4.65","8821.04","1000.00",".00","10891.00","1700.00","12591.00","12591.00","3765.31","4.65","3769.96","8821.04","","{733A5ACB-CBE4-ECEF-F9CA-05BE3C9488F3}"
"68068","73156","1059.71",".00",".00",".00",".00","1059.71",".00",".00",".00",".00","1059.71","6417.11",".00","12556.28",".00","12556.28","12556.28","11496.57",".00","11496.57","1059.71","","{26C37E5B-DED3-FF97-07BE-F09143AB82E5}"
"68069","73157","6012.90",".00",".00",".00",".00","6012.90",".00",".00",".00",".00","6012.90",".00","5222.90","790.00",".00","790.00","6012.90",".00",".00",".00","6012.90","","{B6A5AE52-4B31-0100-9119-0FE9A0B03FFB}"
"68073","73163","124451.08","11815.56",".00",".00","11815.56","136266.64","3500.00",".00",".00","3500.00","132766.64",".00","129360.40","19274.71","11815.56","31090.27","160450.67","24184.03","3500.00","27684.03","132766.64","","{307D2DDD-77BA-DD23-ECA6-2D4D5D0B426C}"
"68074","73164","3883.36","3686.38",".00",".00","3686.38","7569.74","5824.43",".00",".00","5824.43","1745.31",".00",".00","19814.10","3686.38","23500.48","23500.48","15930.74","5824.43","21755.17","1745.31","","{E4277ED1-BD69-34BD-4580-3F877B1EE9A2}"
"68076","73166","45620.87",".00",".00",".00",".00","45620.87","29000.00",".00",".00","29000.00","16620.87",".00","29370.87","16250.00",".00","16250.00","45620.87",".00","29000.00","29000.00","16620.87","","{E3F3B416-742D-4E55-D962-EC3EB9979FC7}"
"68077","73167","6758.77",".00",".00",".00",".00","6758.77","47.00",".00",".00","47.00","6711.77",".00","4310.77","2550.00",".00","2550.00","6860.77","102.00","47.00","149.00","6711.77","","{2F73CB93-3B54-DA44-E8C6-F0CDD9B7382A}"
"68079","73169",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{944FB536-C099-1BF3-45CD-934093064514}"
"68080","73170","194.36",".00",".00","1100.00","1100.00","1294.36","270.00",".00",".00","270.00","1024.36","3300.00",".00","2200.00","1100.00","3300.00","3300.00","2005.64","270.00","2275.64","1024.36","","{EAAE66CC-7B33-E0E5-7FD9-FD9D4F5E5D6E}"
"68082","73172","1451.22",".00",".00",".00",".00","1451.22","150.00",".00",".00","150.00","1301.22",".00","100.00","10200.00",".00","10200.00","10300.00","8748.78","150.00","8898.78","1401.22","","{CF385696-A1AB-41F3-FD99-EE3D6EEC2002}"
"68083","73173","15792.45","1175.00",".00",".00","1175.00","16967.45","138.53",".00",".00","138.53","16828.92",".00",".00","28375.00","1175.00","29550.00","29550.00","12582.55","138.53","12721.08","16828.92","","{F9EB0F69-AB1B-C770-621B-7B5B5A4ADBE4}"
"68088","73179","310.92",".00",".00",".00",".00","310.92",".00",".00",".00",".00","310.92",".00","310.92",".00",".00",".00","310.92",".00",".00",".00","310.92","","{2DA08E0C-6AD0-D584-E369-75C21EC93DC4}"
"68089","73178","8438.26","3725.00",".00",".00","3725.00","12163.26","1492.39",".00",".00","1492.39","10670.87","536.00",".00","10151.55","3725.00","13876.55","13876.55","1713.29","1492.39","3205.68","10670.87","","{B2551071-8F4A-E4B7-3F87-D7DC9081C202}"
"68090","73180","17034.55","5900.00",".00",".00","5900.00","22934.55","6642.10",".00",".00","6642.10","16292.45",".00",".00","22975.00","5900.00","28875.00","28875.00","5940.45","6642.10","12582.55","16292.45","","{FD3A7E7E-3416-2B5F-898D-CA60E72B67BD}"
