"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC981230","Friends of Tim Jackson","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/16/2007","R","2007","CandOfficer","Jackson","Tim","","HOD","21","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981230","Friends of Tim Jackson","2006","01/16/2007","JANN16_07","12/01/2006","12/31/2006","D","R","0","01/16/2007","R","2007","CandOfficer","Jackson","Tim","","HOD","21","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981235","Ben Cline for Virginia House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2009","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","G","1250.00","5","0.00","0","687.00","11","0.00","","1937.00","16","0.00","15348.09","0.00","0.00","0.00","0.00","0.00","0",""
"CC981235","Ben Cline for Virginia House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","G","23100.00","62","0.00","0","250.00","4","0.00","","23350.00","66","0.00","3721.52","0.00","0.00","0.00","0.00","0.00","0",""
"CC981236","Hanger Campaign Committee","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2011","CandOfficer","Hanger","Emmett","W.","SEN","24","Virginia Republican Party","G","2269.69","5","0.00","0","0.00","0","0.00","","2269.69","5","0.00","3807.03","0.00","0.00","0.00","0.00","0.00","0",""
"CC981236","Hanger Campaign Committee","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2011","CandOfficer","Hanger","Emmett","W.","SEN","24","Virginia Republican Party","G","32900.00","54","0.00","0","0.00","0","0.00","","32900.00","54","0.00","7085.76","0.00","0.00","0.00","0.00","0.00","0",""
"CC981237","Deeds for State Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2011","CandOfficer","Deeds","Robert","Creigh","SEN","25","Virginia Democratic Party","G","11000.00","18","0.00","0","225.00","3","0.00","","11267.00","22","0.00","5098.03","0.00","0.00","0.00","0.00","42.00","1",""
"CC981237","Deeds for State Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","09/28/2006","T","2011","CandOfficer","Deeds","Robert","Creigh","SEN","25","Virginia Democratic Party","G","11000.00","18","0.00","0","225.00","3","0.00","","11267.00","22","0.00","5098.03","0.00","0.00","0.00","0.00","42.00","1",""
"CC981237","Deeds for State Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2011","CandOfficer","Deeds","Robert","Creigh","SEN","25","Virginia Democratic Party","G","43200.00","79","0.00","0","8005.00","131","0.00","","51205.00","210","0.00","20727.25","0.00","0.00","0.00","0.00","0.00","0",""
"CC981238","Friends of Fred Quayle","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/13/2006","T","2011","CandOfficer","Quayle","Frederick","M.","SEN","13","Virginia Republican Party","G","800.00","3","0.00","0","0.00","0","600.00","","800.00","3","0.00","21244.45","0.00","0.00","0.00","0.00","0.00","0",""
"CC981238","Friends of Fred Quayle","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2011","CandOfficer","Quayle","Frederick","M.","SEN","13","Virginia Republican Party","G","39000.00","76","250.00","1","2575.00","32","0.00","","41825.00","109","250.00","6460.65","0.00","0.00","0.00","0.00","0.00","0",""
"CC981239","Ingram for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/12/2006","T","2009","CandOfficer","Ingram","Riley","E.","HOD","62","Virginia Republican Party","G","11805.00","35","0.00","0","2155.00","43","0.00","","13960.00","78","0.00","11926.74","0.00","0.00","0.00","0.00","0.00","0",""
"CC981239","Ingram for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","2009","CandOfficer","Ingram","Riley","E.","HOD","62","Virginia Republican Party","G","29315.00","63","1567.12","6","535.00","31","100.00","","32105.12","113","1567.12","23244.70","0.00","0.00","0.00","0.00","688.00","13",""
"CC981241","Friends of Gary A. Reese","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","R","2006","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981241","Friends of Gary A. Reese","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/16/2007","R","2007","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981252","Barlow for House of Delegates","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","D","R","0","01/17/2006","R","2006","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","G","1000.00","2","0.00","0","0.00","0","688.96","0","1000.00","2","0.00","15.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981252","Barlow for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","R","2006","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","G","1250.00","3","0.00","0","0.00","0","0.00","0","1250.00","3","0.00","1736.19","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981252","Barlow for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/16/2007","R","2007","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","G","14600.00","35","0.00","0","0.00","0","0.00","0","14600.00","35","0.00","678.59","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981254","Alexander for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","R","2006","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","G","1250.00","3","0.00","0","250.00","3","0.00","0","1500.00","6","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981254","Alexander for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","G","16900.00","34","0.00","0","0.00","0","0.00","","16900.00","34","0.00","8398.02","0.00","0.00","0.00","0.00","0.00","0",""
"CC981255","Ron Christian for Senate","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","R","0","02/10/2006","L","2006","CandOfficer","Christian","Ronald","F.","SEN","34","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","258.33","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981261","Marsh for Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2011","CandOfficer","Marsh","Henry","L.","SEN","16","Virginia Democratic Party","G","15685.00","31","441.00","1","490.00","6","0.00","","16616.00","38","441.00","18310.02","0.00","0.00","0.00","0.00","0.00","0",""
"CC981261","Marsh for Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","02/01/2007","L","2011","CandOfficer","Marsh","Henry","L.","SEN","16","Virginia Democratic Party","G","8475.00","18","0.00","0","0.00","0","0.00","","8475.00","18","0.00","20974.10","0.00","0.00","0.00","0.00","0.00","0",""
"CC981262","Lacey E. Putney Campaign Committee","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","R","2006","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","G","900.00","2","0.00","0","0.00","0","0.00","0","900.00","2","0.00","11063.44","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981262","Lacey E. Putney Campaign Committee","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/16/2007","R","2007","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","G","12250.00","20","0.00","0","50.00","1","0.00","0","12300.00","21","0.00","6127.32","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981262","Lacey E. Putney Campaign Committee","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","A","1","09/28/2007","R","2007","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","G","12250.00","20","0.00","0","50.00","1","0.00","0","12300.00","21","0.00","6127.32","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981262","Lacey E. Putney Campaign Committee","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","A","1","09/28/2007","R","2007","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","G","900.00","2","0.00","0","0.00","0","0.00","0","900.00","2","0.00","11063.44","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981265","Bolling for Lieutenant Governor Committee","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/13/2006","T","0","CandOfficer","Bolling","William","T.","LG","000","Virginia Republican Party","G","158500.00","3","0.00","0","50.00","2","3706.52","","158550.00","5","0.00","181806.82","30000.00","0.00","0.00","30000.00","0.00","0",""
"CC981265","Bolling for Lieutenant Governor Committee","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","12/27/2006","T","0","CandOfficer","Bolling","William","T.","LG","000","Virginia Republican Party","G","20551.28","1","0.00","0","0.00","0","6859.51","","20551.28","1","0.00","4.66","30000.00","0.00","30000.00","0.00","0.00","0",""
"CC981273","Kennedy for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/10/2006","R","2006","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981273","Kennedy for Delegate","2006","07/17/2006","JULN17_06","01/01/2006","06/30/2006","D","R","0","07/11/2006","R","2006","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981273","Kennedy for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/04/2007","R","2007","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981284","Committee to Re-Elect Benny Keister","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","R","2006","CandOfficer","Keister","Walter","B.","HOD","006","Virginia Democratic Party","G","250.00","1","0.00","0","0.00","0","2981.00","0","250.00","1","0.00","8044.28","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981284","Committee to Re-Elect Benny Keister","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/16/2007","R","2007","CandOfficer","Keister","Walter","B.","HOD","006","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1500.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981291","Jackie Stump for House of Delegates","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","0","07/13/2006","R","2006","CandOfficer","Stump","Jackie","T.","HOD","003","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","365.72","0","0.00","0","0.00","57160.68","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981294","Ken Melvin for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","R","2006","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","G","1750.00","3","0.00","0","0.00","0","0.00","0","1750.00","3","0.00","10063.91","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981294","Ken Melvin for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/23/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","G","28000.00","62","0.00","0","0.00","0","0.00","0","28000.00","62","0.00","13315.20","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981294","Ken Melvin for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","A","1","01/26/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","G","1750.00","3","0.00","0","0.00","0","0.00","0","1750.00","3","0.00","10063.91","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981294","Ken Melvin for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","A","2","01/26/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","G","1750.00","3","0.00","0","0.00","0","0.00","0","1750.00","3","0.00","10063.91","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981294","Ken Melvin for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","A","1","01/26/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","G","28000.00","62","0.00","0","0.00","0","0.00","0","28000.00","62","0.00","13315.20","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981294","Ken Melvin for House of Delegates","2006","01/16/2007","JANN16_07","12/01/2006","12/31/2006","D","R","0","04/06/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981294","Ken Melvin for House of Delegates","2006","07/17/2006","JULN17_06","01/01/2006","06/30/2006","D","R","0","04/06/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981294","Ken Melvin for House of Delegates","2006","12/04/2006","DECN04_06","10/26/2006","11/30/2006","D","R","0","04/06/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981294","Ken Melvin for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","A","2","04/13/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","G","28000.00","62","0.00","0","0.00","0","0.00","0","28000.00","62","0.00","13315.20","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981294","Ken Melvin for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","A","3","04/13/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","G","1750.00","3","0.00","0","0.00","0","0.00","0","1750.00","3","0.00","10063.91","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981299","Friends of Steve Martin","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/13/2006","T","1999","CandOfficer","Martin","Stephen","H.","SEN","11","Virginia Republican Party","G","32750.00","66","0.00","0","2055.00","34","0.00","","34805.00","100","0.00","17814.49","0.00","0.00","0.00","0.00","0.00","0",""
"CC981299","Friends of Steve Martin","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/03/2007","T","1999","CandOfficer","Martin","Stephen","H.","SEN","11","Virginia Republican Party","G","20050.00","44","0.00","0","100.00","1","0.00","","20150.00","45","0.00","22606.82","0.00","0.00","0.00","0.00","0.00","0",""
"CC981302","Michael Golden for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2002","CandOfficer","Golden","Michael","J.","HOD","41","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1256.70","6000.00","0.00","1000.00","5000.00","0.00","0",""
"CC981302","Michael Golden for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2002","CandOfficer","Golden","Michael","J.","HOD","41","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","7.57","","0.00","0","0.00","100.48","5000.00","0.00","0.00","5000.00","0.00","0",""
"CC981303","Greg Galligan for State Senate","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","0","07/17/2006","R","2003","CandOfficer","Galligan","Greg","","SEN","39","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","11500.00","0.00","0.00","11500.00","0.00","0","0.00"
"CC981309","Ticer for Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2011","CandOfficer","Ticer","Patricia","S.","SEN","30","Virginia Democratic Party","G","11100.00","52","0.00","0","4090.00","60","0.00","","15190.00","112","0.00","18517.38","0.00","0.00","0.00","0.00","0.00","0",""
"CC981309","Ticer for Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2011","CandOfficer","Ticer","Patricia","S.","SEN","30","Virginia Democratic Party","G","16050.00","34","600.00","1","0.00","0","0.00","","16650.00","35","600.00","3079.26","0.00","0.00","0.00","0.00","0.00","0",""
"CC981309","Ticer for Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","01/17/2007","T","2011","CandOfficer","Ticer","Patricia","S.","SEN","30","Virginia Democratic Party","G","11100.00","52","0.00","0","4090.00","60","0.00","","15190.00","112","0.00","18517.38","0.00","0.00","0.00","0.00","0.00","0",""
"CC981318","Feldbush for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","T","2006","CandOfficer","Feldbush","Charles","A.","HOD","88","Virginia Democratic Party","G","2000.00","1","0.00","0","0.00","0","0.00","0","2000.00","1","0.00","0.00","2000.00","0.00","2000.00","0.00","0.00","0","0.00"
"CC981321","Hull 2005 Committee","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","08/09/2006","R","2006","CandOfficer","Hull","Robert","D.","HOD","38","Virginia Democratic Party","G","1250.00","0","180.00","1","0.00","0","2599.03","0","1430.00","4","180.00","5464.29","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981321","Hull 2005 Committee","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","0","09/15/2006","R","2006","CandOfficer","Hull","Robert","D.","HOD","38","Virginia Democratic Party","G","250.00","1","30.00","1","0.00","0","0.00","0","280.00","2","30.00","774.17","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981342","Re-Elect Dwight C. Jones","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Jones","Dwight","C.","HOD","70","Virginia Democratic Party","G","1000.00","1","0.00","0","0.00","0","0.00","","1000.00","1","0.00","5392.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981342","Re-Elect Dwight C. Jones","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Jones","Dwight","C.","HOD","70","Virginia Democratic Party","G","13500.00","27","5805.64","3","50.00","1","0.00","","19355.64","31","5805.64","8702.67","0.00","0.00","0.00","0.00","0.00","0",""
"CC981411","Friends of Kirk Cox","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2009","CandOfficer","Cox","Kirkland","M.","HOD","66","Virginia Republican Party","G","40300.00","73","0.00","0","4672.00","87","111.00","","44972.00","160","0.00","21440.87","0.00","0.00","0.00","0.00","0.00","0",""
"CC981411","Friends of Kirk Cox","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","2009","CandOfficer","Cox","Kirkland","M.","HOD","66","Virginia Republican Party","G","27700.00","50","0.00","0","25.00","1","521.62","","27736.70","52","0.00","28074.06","0.00","0.00","0.00","0.00","11.70","1",""
"CC981433","Parrish for Delegate","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","E","R","0","07/12/2006","L","0","CandOfficer","Parrish","Harry","J.","HOD","50","Virginia Republican Party","G","500.00","2","0.00","0","0.00","0","20.39","","500.00","2","0.00","528.34","0.00","0.00","0.00","0.00","0.00","0",""
"CC981434","Leo Wardrup for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","G","1000.00","2","0.00","0","0.00","0","0.00","","1000.00","2","0.00","15324.83","0.00","0.00","0.00","0.00","0.00","0",""
"CC981434","Leo Wardrup for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/11/2007","T","2009","CandOfficer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","G","56200.00","88","1878.61","2","250.00","3","0.00","","58328.61","93","1878.61","10554.74","0.00","0.00","0.00","0.00","0.00","0",""
"CC981441","Poisson for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","G","12100.00","23","1368.73","2","400.00","4","0.00","","13868.73","29","1368.73","11919.58","0.00","0.00","0.00","0.00","0.00","0",""
"CC981441","Poisson for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Poisson","David","E.","HOD","32","Virginia Democratic Party","G","37371.09","118","14427.24","5","1655.00","19","0.00","","53453.33","142","14427.24","14600.16","0.00","0.00","0.00","0.00","0.00","0",""
"CC981442","Phillips for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Phillips","Clarence","E","HOD","02","Virginia Democratic Party","G","3852.31","11","0.00","0","700.00","7","72.58","","4552.31","18","0.00","2381.35","0.00","0.00","0.00","0.00","0.00","0",""
"CC981442","Phillips for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2009","CandOfficer","Phillips","Clarence","E","HOD","02","Virginia Democratic Party","G","9900.00","27","560.97","1","180.00","2","2.45","","10640.97","30","560.97","1349.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981448","Connaughton for Lieutenant Governor","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","E","R","0","04/26/2006","L","0","CandOfficer","Connaughton","Sean","","LG","00","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","7160.59","0.00","0.00","0.00","0.00","0.00","0",""
"CC981449","Friends of Sal Iaquinto","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2009","CandOfficer","Iaquinto","Salvatore","R.","HOD","84","Virginia Republican Party","G","6500.00","19","1848.19","2","0.00","0","0.00","","8348.19","21","1848.19","15620.52","0.00","0.00","0.00","0.00","0.00","0",""
"CC981449","Friends of Sal Iaquinto","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Iaquinto","Salvatore","R.","HOD","84","Virginia Republican Party","G","67005.00","152","6862.80","3","3321.46","35","457.97","","77189.26","190","6862.80","12036.71","0.00","6000.00","0.00","6000.00","0.00","0",""
"CC981465","Friends of Phillip Hamilton","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/13/2006","T","2009","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","G","43490.00","63","2688.48","7","1305.00","26","0.00","","47554.63","97","2688.48","33511.52","0.00","0.00","0.00","0.00","71.15","1",""
"CC981465","Friends of Phillip Hamilton","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2009","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","G","61830.00","90","0.00","0","3715.00","50","0.00","","65545.00","140","0.00","47095.32","0.00","0.00","0.00","0.00","0.00","0",""
"CC981465","Friends of Phillip Hamilton","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","03/29/2007","T","2009","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","G","68650.00","89","0.00","0","3895.00","53","0.00","","72545.00","142","0.00","47095.32","0.00","0.00","0.00","0.00","0.00","0",""
"CC981465","Friends of Phillip Hamilton","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","A","1","12/21/2010","R","2010","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","G","43490.00","63","2688.48","7","1865.00","28","0.00","0","48114.63","99","2688.48","36220.24","0.00","0.00","0.00","0.00","71.15","1","0.00"
"CC981465","Friends of Phillip Hamilton","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","A","3","12/21/2010","R","2011","CandOfficer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","G","68650.00","89","0.00","0","8195.00","91","0.00","0","76845.00","180","0.00","48618.08","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981470","Friends of Harry Blevins","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2011","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","G","500.00","1","0.00","0","0.00","0","13.45","","500.00","1","0.00","5628.79","0.00","0.00","0.00","0.00","0.00","0",""
"CC981470","Friends of Harry Blevins","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/11/2007","T","2011","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","G","31260.00","88","150.00","1","1100.00","16","15.42","","32510.00","105","150.00","29208.27","0.00","0.00","0.00","0.00","0.00","0",""
"CC981475","Friends of Chris Craddock","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","R","2006","CandOfficer","Craddock","Chris","S.","HOD","67","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","100.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981475","Friends of Chris Craddock","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/17/2007","T","2007","CandOfficer","Craddock","Chris","S.","HOD","67","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
