"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"61858","68774","46","90950.00","4","36813.69","41","2344.00","0",".00","91","130107.69",".00","36813.69",".00","56046.05","92859.74",".00",".00",".00",".00",".00","","{8DA8DA42-AFE8-5D9B-36F4-D86D51A0A1E5}"
"61859","68775","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E70430C1-1713-6DF8-841C-813866998A8D}"
"61866","68783","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","59.90","59.90",".00",".00",".00",".00",".00","","{221FB71C-AC24-563C-2377-9AD8972B5525}"
"61868","68785","0",".00","0",".00","0",".00","0",".00","0",".00",".06",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8131E070-1D3E-362F-BA27-35E676972027}"
"61869","68786","1","300.00","0",".00","1","100.00","1","31.00","3","431.00",".00",".00","31.00","1443.47","1474.47","1661.43","383.29","2044.72",".00","2044.72","","{A28EED7A-E8AC-7300-2CE0-3816AD6EA927}"
"61872","68789","23","8425.00","0",".00","57","3466.00","0",".00","80","11891.00",".00",".00",".00","10466.66","10466.66",".00",".00",".00",".00",".00","","{D790043B-C9C9-8D88-2742-6A48203F01BF}"
"61873","68790","37","6675.00","6","1217.39","55","3324.00","2","140.00","100","11356.39",".00","1217.39","140.00","8303.60","9660.99",".00",".00",".00",".00",".00","","{66D1DE60-EFF9-13B9-745A-A395058F2744}"
"61874","68791","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","200.00",".00","200.00",".00","200.00","","{24B90D2F-CCB5-7DCF-5251-226038CBFC78}"
"61875","68792","0",".00","2","33.33","0",".00","1","100.00","3","133.33",".00","33.33","100.00",".00","133.33",".00",".00",".00",".00",".00","","{2EAA012A-5A38-0857-0C76-C191B1FB8083}"
"61876","68796","1","1500.00","0",".00","0",".00","0",".00","1","1500.00",".00",".00",".00","27693.46","27693.46",".00",".00",".00",".00",".00","","{B5B7E7F2-DAC8-3972-6FAD-4899D4DF6A04}"
"61878","68800","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{76ECCC05-D0BB-5D18-3144-2D481691A6C0}"
"61879","68801","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3099.67",".00","3099.67",".00","3099.67","","{2C00A6EE-79F3-5513-0457-BDF775BB1BEB}"
"61885","68809","24","9900.00","0",".00","40","3309.00","0",".00","64","13209.00",".00",".00",".00","10052.46","10052.46","4500.00",".00","4500.00",".00","4500.00","","{C264F33A-3C68-37A1-0B40-63EF37824A78}"
"61888","68812","60","49090.00","1","628.26","26","1678.00","0",".00","87","51396.26",".00","628.26",".00","42572.79","43201.05",".00",".00",".00",".00",".00","","{A7E84FB7-BA87-8355-DBBC-E4E146363C9D}"
"61890","68814","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4CA07FED-BB38-99B5-A5BF-881DBF3A6EF8}"
"61891","68815","14","9250.00","0",".00","4","170.00","0",".00","18","9420.00",".00",".00",".00","1254.35","1254.35",".00",".00",".00",".00",".00","","{788CDCBE-C850-BC7A-D60A-E4F29CCE85AE}"
"61896","68820","15","12700.00","0",".00","0",".00","0",".00","15","12700.00",".00",".00",".00","8151.32","8151.32",".00",".00",".00",".00",".00","","{2B989C83-CA8B-8296-62D0-AB9BE8FF5BE1}"
"61898","68822","2","550.00","0",".00","2","200.00","0",".00","4","750.00",".00",".00",".00","19.75","19.75","8000.00",".00","8000.00","3000.00","5000.00","","{19F95164-D8C5-91DD-FD8C-D1BC7A5CA449}"
"61902","68827","131","72459.00","7","19746.80","164","10031.00","0",".00","302","102236.80","1394.26","19746.80",".00","97585.91","117332.71",".00",".00",".00",".00",".00","","{2B9AF248-500E-B5EB-CD4C-31061959A4D6}"
"61906","68833","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","117.24","117.24",".00","150.00","150.00",".00","150.00","","{F5D454E2-3620-99A2-A2A1-40F649242E82}"
"61908","68835","30","20326.00","0",".00","49","2260.00","0",".00","79","22586.00","399.85",".00",".00","15322.09","15322.09",".00",".00",".00",".00",".00","","{F4E65240-215A-C7D4-C4EF-FDCED0EF7272}"
"61909","68836","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2500.00",".00","2500.00",".00","2500.00","","{ACBFF7D2-2F3D-CF4D-2DD4-2A974EE50ABE}"
"61912","68841","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1500.00",".00","1500.00",".00","1500.00","","{CF571D34-6D30-2779-4C33-1539D07B8217}"
"61916","68845","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9189.67",".00","9189.67",".00","9189.67","","{8BA310A0-97F6-2312-1E4A-45F8CF23E67B}"
"61918","68847","43","38575.00","2","6800.00","3","180.00","0",".00","48","45555.00",".00","6800.00",".00","17461.35","24261.35",".00",".00",".00",".00",".00","","{9AA2B8D5-65CA-82A6-C7C5-82156354FB2C}"
"61924","68853","0",".00","0",".00","6","420.00","0",".00","6","420.00",".00",".00",".00","366.71","366.71",".00",".00",".00",".00",".00","","{73DCD9C3-8394-66ED-1652-1A9E19D74204}"
"61925","68854","4","945.00","9","654.10","5","340.00","1","20.00","19","1959.10","70.00","654.10","20.00","3573.81","4247.91","2109.43","26.73","2136.16","239.38","1896.78","","{ECC11580-4482-8DA7-1D6C-3050E0E98C9D}"
"61926","68855","44","9800.00","4","735.96","76","4570.00","2","45.00","126","15150.96",".00","735.96","45.00","7582.59","8363.55",".00",".00",".00",".00",".00","","{6AA2FA5D-0920-9131-E430-2B465C3C1262}"
"61928","68857","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1632.41","1632.41","1000.00","825.00","1825.00",".00","1825.00","","{563C4F1E-5867-3C12-1228-DA3D9A389B3A}"
"61930","68859","4","1770.70","0",".00","4","391.80","0",".00","8","2162.50",".00",".00",".00","2161.08","2161.08","100.00",".00","100.00",".00","100.00","","{A6F51401-EFC8-D859-35E9-9B91CC51D54C}"
"61931","68860","8","2460.00","4","3660.18","3","200.00","0",".00","15","6320.18",".00","3660.18",".00","5820.76","9480.94",".00",".00",".00",".00",".00","","{814F9293-5334-5BEA-06A1-AE6EE7FCB542}"
"61932","68861","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8C002884-A705-CEE9-674C-70316CF2A662}"
"61933","68862","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{43E0DD13-1B9B-23B7-D516-B0930212B628}"
"61940","68869","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","16000.00",".00","16000.00",".00","16000.00","","{BF5B5ADB-92DC-8159-C18E-CD4D4D09A999}"
"61945","68874","59","36150.00","1","5142.00","46","2295.00","1","100.00","107","43687.00",".00","5142.00","100.00","53891.79","59133.79",".00",".00",".00",".00",".00","","{E68F7AF6-A46E-8D4A-56D8-428C080859DC}"
"61947","68876","1","250.00","0",".00","2","200.00","0",".00","3","450.00",".00",".00",".00","70.00","70.00",".00",".00",".00",".00",".00","","{09C29FA6-056B-1463-18A7-FFF87556811E}"
"61949","68878","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","200.00","200.00",".00",".00",".00",".00",".00","","{30CBCDB4-6E8F-7551-1E53-72B2434E8F7E}"
"61950","68879","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.40","100.40",".00",".00",".00",".00",".00","","{EB67422C-E463-D2F4-9D48-B7F1D9CA7DD3}"
"61951","68880","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4068FC2A-5449-6F58-669B-7EC8B9942CA8}"
"61956","68886","1","1500.00","0",".00","2","130.00","0",".00","3","1630.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{46F17A30-5C26-09E2-BFE7-D4FB922C24DC}"
"61961","68891","4","1200.00","0",".00","7","375.00","0",".00","11","1575.00",".00",".00",".00","528.01","528.01","400.00",".00","400.00",".00","400.00","","{0D5DCE3C-A41D-267A-A227-BEEB363B1228}"
"61962","68892","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","120.00","120.00",".00",".00",".00",".00",".00","","{7DF584CC-C387-1435-680C-851F4CBACC69}"
"61963","68893","9","1775.00","3","2186.00","26","1635.00","1","97.00","39","5693.00",".00","2186.00","97.00","7449.93","9732.93","300.00",".00","300.00",".00","300.00","","{83AB9622-9C5E-E84D-A334-8C1988CC52C6}"
"61967","68897","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","433.10","433.10","1000.00",".00","1000.00",".00","1000.00","","{980C69D5-02C3-4514-CDAA-977893BABBC3}"
"61969","68899","0",".00","1","188.33","0",".00","0",".00","1","188.33",".00","188.33",".00","325.00","513.33",".00",".00",".00",".00",".00","","{887CB781-5B8E-B1EC-7F2D-533F5D3861BB}"
"61975","68905","51","26520.00","1","966.81","26","1605.00","0",".00","78","29091.81","50.00","966.81",".00","13251.54","14218.35","70914.82",".00","70914.82",".00","70914.82","","{7C9CA9C0-0F47-DC6A-0CCD-67107754C9CB}"
"61978","68908","0",".00","0",".00","3","200.00","0",".00","3","200.00",".00",".00",".00","102.21","102.21",".00",".00",".00",".00",".00","","{C6356BF2-75A9-35E6-6722-ECB8EFC63533}"
"61981","68911","24","11325.00","1","317.86","2","120.00","0",".00","27","11762.86",".00","317.86",".00","6427.65","6745.51",".00",".00",".00",".00",".00","","{DC3FA846-55E9-E80B-9F80-0741CBBB3786}"
"61989","68921","5","1600.00","0",".00","9","570.00","0",".00","14","2170.00",".00",".00",".00","3808.86","3808.86","6668.94","1000.00","7668.94",".00","7668.94","","{6BD8FC2E-077D-1869-F41C-CCB51DD63C45}"
"61991","68924","4","1200.00","1","60.00","7","345.00","1","20.00","13","1625.00",".00","60.00","20.00","2425.00","2505.00",".00",".00",".00",".00",".00","","{15E07E17-583E-42FE-91CB-82B1B1CF5004}"
"61996","68931","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","265.00","265.00","12950.00",".00","12950.00","1000.00","11950.00","","{CC772D92-FF35-096C-AE0D-28CCB6FD5DF0}"
"61997","68932","1","200.00","0",".00","5","270.00","0",".00","6","470.00",".00",".00",".00","2460.41","2460.41","562.13","2014.66","2576.79","745.39","1831.40","","{D802557E-E445-1C05-95C2-B77525ECC031}"
"61999","68934","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","303.26","303.26",".00",".00",".00",".00",".00","","{CEADC3B7-0080-215F-0C2C-9B83BE67B206}"
"62001","68936","0",".00","0",".00","23","1555.00","0",".00","23","1555.00",".00",".00",".00","1315.65","1315.65",".00",".00",".00",".00",".00","","{9D7B46B6-668F-39DF-761E-84601A93682D}"
"62002","68937","0",".00","0",".00","7","400.00","0",".00","7","400.00",".00",".00",".00","460.11","460.11",".00",".00",".00",".00",".00","","{48674D0E-DD76-518A-AA6C-D601AFCB70C1}"
"62009","68944","2","1000.00","1","500.00","6","415.00","0",".00","9","1915.00",".00","500.00",".00","1502.58","2002.58","681.02","99.64","780.66","700.00","80.66","","{03C60706-D723-F69A-B4D1-D677CEBA5B52}"
"62017","68952","26","20000.00","0",".00","6","135.00","0",".00","32","20135.00",".00",".00",".00","22973.12","22973.12",".00",".00",".00",".00",".00","","{D0E5E87E-F0CA-7648-F335-BFB6312F1D93}"
"62025","68960","1","1400.00","0",".00","1","100.00","0",".00","2","1500.00",".00",".00",".00","1411.47","1411.47",".00",".00",".00",".00",".00","","{8B1A679D-AB62-5797-4467-FFF5D7CA0785}"
"62029","68964","3","1050.00","0",".00","0",".00","0",".00","3","1050.00",".00",".00",".00","673.66","673.66",".00",".00",".00",".00",".00","","{143C968C-766D-B0C1-E9E0-71C77DC8A228}"
"62032","68967","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2198.82","2198.82","70.47","2198.82","2269.29",".00","2269.29","","{3A3DD54E-2D1A-73CE-E158-0CCF64F1EFCC}"
"62045","68984","0",".00","8","1407.95","1","100.00","0",".00","9","1507.95","125.00","1407.95",".00","1517.39","2925.34",".00","2000.00","2000.00",".00","2000.00","","{5E575C37-6D69-72C4-5001-2A39B09D412E}"
"62046","68985","4","443.00","3","1820.00","6","225.00","1","25.00","14","2513.00",".00","1820.00","25.00","363.65","2208.65",".00",".00",".00",".00",".00","","{9FA8922E-0C52-8651-067F-94734D1C4CB2}"
"62049","68988","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{606DE902-62CC-CA99-DE48-3F68A0EB3997}"
"62050","68989","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C77555C-F94A-AC6B-67F4-52BFE6CF7EFA}"
"62051","68990","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7449B106-CC5B-DB31-211D-4BD5578B7B52}"
"62052","68991","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F561B64D-8F14-97AA-0613-4409E338FACB}"
"62053","68992","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C77555C-F94A-AC6B-67F4-52BFE6CF7EFA}"
"62054","68993","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C77555C-F94A-AC6B-67F4-52BFE6CF7EFA}"
"62055","68994","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C77555C-F94A-AC6B-67F4-52BFE6CF7EFA}"
"62057","68996","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7449B106-CC5B-DB31-211D-4BD5578B7B52}"
"62058","68997","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F561B64D-8F14-97AA-0613-4409E338FACB}"
"62063","69002","8","5500.00","0",".00","0",".00","0",".00","8","5500.00","1.36",".00",".00","12364.97","12364.97",".00",".00",".00",".00",".00","","{2B4915A6-B817-9B54-C661-A385CF8433AD}"
"62066","69005","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","163.91","163.91",".00",".00",".00",".00",".00","","{DC76CFD8-AAA2-A9B8-E39E-0E38CC1FDAF2}"
"62067","69006","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","145.00","145.00",".00",".00",".00",".00",".00","","{E6BC33FE-54B2-EFCE-6D78-5739160429B9}"
"62069","69009","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1200.00",".00","1200.00",".00","1200.00","","{1C49D4CF-461F-ABBA-7D14-9CF9A3190D43}"
"62074","69014","8","3500.00","0",".00","26","1863.00","0",".00","34","5363.00","29.63",".00",".00","2620.74","2620.74",".00",".00",".00",".00",".00","","{6C8AF325-AD4D-8C20-FA87-93C4B1CE7652}"
"62079","69019","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","265.09","265.09","13933.80","432.00","14365.80","234.00","14131.80","","{1A9D3108-5BE4-00E7-E804-915F58186139}"
"62080","69021","0",".00","0",".00","2","98.00","0",".00","2","98.00",".00",".00",".00","389.00","389.00","1200.00",".00","1200.00",".00","1200.00","","{1C49D4CF-461F-ABBA-7D14-9CF9A3190D43}"
"62084","69026","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{87FF0AC0-6980-7D3D-B7C6-7A197B56A8A9}"
"62086","69027","1","3500.00","0",".00","7","475.00","0",".00","8","3975.00",".00",".00",".00","4328.49","4328.49",".00",".00",".00",".00",".00","","{57D24846-AF65-8604-EBE1-97138A23A77B}"
"62091","69032","2","325.00","0",".00","1","50.00","0",".00","3","375.00",".00",".00",".00","365.00","365.00",".00",".00",".00",".00",".00","","{004306F7-AB19-F7DD-3F55-685890FCD779}"
"62092","69033","14","2700.00","1","240.00","47","2495.00","0",".00","62","5435.00",".00","240.00",".00","4597.00","4837.00",".00","1000.00","1000.00",".00","1000.00","","{88BCABCF-90BA-D2BD-F456-0BE52BC5368B}"
"62098","69039","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","10742.23","10742.23","25000.00",".00","25000.00",".00","25000.00","","{AF77E9CC-71C7-6F00-CEE6-C410001C0AC3}"
"62099","69040","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{21FC4A98-2BFB-2B11-1EC5-1D5B7B665455}"
"62101","69042","17","8100.00","2","1400.00","0",".00","0",".00","19","9500.00",".00","1400.00",".00","10511.39","11911.39",".00",".00",".00",".00",".00","","{C9020A8C-AD69-B462-E399-92CFE7BA7461}"
"62104","69045","54","25914.00","3","3488.33","85","4816.00","0",".00","142","34218.33",".00","3488.33",".00","21036.73","24525.06",".00",".00",".00",".00",".00","","{0626406F-E898-7C46-354B-7D55518988AF}"
"62106","69047","3","2450.00","0",".00","1","99.00","0",".00","4","2549.00",".00",".00",".00","2738.79","2738.79",".00",".00",".00",".00",".00","","{AD8BF2B3-735E-E4EA-ED93-F0085C2ACE00}"
"62111","69054","1","1000.00","0",".00","0",".00","0",".00","1","1000.00","150.00",".00",".00","3551.75","3551.75",".00",".00",".00",".00",".00","","{E03EDFA4-B02B-CA76-3AD0-5E8EF3A67C2F}"
"62113","69057","0",".00","1","550.00","0",".00","0",".00","1","550.00",".00","550.00",".00",".00","550.00",".00",".00",".00",".00",".00","","{63C42E62-0982-CFAB-8F8D-21DB82CC5A95}"
"62114","69058","29","22600.00","1","2000.00","4","350.00","0",".00","34","24950.00",".00","2000.00",".00","24853.20","26853.20",".00",".00",".00",".00",".00","","{A7807D31-76B4-BB74-B1D6-0AA5F2AA2F6D}"
"62116","69060","1","2000.00","0",".00","0",".00","0",".00","1","2000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2AD0F4C1-9D49-8DC0-3C33-3CBDE0BE765F}"
"62118","69062","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FEB36A1D-4522-7366-5928-99F87DF864CA}"
"62119","69063","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","682.11","682.11",".00",".00",".00",".00",".00","","{BFA75FB9-0625-4B8F-075D-2D3346A8E5BB}"
"62127","69071","2","850.00","1","150.00","7","420.10","0",".00","10","1420.10",".00","150.00",".00","2473.23","2623.23",".00",".00",".00",".00",".00","","{8FA709B2-2878-EAA8-84D4-82E4E90BADEB}"
"62129","69073","55","76924.25","6","38865.12","38","2644.99","1","90.00","100","118524.36","300.00","38865.12","90.00","135313.94","174269.06",".00",".00",".00",".00",".00","","{91CBCA72-5400-0304-E5E0-755EEB2344D0}"
"62135","69080","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1755.89","1755.89",".00",".00",".00",".00",".00","","{E05590B8-F66D-D30F-98FD-F74D7AE4150E}"
"62136","69081","4","2400.00","3","546.00","3","146.00","1","90.00","11","3182.00",".00","546.00","90.00","3070.67","3706.67",".00",".00",".00",".00",".00","","{3D2749DF-BD59-2D41-1B7C-AC96534F83CB}"
"62139","69084","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{26F2079A-9C44-4807-6488-FCA6065FA949}"
"62140","69085","10","8450.00","1","338.00","13","740.00","0",".00","24","9528.00",".00","338.00",".00","54.16","392.16",".00",".00",".00",".00",".00","","{CCC51DAE-C579-A7E7-0A86-38D7E8A19FD1}"
"62144","69093","37","13120.00","2","134.00","62","3921.00","0",".00","101","17175.00",".00","134.00",".00","2503.65","2637.65",".00",".00",".00",".00",".00","","{5E958112-8732-B4BA-D793-FE434AC0CAB9}"
"62146","69095","77","31700.00","2","400.00","12","945.00","0",".00","91","33045.00",".00","400.00",".00","13585.68","13985.68",".00",".00",".00",".00",".00","","{8415F09D-A99C-3DA1-0D9B-D5F5D77D3F81}"
"62147","69097","11","2230.00","1","200.00","29","1580.00","0",".00","41","4010.00",".00","200.00",".00","1706.59","1906.59",".00",".00",".00",".00",".00","","{8489135A-C373-4206-0ED7-3BD9F1AEF034}"
"62149","69098","3","1700.00","1","85.00","4","295.00","0",".00","8","2080.00",".00","85.00",".00","1811.43","1896.43",".00",".00",".00",".00",".00","","{154DD076-D2C9-F0DF-9654-17576FE9213F}"
"62151","69100","10","5700.00","1","324.50","1","50.00","0",".00","12","6074.50",".00","324.50",".00","4318.00","4642.50",".00",".00",".00",".00",".00","","{8F071D3F-1179-7D0E-4A9A-96B0C8E0F613}"
"62153","69103","13","7590.00","1","250.00","37","2315.00","0",".00","51","10155.00",".00","250.00",".00","3008.99","3258.99",".00",".00",".00",".00",".00","","{926F1598-AB78-D8A0-6536-7F7B503C38CD}"
"62159","69109","19","5970.00","0",".00","22","870.00","0",".00","41","6840.00",".00",".00",".00","3659.25","3659.25","16652.80",".00","16652.80",".00","16652.80","","{2185E06A-35D3-2DEC-FF85-FDD94582A0BE}"
"62162","69112","2","35000.00","0",".00","2","50.00","0",".00","4","35050.00",".00",".00",".00","2145.18","2145.18",".00",".00",".00",".00",".00","","{637C2920-2888-B883-DA48-E372F93DB909}"
"62169","69119","2","58.00","0",".00","0",".00","0",".00","2","58.00",".00",".00",".00","58.00","58.00",".00",".00",".00",".00",".00","","{12849FED-6299-4DD3-E2B1-2E912737969C}"
"62176","69126","2","50000.00","0",".00","0",".00","0",".00","2","50000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{277D4031-7C8B-D97D-0A5E-709FD2162C5F}"
"62179","69129","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","227.06","227.06",".00",".00",".00",".00",".00","","{F4AB2625-131D-79DB-E343-6C73FDE3791C}"
"62182","69132","24","7375.00","2","191.55","24","1975.00","1","74.00","51","9615.55",".00","191.55","74.00","1447.74","1713.29",".00","536.00","536.00",".00","536.00","","{EA6990A5-E52F-DFF2-E43C-7ABB81013255}"
"62184","69134","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{FD13CBD9-0A40-3525-7A1B-BB0003AEE376}"
"62187","69138","16","3515.00","2","855.00","27","1558.00","0",".00","45","5928.00",".00","855.00",".00","6917.71","7772.71",".00",".00",".00",".00",".00","","{588DA51F-C6C1-AF51-5792-57F20213D887}"
"62191","69142","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3C0F2075-69D3-2395-1A0F-668F6AFB5E5C}"
"62192","69143","3","1000.00","0",".00","5","500.00","0",".00","8","1500.00",".00",".00",".00","5256.74","5256.74",".00",".00",".00",".00",".00","","{96E7FD23-4299-5A90-1EAC-A88EA965C794}"
"62195","69146","7","3800.00","0",".00","2","200.00","0",".00","9","4000.00",".00",".00",".00","7909.37","7909.37",".00",".00",".00",".00",".00","","{F3668603-191F-8DA2-D9B3-61093828AF4E}"
"62198","69149","0",".00","7","3842.70","0",".00","0",".00","7","3842.70",".00","3842.70",".00",".00","3842.70",".00",".00",".00",".00",".00","","{D915D1CE-9C74-A2CC-4C1F-24E5673AC7FE}"
"62199","69150","0",".00","2","196.59","0",".00","0",".00","2","196.59",".00","196.59",".00",".00","196.59",".00",".00",".00",".00",".00","","{08F45A14-C1FF-2E89-D974-2DE88AB75056}"
"62200","69151","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","560.26","560.26",".00",".00",".00","3300.00","-3300.00","","{528E4777-E2E2-47B7-E1A3-1EAC70F6E601}"
"62201","69152","13","6450.00","0",".00","4","400.00","0",".00","17","6850.00",".00",".00",".00","3285.50","3285.50",".00","3300.00","3300.00",".00","3300.00","","{A9824F19-E9DD-0179-BF1D-A379920FED18}"
"62204","69155","7","1070.00","1","59.46","110","3057.65","7","189.77","125","4376.88",".00","59.46","189.77","2634.39","2883.62",".00",".00",".00",".00",".00","","{A8A4D6DF-DBD5-1CFD-DC1F-03B7A1803159}"
"62212","69163","19","5925.00","0",".00","33","2525.99","0",".00","52","8450.99",".00",".00",".00","4576.02","4576.02",".00",".00",".00",".00",".00","","{531FB302-7A0E-3E22-FF1C-5B850E00F94F}"
"62213","69164","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","200.09","200.09","500.00",".00","500.00",".00","500.00","","{366A3FD9-4E18-74BE-47F1-7F28DDFCAC17}"
"62219","69170","2","750.00","0",".00","4","300.00","2","35.00","8","1085.00",".00",".00","35.00","2601.39","2636.39",".00",".00",".00",".00",".00","","{C8A3618C-F7A8-764C-07C2-C13DFE8DE89D}"
"62225","69176","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","13500.00",".00","13500.00",".00","13500.00","","{E67147E2-623D-0D47-4FE0-39B582EBA3AF}"
"62237","69188","27","13670.00","2","1307.58","50","2970.95","0",".00","79","17948.53",".00","1307.58",".00","5244.51","6552.09",".00",".00",".00",".00",".00","","{E207D5A5-2506-2CA5-A50C-C73DB2DA2C7E}"
"62242","69193","0",".00","0",".00","2","200.00","0",".00","2","200.00",".00",".00",".00",".00",".00","500.00",".00","500.00","500.00",".00","","{104C37D9-0C25-DAC8-D854-5E13328177D7}"
"62244","69195","37","16616.62","0",".00","9","703.74","0",".00","46","17320.36",".00",".00",".00","1484.79","1484.79",".00",".00",".00",".00",".00","","{3DDA7D8E-89DC-A1F1-C433-EBCB99A156AD}"
"62246","69197","5","2325.00","0",".00","41","2620.00","0",".00","46","4945.00",".00",".00",".00","1660.46","1660.46",".00",".00",".00",".00",".00","","{48BBC5D7-E4F7-FDD1-8A69-DF1FBA10EF80}"
"62249","69200","1","500.00","0",".00","43","2685.00","0",".00","44","3185.00","352.80",".00",".00","2306.40","2306.40",".00",".00",".00",".00",".00","","{193DDFD2-8F57-03CB-8F9E-9B90A0A8D556}"
"62250","69201","9","4480.00","0",".00","31","2069.00","0",".00","40","6549.00",".00",".00",".00","6330.96","6330.96",".00",".00",".00",".00",".00","","{D740D09E-C625-6D5F-FDA5-0EA3F345120F}"
"62254","69205","7","4480.00","1","125.00","23","1435.00","0",".00","31","6040.00",".00","125.00",".00","1898.06","2023.06",".00",".00",".00",".00",".00","","{E658672A-1BA0-5A89-76B4-E315642618D6}"
"62261","69212","16","8075.00","1","260.40","65","3285.00","0",".00","82","11620.40",".00","260.40",".00","7765.70","8026.10",".00",".00",".00",".00",".00","","{BAB6542E-F6A0-7BCB-48AE-712BC31F6B45}"
"62264","69215","1","250.00","0",".00","2","120.00","0",".00","3","370.00",".00",".00",".00","529.55","529.55",".00",".00",".00",".00",".00","","{214D24D4-910E-321A-A671-55F2DB01C0F8}"
