"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"64937","69756","217559.00","164480.22","78.00",".00","164558.22","382117.22","163919.71",".00",".00","163919.71","218197.51",".00",".00","466174.55","164558.22","630732.77","630732.77","248615.55","163919.71","412535.26","218197.51","","{6362CEBB-B623-CE85-2397-20C85293F1FF}"
"64939","69758","1064.00","13453.50",".00",".00","13453.50","14517.50","818.50",".00",".00","818.50","13699.00",".00",".00","2295.28","13453.50","15748.78","15748.78","1231.28","818.50","2049.78","13699.00","","{693A146D-CDED-5369-FC38-985196DEE2DD}"
"64942","69762","58476.04","2000.00","83.98",".00","2083.98","60560.02","3348.30",".00",".00","3348.30","57211.72",".00","63681.59","19885.10","2083.98","21969.08","85650.67","25090.65","3348.30","28438.95","57211.72","","{0648101F-4B08-F878-0366-78CEB6597BB4}"
"64944","69764","29616.29","14115.81",".00",".00","14115.81","43732.10","5488.72",".00",".00","5488.72","38243.38",".00","10772.67","65601.48","14115.81","79717.29","90489.96","46757.86","5488.72","52246.58","38243.38","","{420D6E90-FAA9-B75C-45F0-57291CE70CD5}"
"64946","69766",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E1CE852A-4737-8F7D-5E98-47400A069B2F}"
"64947","69767","811.33",".00",".00",".00",".00","811.33","587.59",".00",".00","587.59","223.74",".00",".00","1000.00",".00","1000.00","1000.00","188.67","587.59","776.26","223.74","","{120AC134-B58D-2B98-EFA1-2C3788115EA3}"
"64948","69768","72203.31","14550.00","178.23",".00","14728.23","86931.54","10245.44",".00",".00","10245.44","76686.10",".00","46548.74","99061.30","14728.23","113789.53","160338.27","73406.73","10245.44","83652.17","76686.10","","{8DCE2D11-8E99-97A6-5AA2-8CE801633E61}"
"64950","69770",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E1CE852A-4737-8F7D-5E98-47400A069B2F}"
"64953","69773","39683.30","35040.10",".00",".00","35040.10","74723.40","33723.35",".00",".00","33723.35","41000.05","19000.00",".00","72274.72","35040.10","107314.82","107314.82","32591.42","33723.35","66314.77","41000.05","","{B94D6D8E-C6D1-7538-4270-0EF13FE3C37F}"
"64959","69779","25406.58","3545.02",".00",".00","3545.02","28951.60","28242.41",".00",".00","28242.41","709.19",".00",".00","39452.19","3545.02","42997.21","42997.21","14045.61","28242.41","42288.02","709.19","","{02BBCE82-215D-E973-AB56-25B7B07D44CB}"
"64961","69781","709.19",".00",".00",".00",".00","709.19","709.19",".00",".00","709.19",".00",".00",".00","42997.21",".00","42997.21","42997.21","42288.02","709.19","42997.21",".00","","{4276DF01-F382-64F8-C241-59AFEF278CC1}"
"64962","69782","110.37",".00",".00",".00",".00","110.37","110.37",".00",".00","110.37",".00",".00","1010.37",".00",".00",".00","1010.37","900.00","110.37","1010.37",".00","","{C85B1C38-A1DF-439A-3F74-F328C4B41175}"
"64963","69783","33043.33","3750.00",".00",".00","3750.00","36793.33","8055.41",".00",".00","8055.41","28737.92",".00","23886.97","101887.71","3750.00","105637.71","129524.68","96418.10","8055.41","104473.51","25051.17","","{22438D9A-0DD4-5D03-0EBB-39A3992A75E6}"
"64973","69793","500.00","1324.33",".00",".00","1324.33","1824.33","1824.33",".00",".00","1824.33",".00",".00",".00","32527.16","1324.33","33851.49","33851.49","32027.16","1824.33","33851.49",".00","","{1CB8E3D0-586D-2F2C-8C68-40A3574547C2}"
"64983","69804","3446.11","3767.89",".00",".00","3767.89","7214.00","2400.85",".00",".00","2400.85","4813.15","500.00","108.56","6901.00","3767.89","10668.89","10777.45","3563.45","2400.85","5964.30","4813.15","","{F96A45B8-93D2-9295-E082-8012E4F6BE85}"
"64985","69806","65758.47","37672.83","730.00",".00","38402.83","104161.30","24834.91",".00",".00","24834.91","79326.39",".00","26409.84","118964.48","38402.83","157367.31","183777.15","79615.85","24834.91","104450.76","79326.39","","{11E44F05-749A-6144-11FE-849852B18316}"
"64986","69807","311.55","2868.46",".00",".00","2868.46","3180.01","3013.97",".00",".00","3013.97","166.04",".00",".00","400.00","2868.46","3268.46","3268.46","88.45","3013.97","3102.42","166.04","","{1753E18B-AA4A-23D9-206A-0B28354510ED}"
"64990","69811","25.38",".00",".00",".00",".00","25.38",".00",".00",".00",".00","25.38","350.00","70.38","713.97",".00","713.97","784.35","758.97",".00","758.97","25.38","","{04214D25-79B4-FB8C-6EB3-0AE96669CC2C}"
"64992","69812","144990.85","40015.00",".00",".00","40015.00","185005.85","20322.72",".00",".00","20322.72","164683.13",".00","144990.85",".00","40015.00","40015.00","185005.85",".00","20322.72","20322.72","164683.13","","{871D9C51-D46D-089E-1236-69D660A71F67}"
"64994","69814","18335.18","11933.50",".00",".00","11933.50","30268.68","8542.72",".00",".00","8542.72","21725.96",".00",".00","44677.95","11933.50","56611.45","56611.45","26342.77","8542.72","34885.49","21725.96","","{3EF9ED02-91CA-C128-0816-759FC51B97BE}"
"64997","69817","12611.95","6250.00",".00",".00","6250.00","18861.95","1015.00",".00",".00","1015.00","17846.95",".00","14864.25","21745.64","6250.00","27995.64","42859.89","23997.94","1015.00","25012.94","17846.95","","{49B996B8-2F11-CF5D-8CFC-F9DA36E4BD09}"
"65000","69820","37414.63","176983.40",".00",".00","176983.40","214398.03","89675.38",".00",".00","89675.38","124722.65",".00",".00","68193.37","176983.40","245176.77","245176.77","30778.74","89675.38","120454.12","124722.65","","{0AF707F0-DBED-4527-D71E-1922C0F3F946}"
"65002","69821","26533.20","23875.83",".00",".00","23875.83","50409.03","25327.02",".00",".00","25327.02","25082.01",".00","16738.88","197714.84","23875.83","221590.67","238329.55","187920.52","25327.02","213247.54","25082.01","","{07E18459-3F22-8403-5805-CA0983F83F39}"
"65007","69826","38828.04",".00","1.19",".00","1.19","38829.23","8855.16",".00",".00","8855.16","29974.07",".00","60816.88","152682.86","1.19","152684.05","213500.93","174671.70","8855.16","183526.86","29974.07","","{B64E600E-13C2-1DA8-7389-2088A5F9D774}"
"65011","69829","100.00","2396.00",".00",".00","2396.00","2496.00","2196.00",".00",".00","2196.00","300.00",".00",".00","100.00","2396.00","2496.00","2496.00",".00","2196.00","2196.00","300.00","","{8B6623A7-A08F-D563-C8B6-6B9CBC29DE8F}"
"65017","69835","46195.01",".00",".00",".00",".00","46195.01",".00",".00",".00",".00","46195.01",".00","225400.79","12820.22",".00","12820.22","238221.01","192026.00",".00","192026.00","46195.01","","{A519B8C4-8FB2-D6C4-3255-3E02CEBCE953}"
"65019","69837","345.67","3905.00",".00","1000.00","4905.00","5250.67","3235.77",".00",".00","3235.77","2014.90","2489.21",".00","2138.21","4905.00","7043.21","7043.21","1792.54","3235.77","5028.31","2014.90","","{E0F4004B-C2B8-1D9D-7314-2ABF59ED7EBF}"
"65027","69845","7128.42","6838.33",".00",".00","6838.33","13966.75","2644.75",".00",".00","2644.75","11322.00",".00","8534.14","39459.38","6838.33","46297.71","54831.85","37477.21","2644.75","40121.96","14709.89","","{1EE61B26-04BA-E22C-0BF5-8E1BB0A4EE00}"
"65029","69847","90.35","2207.35",".00",".00","2207.35","2297.70","1492.21","230.32",".00","1722.53","575.17",".00",".00","1808.05","2207.35","4015.40","4015.40","1717.70","1722.53","3440.23","575.17","","{C86C756F-01F3-BEFD-F0A7-427E00FDB801}"
"65031","69849","27808.45",".00",".00",".00",".00","27808.45","725.00",".00",".00","725.00","27083.45",".00","5296.48","41629.95",".00","41629.95","46926.43","19117.98","725.00","19842.98","27083.45","","{9F61386C-76C1-F6F4-B350-066E23740375}"
"65032","69850","240207.66","41361.00",".00",".00","41361.00","281568.66","15689.08",".00",".00","15689.08","265879.58",".00","122721.69","159305.76","41361.00","200666.76","323388.45","41819.79","15689.08","57508.87","265879.58","","{2403F043-C72E-C9C7-DC0E-95FAD933CC58}"
"65033","69851","80596.96","13845.00",".00",".00","13845.00","94441.96","23032.97",".00",".00","23032.97","71408.99",".00","12130.06","178231.62","13845.00","192076.62","204206.68","109764.72","23032.97","132797.69","71408.99","","{F2877771-78C3-D5A3-9E26-7DED465FC10B}"
"65036","69854",".00","175.00",".00",".00","175.00","175.00","75.00",".00",".00","75.00","100.00",".00",".00",".00","175.00","175.00","175.00",".00","75.00","75.00","100.00","","{0BC8E5E5-A49D-16E9-F658-5B47C6E3B864}"
"65037","69855","3395.96","8321.00",".00",".00","8321.00","11716.96","901.54",".00",".00","901.54","10815.42",".00","9764.43","1700.00","8321.00","10021.00","19785.43","8068.47","901.54","8970.01","10815.42","","{3A76A128-56BC-1081-245B-B0FFAFB1936F}"
"65038","69856","34655.70","57612.48",".00","5000.00","62612.48","97268.18","40586.29",".00",".00","40586.29","56681.89","10000.00",".00","81709.36","62612.48","144321.84","144321.84","47053.66","40586.29","87639.95","56681.89","","{A23B3C86-354F-4F17-658B-B2F9660E9B06}"
"65039","69857","10815.42","3485.00",".00",".00","3485.00","14300.42","3491.00",".00",".00","3491.00","10809.42",".00","9764.43","10021.00","3485.00","13506.00","23270.43","8970.01","3491.00","12461.01","10809.42","","{915B9C43-DE9C-3A39-20E0-B27572B4EF80}"
"65041","69859","6616.55","4602.00",".00",".00","4602.00","11218.55","7831.53",".00",".00","7831.53","3387.02",".00",".00","10034.35","4602.00","14636.35","14636.35","3417.80","7831.53","11249.33","3387.02","","{301F7636-8426-9B1C-ED81-AAC058006D32}"
"65043","69861","1810.49","5400.00",".00",".00","5400.00","7210.49","5000.00",".00",".00","5000.00","2210.49","2000.00","1410.24","6705.50","5400.00","12105.50","13515.74","6305.25","5000.00","11305.25","2210.49","","{6B68AD59-8F04-069A-62E8-1DA29E08A233}"
"65048","69866","10682.04",".00",".00",".00",".00","10682.04","4199.00",".00",".00","4199.00","6483.04",".00","16525.59","29.44",".00","29.44","16555.03","5872.99","4199.00","10071.99","6483.04","","{9B8071B2-0005-ECAF-02D5-AEC47CACF2A2}"
"65051","69869","8757.64","14950.00",".00",".00","14950.00","23707.64","5255.00",".00",".00","5255.00","18452.64",".00",".00","9300.00","14950.00","24250.00","24250.00","542.36","5255.00","5797.36","18452.64","","{6903F20B-C7DF-3308-3ED9-3832270D0777}"
"65054","69872","97677.38","19760.00",".00",".00","19760.00","117437.38","12576.89",".00",".00","12576.89","104860.49",".00","60111.25","86830.62","19760.00","106590.62","166701.87","49264.49","12576.89","61841.38","104860.49","","{E1E05DBF-3709-8B1B-0144-4D55393578DD}"
"65058","69876","5924.80","30683.17",".00",".00","30683.17","36607.97","15484.99",".00",".00","15484.99","21122.98","92510.00",".00","115079.75","30683.17","145762.92","145762.92","109154.95","15484.99","124639.94","21122.98","","{91334BD7-A18D-D589-8337-CC464899CC4A}"
"65059","69877","9117.12","1620.00",".00",".00","1620.00","10737.12","1616.15",".00",".00","1616.15","9120.97",".00",".00","10802.69","1620.00","12422.69","12422.69","1685.57","1616.15","3301.72","9120.97","","{FB63CB01-1BED-3BFA-5C6A-6BC45597307E}"
"65060","69879","9634.85","10499.59",".00","4000.00","14499.59","24134.44","15226.94",".00",".00","15226.94","8907.50","4000.00",".00","33617.68","14499.59","48117.27","48117.27","23982.83","15226.94","39209.77","8907.50","","{3333C09C-CD94-8F56-DB14-F2E06D26DF37}"
"65063","69882","17252.40","7173.60",".00",".00","7173.60","24426.00","5298.53",".00",".00","5298.53","19127.47",".00",".00","18659.40","7173.60","25833.00","25833.00","1407.00","5298.53","6705.53","19127.47","","{DBF5563E-4E20-4EA5-79D2-DEDB6C584C0C}"
"65064","69883","3374.34","292.18",".00",".00","292.18","3666.52","420.33",".00",".00","420.33","3246.19",".00",".00","4525.70","292.18","4817.88","4817.88","1151.36","420.33","1571.69","3246.19","","{7417BB20-0EF0-1415-1FB7-DE08AFBC52A3}"
"65066","69885","98871.59","64850.27",".00",".00","64850.27","163721.86","26999.50",".00",".00","26999.50","136722.36",".00","42861.17","287670.10","64850.27","352520.37","395381.54","231659.68","26999.50","258659.18","136722.36","","{0115DFCE-D5AC-2C49-5DCD-E9DDE5E0ED50}"
"65070","69889","2547.03",".00",".00",".00",".00","2547.03",".00",".00",".00",".00","2547.03","14269.95",".00","22100.39",".00","22100.39","22100.39","19553.36",".00","19553.36","2547.03","","{0170E19A-D019-1FFD-4480-8E0DDFBDDC3A}"
"65071","69890","100.00","75.00",".00",".00","75.00","175.00","132.99",".00",".00","132.99","42.01",".00",".00","100.00","75.00","175.00","175.00",".00","132.99","132.99","42.01","","{1737D5A9-D7E2-5746-3EFE-18E8C96650A4}"
"65072","69891","2909.66","650.00",".00","12104.64","12754.64","15664.30","12914.64",".00",".00","12914.64","2749.66","30017.08","202.66","13636.85","12754.64","26391.49","26594.15","10929.85","12914.64","23844.49","2749.66","","{BF713E0E-7A4A-3BA5-80B0-10B6D4732329}"
"65073","69893","79334.46","49782.07","360.00",".00","50142.07","129476.53","17892.92",".00",".00","17892.92","111583.61",".00","18250.67","236416.97","50142.07","286559.04","304809.71","175333.18","17892.92","193226.10","111583.61","","{9C216644-7F15-C302-6A90-7AEBB5635F16}"
"65078","69898","3834.16","5790.00",".00",".00","5790.00","9624.16","700.58",".00",".00","700.58","8923.58",".00",".00","4332.43","5790.00","10122.43","10122.43","498.27","700.58","1198.85","8923.58","","{1DA7DA85-900C-E2AD-E940-E51F4321E294}"
"65079","69900","440847.54","75994.26",".00",".00","75994.26","516841.80","161052.81",".00",".00","161052.81","355788.99",".00","91428.85","1714790.78","75994.26","1790785.04","1882213.89","1365372.09","161052.81","1526424.90","355788.99","","{B4D19020-FAE0-DD9A-4BF4-8A4199CF2DC7}"
"65080","69899","255332.06","16961.00",".00",".00","16961.00","272293.06","33141.86",".00",".00","33141.86","239151.20","5000.00","283826.43","402565.94","16961.00","419526.94","703353.37","431060.31","33141.86","464202.17","239151.20","","{9D9C4EB2-E744-0DF3-FB7C-6D88A2561A58}"
"65084","69904","250.31",".00",".00",".00",".00","250.31",".00",".00",".00",".00","250.31","565.00","350.31",".00",".00",".00","350.31","100.00",".00","100.00","250.31","","{590D1F57-1148-80B7-7076-D19168ED9BCA}"
"65087","69907","3374.34","792.18",".00",".00","792.18","4166.52","1289.80",".00",".00","1289.80","2876.72",".00",".00","4525.70","792.18","5317.88","5317.88","1151.36","1289.80","2441.16","2876.72","","{7417BB20-0EF0-1415-1FB7-DE08AFBC52A3}"
"65088","69908","782.02","717.20",".00",".00","717.20","1499.22","1291.76",".00",".00","1291.76","207.46",".00",".00","3339.90","717.20","4057.10","4057.10","2557.88","1291.76","3849.64","207.46","","{60371DC0-6B41-9C75-701A-108A34C2B660}"
"65095","69915","1479.19",".00",".00",".00",".00","1479.19",".00",".00",".00",".00","1479.19",".00","1479.19",".00",".00",".00","1479.19",".00",".00",".00","1479.19","","{28D89567-14F5-8BE5-62FD-8AF1A8C26398}"
"65097","69917","3897.73","1093.40",".00",".00","1093.40","4991.13","676.78",".00",".00","676.78","4314.35",".00",".00","4664.58","1093.40","5757.98","5757.98","766.85","676.78","1443.63","4314.35","","{4E24EEE1-3ED9-E02B-746F-F1A1C1FB820A}"
"65098","69918",".00","875.00",".00",".00","875.00","875.00","325.09",".00",".00","325.09","549.91",".00",".00",".00","875.00","875.00","875.00",".00","325.09","325.09","549.91","","{AE17998B-E704-848E-A0C1-06C67F077CF4}"
"65099","69919","102129.85","60535.00",".00",".00","60535.00","162664.85","65233.67",".00",".00","65233.67","97431.18",".00","2063.34","409996.87","60535.00","470531.87","472595.21","309930.36","65233.67","375164.03","97431.18","","{2A7A84E4-EEDC-FDFD-4CA8-E1DF54FA6C31}"
"65100","69920","18381.12","3530.00",".00",".00","3530.00","21911.12","4007.99",".00",".00","4007.99","17903.13",".00","793.75","68016.94","3530.00","71546.94","72340.69","50429.57","4007.99","54437.56","17903.13","","{2D0510CA-6E82-15E0-AB03-117CD8B661C3}"
"65101","69916",".00","550.00",".00","1820.12","2370.12","2370.12","1995.44",".00",".00","1995.44","374.68","1820.12",".00",".00","2370.12","2370.12","2370.12",".00","1995.44","1995.44","374.68","","{EF1EFDB5-AB8C-CF9A-9FA4-FB351D4D5FC7}"
"65104","69923","48484.90","73846.54",".00",".00","73846.54","122331.44","13893.06",".00",".00","13893.06","108438.38",".00","21260.67","107157.58","73846.54","181004.12","202264.79","79933.35","13893.06","93826.41","108438.38","","{B55927B4-19A4-CE12-A867-448B8B5832E7}"
"65106","69925","57897.18","20251.89",".00",".00","20251.89","78149.07","8863.92",".00",".00","8863.92","69285.15",".00",".00","93196.61","20251.89","113448.50","113448.50","35299.43","8863.92","44163.35","69285.15","","{F744B3A0-FCFB-D803-350C-1DDD92BB7773}"
"65107","69926","533.81","1544.00",".00",".00","1544.00","2077.81","850.49",".00",".00","850.49","1227.32",".00",".00","1631.00","1544.00","3175.00","3175.00","1097.19","850.49","1947.68","1227.32","","{14CCD692-465E-6F0F-B1C8-406132F7A4E6}"
"65109","69928","9265.30","8907.24",".00",".00","8907.24","18172.54","890.28",".00",".00","890.28","17282.26",".00",".00","13468.93","8907.24","22376.17","22376.17","4203.63","890.28","5093.91","17282.26","","{C8F6205A-8D09-F9BA-F2D7-48668877B7FA}"
"65110","69929","185.00",".00",".00",".00",".00","185.00","166.14",".00",".00","166.14","18.86","325.00","349.98","699.96",".00","699.96","1049.94","189.96","166.14","356.10","693.84","","{244E477E-A2A2-3AD6-9C56-0E2E94DAB1F6}"
"65111","69930","2252.97",".00",".00",".00",".00","2252.97","1354.25",".00",".00","1354.25","898.72",".00",".00","4225.00",".00","4225.00","4225.00","1972.03","1354.25","3326.28","898.72","","{377058B1-9E2A-1656-FC9C-D948BE0B15A2}"
"65112","69931","15626.24","490.00",".00",".00","490.00","16116.24","2426.79",".00",".00","2426.79","13689.45",".00",".00","52233.93","490.00","52723.93","52723.93","36607.69","2426.79","39034.48","13689.45","","{C63B1C00-65D1-C258-4F51-D290AFEDEBB9}"
"65114","69933","2208.22","1536.08",".00","1500.00","3036.08","5244.30","2811.69",".00",".00","2811.69","2432.61","5000.00","703.40","3631.52","3036.08","6667.60","7371.00","2126.70","2811.69","4938.39","2432.61","","{B0E51F98-C2DB-927F-7CC5-8463EB47CA2C}"
"65118","69937","1569.40",".00",".00",".00",".00","1569.40",".00",".00",".00",".00","1569.40","10700.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4FD07D94-CDDB-C361-3DBC-BB875071597A}"
"65125","69944","32082.31","47681.82",".00",".00","47681.82","79764.13","17500.08",".00",".00","17500.08","62264.05",".00","14246.04","77449.63","47681.82","125131.45","139377.49","59613.36","17500.08","77113.44","62264.05","","{226C9ABE-1228-70D0-2936-7B00DF672793}"
"65128","69947","100.00","2895.00",".00",".00","2895.00","2995.00","589.11",".00",".00","589.11","2405.89",".00",".00","350.00","2895.00","3245.00","3245.00","250.00","589.11","839.11","2405.89","","{279AA87E-AF57-CF45-B052-F510E4550F65}"
"65131","69950","200.00","26119.11",".00",".00","26119.11","26319.11","1282.11",".00",".00","1282.11","25037.00","200.00",".00","200.00","26119.11","26319.11","26319.11",".00","1282.11","1282.11","25037.00","","{4742C9B5-100A-9A28-C61C-301CC89528F4}"
"65135","69954","20620.35","13035.08",".00",".00","13035.08","33655.43","13720.48",".00",".00","13720.48","19934.95","3000.00",".00","35648.22","13035.08","48683.30","48683.30","15027.87","13720.48","28748.35","19934.95","","{7C522145-AEF7-CF52-2D71-0AB5735A8BA5}"
"65139","69958","2878.42",".00",".00",".00",".00","2878.42","1732.75",".00",".00","1732.75","1145.67","1964.81",".00","20377.49",".00","20377.49","20377.49","17499.07","1732.75","19231.82","1145.67","","{9C1755B5-8D7E-59BA-11FB-9B35AB274A61}"
"65140","69957","7972.22","3205.00",".00",".00","3205.00","11177.22","2181.80",".00",".00","2181.80","8995.42","3500.00",".00","11340.98","3205.00","14545.98","14545.98","3368.76","2181.80","5550.56","8995.42","","{2280FB34-3F54-93B9-6B3D-936E14F40FA9}"
"65141","69959","314.97","1036.00",".00","16000.00","17036.00","17350.97","7195.50",".00",".00","7195.50","10155.47","16000.00","314.97",".00","17036.00","17036.00","17350.97",".00","7195.50","7195.50","10155.47","","{C3166DDB-F649-4C31-58BE-215F756A42B9}"
"65145","69962","47241.85","112163.69",".00",".00","112163.69","159405.54","34983.09",".00",".00","34983.09","124422.45",".00","3966.60","85293.69","112163.69","197457.38","201423.98","42018.44","34983.09","77001.53","124422.45","","{7579AD46-C99F-A9F6-C8BB-617C754ACD6F}"
"65146","69963","300.00","750.00",".00","600.00","1350.00","1650.00","1403.40",".00",".00","1403.40","246.60","700.00",".00","300.00","1350.00","1650.00","1650.00",".00","1403.40","1403.40","246.60","","{A70F9041-65E1-E4F2-D346-79FA0BD96C3B}"
"65152","69967","592.12","1148.00",".00",".00","1148.00","1740.12","743.97",".00",".00","743.97","996.15",".00",".00","2200.00","1148.00","3348.00","3348.00","1607.88","743.97","2351.85","996.15","","{342C7DF2-873A-238C-6A70-378C3503526A}"
"65155","69970","6759.42",".00",".00",".00",".00","6759.42",".00",".00",".00",".00","6759.42",".00",".00","8920.15",".00","8920.15","8920.15","2160.73",".00","2160.73","6759.42","","{B6E6ED37-FCA1-E030-5E05-1FB004C736DC}"
"65157","69971","11.47","752.60",".00",".00","752.60","764.07","320.97",".00",".00","320.97","443.10",".00",".00","3896.00","752.60","4648.60","4648.60","3884.53","320.97","4205.50","443.10","","{9AC5E31D-D098-4AA5-1939-CFE62DB134BF}"
"65161","69975","2705.64","3790.00",".00",".00","3790.00","6495.64","6209.18",".00",".00","6209.18","286.46",".00",".00","4201.00","3790.00","7991.00","7991.00","1495.36","6209.18","7704.54","286.46","","{616494EC-4184-238B-A7E1-7FBFE183FF35}"
"65163","69977","12594.18","11044.81",".00","3000.00","14044.81","26638.99","15540.51",".00",".00","15540.51","11098.48","9000.00",".00","61776.08","14044.81","75820.89","75820.89","49181.90","15540.51","64722.41","11098.48","","{4E430F0A-21CE-9A54-ED27-E428C2A2183C}"
"65166","69980","581.00","1131.96",".00",".00","1131.96","1712.96","1637.69",".00",".00","1637.69","75.27","500.00",".00","700.00","1131.96","1831.96","1831.96","119.00","1637.69","1756.69","75.27","","{E6184975-0107-CDFD-7F78-F6A468875A99}"
"65167","69981","895.24",".00",".00",".00",".00","895.24",".00",".00",".00",".00","895.24","9631.03",".00","10102.32",".00","10102.32","10102.32","9207.08",".00","9207.08","895.24","","{148F86A0-55B5-B610-91D6-A8ACB3B1D309}"
"65169","69983","775.19","150.00",".00",".00","150.00","925.19","165.00",".00",".00","165.00","760.19","410.00","597.69","1126.00","150.00","1276.00","1873.69","948.50","165.00","1113.50","760.19","","{CE7BFDEA-258D-943E-BD54-9395B067EAB2}"
"65173","69987","83.44","1677.05",".00",".00","1677.05","1760.49","382.28",".00",".00","382.28","1378.21",".00","83.44",".00","1677.05","1677.05","1760.49",".00","382.28","382.28","1378.21","","{73022D37-738B-2D87-8BCA-DCD22476D3DD}"
"65174","69988","4376.51","3350.00",".00","22016.68","25366.68","29743.19","16658.19",".00",".00","16658.19","13085.00","37016.68",".00","15925.00","25366.68","41291.68","41291.68","11548.49","16658.19","28206.68","13085.00","","{27C347CB-4F08-AE43-D573-45706A4C3F1A}"
"65177","69991","299.24","1560.00","37.20","2550.00","4147.20","4446.44","4223.32",".00",".00","4223.32","223.12","2550.00",".00","1605.00","4147.20","5752.20","5752.20","1305.76","4223.32","5529.08","223.12","","{4A22F2E3-A1EA-43F7-8A5B-E7FF89108A3F}"
"65178","69992","300.00","1600.00",".00",".00","1600.00","1900.00","1832.00",".00",".00","1832.00","68.00",".00",".00","300.00","1600.00","1900.00","1900.00",".00","1832.00","1832.00","68.00","","{CE42443F-930E-1ED1-5FB9-AD14016FBBB1}"
"65179","69993","64.70","5025.00",".00",".00","5025.00","5089.70","2107.62",".00",".00","2107.62","2982.08",".00",".00","150.00","5025.00","5175.00","5175.00","85.30","2107.62","2192.92","2982.08","","{75FF311A-83F7-EE49-2EE4-316E7416DFBB}"
"65186","70000","472.50",".00",".00",".00",".00","472.50","121.86",".00",".00","121.86","350.64",".00",".00","500.00",".00","500.00","500.00","27.50","121.86","149.36","350.64","","{E4F586E2-0085-2049-DCAC-F4EBC9571A42}"
"65187","70001","350.64",".00",".00",".00",".00","350.64","350.64",".00",".00","350.64",".00",".00",".00","500.00",".00","500.00","500.00","149.36","350.64","500.00",".00","","{A0AD02E7-C508-CF3F-7540-4454D512DADA}"
"65188","70002",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{89388821-F942-CD51-5187-ECA7339BB4DF}"
"65191","70005","729.87","410.00",".00",".00","410.00","1139.87",".00",".00",".00",".00","1139.87",".00",".00","19551.70","410.00","19961.70","19961.70","18821.83",".00","18821.83","1139.87","","{4E3946E7-1025-23BA-6BDA-CE8A52A6456A}"
"65192","70006","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00","50.00",".00","50.00",".00","50.00","50.00",".00",".00",".00","50.00","","{097FA74F-0B1B-290D-A7C0-F5C6A293AE7A}"
"65195","70009","2102.71",".00",".00",".00",".00","2102.71",".00",".00",".00",".00","2102.71","11500.00","2321.18",".00",".00",".00","2321.18","218.47",".00","218.47","2102.71","","{ED2540E1-E1D8-08FB-9949-725AF8DFA235}"
"65196","70010","8360.17",".00",".00",".00",".00","8360.17",".00",".00",".00",".00","8360.17",".00","8515.18",".00",".00",".00","8515.18","155.01",".00","155.01","8360.17","","{EED2603C-F62B-9925-385C-5368742AE889}"
"65197","70011","5900.89","300.00",".00",".00","300.00","6200.89","361.64",".00",".00","361.64","5839.25",".00",".00","8938.00","300.00","9238.00","9238.00","3037.11","361.64","3398.75","5839.25","","{D89A6A8D-B114-E1F2-B425-775C2C89DC13}"
"65200","70014",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CD5AC4EF-80B0-5808-D0AA-E684CB2E9B68}"
"65202","70016","300.00",".00",".00",".00",".00","300.00",".00",".00",".00",".00","300.00",".00","300.00",".00",".00",".00","300.00",".00",".00",".00","300.00","","{98FF9738-B465-B796-636E-E680C0BC0AF8}"
"65203","70017","12152.08","8165.00",".00",".00","8165.00","20317.08","1485.91",".00",".00","1485.91","18831.17","1000.00","1843.56","28442.39","8165.00","36607.39","38450.95","18133.87","1485.91","19619.78","18831.17","","{97C9F169-69FE-3BF0-768C-9684A64D9D17}"
"65205","70019","1650.00","100.00",".00",".00","100.00","1750.00",".00",".00",".00",".00","1750.00","498.56",".00","2148.56","100.00","2248.56","2248.56","498.56",".00","498.56","1750.00","","{6ABFC33A-3529-B458-FC3C-A12CB6B50E29}"
"65206","70020","1913.08","2000.00",".00",".00","2000.00","3913.08","3595.09",".00",".00","3595.09","317.99","6000.00","6000.00","3500.00","2000.00","5500.00","11500.00","1586.92","3595.09","5182.01","6317.99","","{A5568BA7-C20C-4D35-29EC-EDCF382BED1F}"
"65208","69372","103913.32","71485.67",".00",".00","71485.67","175398.99","21175.48",".00",".00","21175.48","154223.51",".00",".00","1730741.86","71485.67","1802227.53","1802227.53","1626828.54","21175.48","1648004.02","154223.51","","{DAE23783-0104-2D0C-E2D7-166FEFE02C30}"
