"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"125738","136644","1321.72","4090.00",".00",".00","4090.00","5411.72","1267.41",".00",".00","1267.41","4144.31",".00","1321.72",".00","4090.00","4090.00","5411.72",".00","1267.41","1267.41","4144.31","","{C019894D-4DA0-FE43-B273-6D52A45B04E5}"
"125739","136645","34894.80","125.00",".00",".00","125.00","35019.80","7295.24",".00",".00","7295.24","27724.56",".00","34894.80",".00","125.00","125.00","35019.80",".00","7295.24","7295.24","27724.56","","{F7DB1B42-788A-FD83-94D9-0AC6F244A6A5}"
"125740","136646","20187.09","3565.50",".00",".00","3565.50","23752.59","52.00",".00",".00","52.00","23700.59",".00","20187.09",".00","3565.50","3565.50","23752.59",".00","52.00","52.00","23700.59","","{8B42A49B-1D0B-AFCD-F8FB-EC0F0DB502B7}"
"125743","136649","1690.96",".00",".00",".00",".00","1690.96",".00",".00",".00",".00","1690.96",".00","1690.96",".00",".00",".00","1690.96",".00",".00",".00","1690.96","","{DAF4FAE2-4A37-7FBE-E704-47AFA787DDE2}"
"125751","136658",".00","1609.00",".00",".00","1609.00","1609.00","1068.67",".00",".00","1068.67","540.33",".00",".00",".00","1609.00","1609.00","1609.00",".00","1068.67","1068.67","540.33","","{068DA7C4-E155-336D-C304-4A101FCAD8D1}"
"125752","136659","9467.21",".00",".00",".00",".00","9467.21",".00",".00",".00",".00","9467.21",".00","9467.21",".00",".00",".00","9467.21",".00",".00",".00","9467.21","","{4A91ED2D-D909-28BB-E263-28F932390D54}"
"125753","136660",".00","695.00",".00",".00","695.00","695.00","460.54",".00",".00","460.54","234.46",".00",".00",".00","695.00","695.00","695.00",".00","460.54","460.54","234.46","","{C24F7FB3-D9D7-DB6B-A7DD-31FACF644BE2}"
"125754","136661","25737.39","5749.91",".00","137.70","5887.61","31625.00","14316.36","214.29",".00","14530.65","17094.35",".00","11433.97","58204.22","5887.61","64091.83","75525.80","43900.80","14530.65","58431.45","17094.35","","{C98C642F-F4E2-576B-DD2F-6160CA7CF60C}"
"125756","136663",".00","200.00",".00",".00","200.00","200.00","120.07",".00",".00","120.07","79.93",".00",".00",".00","200.00","200.00","200.00",".00","120.07","120.07","79.93","","{DE53B76F-FB3E-8C23-7422-C42605E853A2}"
"125757","136664","2759.88","2956.00",".00",".00","2956.00","5715.88","2487.87",".00",".00","2487.87","3228.01",".00","3225.88",".00","2956.00","2956.00","6181.88","466.00","2487.87","2953.87","3228.01","","{6343ED8A-44D7-93BC-5675-38F0A296FE26}"
"125758","136665","661.04",".00",".00",".00",".00","661.04",".00",".00",".00",".00","661.04",".00","731.03",".00",".00",".00","731.03","69.99",".00","69.99","661.04","","{93528DAF-1824-D97B-1818-A448CA265284}"
"125759","136665","661.04",".00",".00",".00",".00","661.04",".00",".00",".00",".00","661.04",".00","731.03",".00",".00",".00","731.03","69.99",".00","69.99","661.04","","{93528DAF-1824-D97B-1818-A448CA265284}"
"125760","136666",".00","1695.00",".00","593.42","2288.42","2288.42","299.39",".00",".00","299.39","1989.03","593.42",".00",".00","2288.42","2288.42","2288.42",".00","299.39","299.39","1989.03","","{146F689F-299F-30EF-4260-3B1884503D13}"
"125762","136668","98.45","3287.00",".00",".00","3287.00","3385.45","805.51",".00",".00","805.51","2579.94",".00","98.45",".00","3287.00","3287.00","3385.45",".00","805.51","805.51","2579.94","","{D11FE41E-4DE9-C52C-9ACE-C5445D81F497}"
"125763","136669","2420.91","2265.00",".00",".00","2265.00","4685.91","1003.70",".00",".00","1003.70","3682.21",".00","3352.50",".00","2265.00","2265.00","5617.50","931.59","1003.70","1935.29","3682.21","","{B044E3E5-F27F-8B24-EEAB-AEAB70B80B04}"
"125764","136670","105.68","100.00",".00",".00","100.00","205.68","3.20",".00",".00","3.20","202.48",".00","105.68",".00","100.00","100.00","205.68",".00","3.20","3.20","202.48","","{6B779ACA-C581-792B-7A76-994932448B5B}"
"125765","136671",".00","2275.00",".00",".00","2275.00","2275.00","1205.43",".00",".00","1205.43","1069.57",".00",".00",".00","2275.00","2275.00","2275.00",".00","1205.43","1205.43","1069.57","","{0DDDB2E7-8745-F77A-D0A4-97015B9172B7}"
"125768","136673","1088.24","500.00",".00",".00","500.00","1588.24",".00",".00",".00",".00","1588.24",".00","1088.24",".00","500.00","500.00","1588.24",".00",".00",".00","1588.24","","{F5BED31E-721B-8094-F788-7003CDAC1978}"
"125771","136676","599.49","100.00",".00",".00","100.00","699.49","699.49",".00",".00","699.49",".00",".00","599.49",".00","100.00","100.00","699.49",".00","699.49","699.49",".00","","{CE33F9CB-AD75-2DA7-7C19-5FC288A57CAD}"
"125782","136687","2005.22","767.71",".00",".00","767.71","2772.93","688.89",".00",".00","688.89","2084.04",".00","2005.22",".00","767.71","767.71","2772.93",".00","688.89","688.89","2084.04","","{4020BEBD-6EAA-303B-8EB5-AC57911E8303}"
"125785","136690","3384.95","7230.00",".00",".00","7230.00","10614.95","10187.06",".00",".00","10187.06","427.89",".00","3384.95",".00","7230.00","7230.00","10614.95",".00","10187.06","10187.06","427.89","","{DB9B9CC6-5ADD-E4B2-6492-3BB1BFA6242A}"
"125789","136693",".00","542.00",".00",".00","542.00","542.00","485.89",".00",".00","485.89","56.11",".00",".00",".00","542.00","542.00","542.00",".00","485.89","485.89","56.11","","{FA9DB2C7-6671-AE83-1BD5-CBBFE7F160EE}"
"125792","136696","14955.75",".00",".00",".00",".00","14955.75",".00",".00",".00",".00","14955.75",".00","14955.75",".00",".00",".00","14955.75",".00",".00",".00","14955.75","","{641EEF41-38A2-6BBB-ABE4-1D856500C441}"
"125794","136698","5695.73",".00",".00",".00",".00","5695.73",".00",".00",".00",".00","5695.73",".00","5695.73",".00",".00",".00","5695.73",".00",".00",".00","5695.73","","{B71E3AB7-417F-BF30-847D-7AE8A1B3AD50}"
"125795","136699","1082.68",".00",".00",".00",".00","1082.68","63.00",".00",".00","63.00","1019.68",".00","1082.68",".00",".00",".00","1082.68",".00","63.00","63.00","1019.68","","{BE898C60-E16E-2182-5E3F-6153387F8531}"
"125796","136700","12399.96",".00","394.94",".00","394.94","12794.90","2185.55",".00",".00","2185.55","10609.35",".00","12399.96",".00","394.94","394.94","12794.90",".00","2185.55","2185.55","10609.35","","{0B429380-E1FE-0013-AB64-9DC60236173D}"
"125797","136701","2219.67",".00","100.00",".00","100.00","2319.67","530.00",".00",".00","530.00","1789.67",".00","2219.67",".00","100.00","100.00","2319.67",".00","530.00","530.00","1789.67","","{BCC41D4E-8EBE-A2AE-C5B4-E7EE71D8C995}"
"125798","136702","470.00","1000.00",".00",".00","1000.00","1470.00","1000.00",".00",".00","1000.00","470.00",".00","470.00",".00","1000.00","1000.00","1470.00",".00","1000.00","1000.00","470.00","","{E2951E08-CFCA-7CD3-756D-62E076AD22A3}"
"125799","136703","470.00","50.00",".00",".00","50.00","520.00",".00",".00",".00",".00","520.00",".00","470.00",".00","50.00","50.00","520.00",".00",".00",".00","520.00","","{52184B7A-3228-B64E-18A5-D6430E610575}"
"125800","136704",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0E4E18C3-81F6-3A4D-5A3E-7010D904EDC2}"
"125802","136706","314.80",".00",".00",".00",".00","314.80",".00",".00",".00",".00","314.80",".00","314.80",".00",".00",".00","314.80",".00",".00",".00","314.80","","{88B50DF0-F31E-28C2-3AFE-EE6F9B5FFD4E}"
"125804","136709","939.00",".00",".00",".00",".00","939.00",".00",".00",".00",".00","939.00",".00","939.00",".00",".00",".00","939.00",".00",".00",".00","939.00","","{E586B631-91F6-AD35-9D70-6BC25DD0A819}"
"125805","136708","91979.65",".00",".00",".00",".00","91979.65","1017.82",".00",".00","1017.82","90961.83",".00","91979.65",".00",".00",".00","91979.65",".00","1017.82","1017.82","90961.83","","{C7E54518-06AB-CA0D-AF67-AB9C666490A0}"
"125807","136711","108543.61",".00",".00",".00",".00","108543.61","2040.93",".00",".00","2040.93","106502.68",".00","108543.61",".00",".00",".00","108543.61",".00","2040.93","2040.93","106502.68","","{671090BC-C8FF-870C-5D42-8A85A9B848A8}"
"125808","136712","1642.28",".00",".00",".00",".00","1642.28","120.00",".00",".00","120.00","1522.28",".00","1642.28",".00",".00",".00","1642.28",".00","120.00","120.00","1522.28","","{1D55A7AB-E577-1F07-D092-EDCA2710847E}"
"125809","136713","4536.52","330.00",".00",".00","330.00","4866.52","1000.00",".00",".00","1000.00","3866.52",".00","4536.52",".00","330.00","330.00","4866.52",".00","1000.00","1000.00","3866.52","","{5774B933-A84D-B136-9E43-5A2A936E674F}"
"125810","136714","31757.11","876288.69",".00",".00","876288.69","908045.80","428000.00",".00",".00","428000.00","480045.80",".00","272993.24","2718116.37","876288.69","3594405.06","3867398.30","2959352.50","428000.00","3387352.50","480045.80","","{9756F595-60A7-8C06-F8DB-4855DFDF835E}"
"125813","136717","118.90",".00",".00",".00",".00","118.90","118.90",".00",".00","118.90",".00",".00","6383.90",".00",".00",".00","6383.90","6265.00","118.90","6383.90",".00","","{389293BA-1B99-9958-7328-519949F022EE}"
"125816","136720","17239.29","4880.00",".00",".00","4880.00","22119.29","173.14",".00",".00","173.14","21946.15",".00","17239.29",".00","4880.00","4880.00","22119.29",".00","173.14","173.14","21946.15","","{4D060E36-4353-084B-57C6-FDCDE14120F4}"
"125817","136721",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1534.07","75.93",".00","75.93","1610.00","1610.00",".00","1610.00",".00","","{C7AD8ECC-3C8B-ADDD-3FD9-663CBAF2DD6E}"
"125818","136722","54754.49","48142.91",".00",".00","48142.91","102897.40","11288.17",".00",".00","11288.17","91609.23",".00","54754.49",".00","48142.91","48142.91","102897.40",".00","11288.17","11288.17","91609.23","","{4A2F5F12-F1C2-BC35-28F2-C10122C69E1B}"
"125819","136723","2110.00",".00",".00",".00",".00","2110.00",".00",".00",".00",".00","2110.00",".00","2110.00",".00",".00",".00","2110.00",".00",".00",".00","2110.00","","{0FE8F447-EBA4-24FD-F1A4-2E116893F822}"
"125820","136724","438.24",".00",".00",".00",".00","438.24",".00",".00",".00",".00","438.24",".00","438.24",".00",".00",".00","438.24",".00",".00",".00","438.24","","{C5A3D5A4-E6FF-E899-49BC-BEE06046EB10}"
"125822","136726","40332.84","814346.57",".00",".00","814346.57","854679.41","815538.91",".00",".00","815538.91","39140.50",".00","40332.84",".00","814346.57","814346.57","854679.41",".00","815538.91","815538.91","39140.50","","{EE25468E-02A7-C71A-7229-7D296AC175BB}"
"125828","136732","2904.33",".00",".00",".00",".00","2904.33",".00","2904.33",".00","2904.33",".00",".00","2904.33",".00",".00",".00","2904.33",".00","2904.33","2904.33",".00","","{EA4D69D2-B3A8-7C23-C8FD-C01362F1E559}"
"125830","136734","85.56",".00",".00",".00",".00","85.56",".00",".00",".00",".00","85.56",".00","85.56",".00",".00",".00","85.56",".00",".00",".00","85.56","","{EA230A7B-9B27-C521-0332-5443FAFF2A22}"
"125833","136737","221.65",".00",".00",".00",".00","221.65",".00",".00",".00",".00","221.65","1000.00","221.65",".00",".00",".00","221.65",".00",".00",".00","221.65","","{1FA03D9E-67E5-15D8-C914-0C0B252D89BC}"
"125837","136740","301.97",".00",".00",".00",".00","301.97",".00",".00",".00",".00","301.97",".00","301.97",".00",".00",".00","301.97",".00",".00",".00","301.97","","{D95B9E0D-9415-2230-F71F-86128CD2E657}"
"125838","136741","49098.41","171515.95",".00",".00","171515.95","220614.36",".00",".00",".00",".00","220614.36",".00","49098.41",".00","171515.95","171515.95","220614.36",".00",".00",".00","220614.36","","{1822DAC3-D55C-1301-412A-A6736B807651}"
"125839","136742",".00","2792.94",".00",".00","2792.94","2792.94","1771.96",".00",".00","1771.96","1020.98",".00",".00",".00","2792.94","2792.94","2792.94",".00","1771.96","1771.96","1020.98","","{D6E6E90C-0DBB-E76C-B9D0-2921251A2F77}"
"125840","136743","13528.52",".00",".00",".00",".00","13528.52","250.00",".00",".00","250.00","13278.52",".00","13528.52",".00",".00",".00","13528.52",".00","250.00","250.00","13278.52","","{1E500B2A-B283-BBF5-45F1-89C1368D17CF}"
"125843","136746","10523.46",".00",".00",".00",".00","10523.46","9803.13",".00",".00","9803.13","720.33",".00","10523.46",".00",".00",".00","10523.46",".00","9803.13","9803.13","720.33","","{1F8A0E66-B621-1571-9C47-3A833DC39A54}"
"125844","136747","17845.67","1000.00",".00",".00","1000.00","18845.67","3388.25",".00",".00","3388.25","15457.42",".00","17845.67",".00","1000.00","1000.00","18845.67",".00","3388.25","3388.25","15457.42","","{49FC6A1E-A7B4-C419-20FA-30BC7E52183C}"
"125846","136749","1858.72","3228.48",".00",".00","3228.48","5087.20","1108.21",".00",".00","1108.21","3978.99",".00","1858.72",".00","3228.48","3228.48","5087.20",".00","1108.21","1108.21","3978.99","","{E45DC4C7-6825-C598-2C19-B54299786B08}"
"125848","136751","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00","50.00",".00",".00",".00","50.00",".00",".00",".00","50.00","","{A9238CDB-68BE-CD7D-ED33-C8EADEE339DB}"
"125852","136755",".90",".00",".00",".00",".00",".90",".00",".00",".00",".00",".90",".00",".90",".00",".00",".00",".90",".00",".00",".00",".90","","{60CFE3F2-5B73-5642-1217-23C15AC8CD54}"
"125855","136758","1230.00",".00",".00",".00",".00","1230.00",".00",".00",".00",".00","1230.00",".00","1230.00",".00",".00",".00","1230.00",".00",".00",".00","1230.00","","{AAA5E73C-01C6-19A6-42B9-5989AD77B152}"
"125858","136760","108315.38","29763.89","225.00",".00","29988.89","138304.27","17445.97",".00",".00","17445.97","120858.30",".00","108315.38",".00","29988.89","29988.89","138304.27",".00","17445.97","17445.97","120858.30","","{29EA5714-C5BE-3910-B6C7-53BA925A92EB}"
"125859","136761","78438.62",".00",".00",".00",".00","78438.62","2500.00",".00",".00","2500.00","75938.62",".00","78438.62",".00",".00",".00","78438.62",".00","2500.00","2500.00","75938.62","","{EB3FC279-930D-3F19-AD22-81D102040EBD}"
"125861","136764","50.00","1785.00",".00",".00","1785.00","1835.00","200.00",".00",".00","200.00","1635.00",".00","50.00",".00","1785.00","1785.00","1835.00",".00","200.00","200.00","1635.00","","{A9238CDB-68BE-CD7D-ED33-C8EADEE339DB}"
"125862","136765","64272.49",".00",".00",".00",".00","64272.49","1150.00",".00",".00","1150.00","63122.49","5926.57",".00","91069.34",".00","91069.34","91069.34","26796.85","1150.00","27946.85","63122.49","","{71EC6E09-355A-01A6-1DB5-BC16ED13AD6C}"
"125864","136768","6213.38","238.00",".00",".00","238.00","6451.38","185.47",".00",".00","185.47","6265.91",".00","6213.38",".00","238.00","238.00","6451.38",".00","185.47","185.47","6265.91","","{4A288245-B9C5-07D2-5148-0B2A78F7B9B4}"
"125868","136771",".00","9332.00",".00",".00","9332.00","9332.00","8019.43",".00",".00","8019.43","1312.57",".00",".00",".00","9332.00","9332.00","9332.00",".00","8019.43","8019.43","1312.57","","{CCA9264B-C3D3-C41A-FE55-1637DA5490F2}"
"125871","136774","2612.72",".00",".00",".00",".00","2612.72",".00",".00",".00",".00","2612.72",".00","2612.72",".00",".00",".00","2612.72",".00",".00",".00","2612.72","","{5B0CD561-A5AE-0D92-A165-5F735BEB95C3}"
"125874","136777","10008.22","53908.79",".00",".00","53908.79","63917.01","21804.83",".00",".00","21804.83","42112.18",".00","10008.22",".00","53908.79","53908.79","63917.01",".00","21804.83","21804.83","42112.18","","{BDFE812F-E5E8-2BD2-B1B2-FC0488491093}"
"125878","136781","294027.07",".00",".00",".00",".00","294027.07",".00",".00",".00",".00","294027.07",".00","294027.07",".00",".00",".00","294027.07",".00",".00",".00","294027.07","","{646A853B-D823-FA91-BF11-85CEAF6177F1}"
"125879","136782","303.20",".00",".00",".00",".00","303.20",".00",".00",".00",".00","303.20",".00","303.20",".00",".00",".00","303.20",".00",".00",".00","303.20","","{917E82FC-FE7D-E86F-A189-1470C45F976F}"
"125885","136788",".00","6177.00",".00",".00","6177.00","6177.00","753.01",".00",".00","753.01","5423.99",".00",".00",".00","6177.00","6177.00","6177.00",".00","753.01","753.01","5423.99","","{15F42F01-432D-44B1-AD3F-7EA2808A5C52}"
"125888","136791","180000.00",".00",".00",".00",".00","180000.00",".00",".00",".00",".00","180000.00",".00","180000.00",".00",".00",".00","180000.00",".00",".00",".00","180000.00","","{DE488EFD-4508-9A09-17D6-98FD50D22F7C}"
"125896","136799","23.60","7976.40",".00",".00","7976.40","8000.00",".00","8000.00",".00","8000.00",".00",".00","23.60",".00","7976.40","7976.40","8000.00",".00","8000.00","8000.00",".00","","{2A85858A-3E9C-70F3-7956-EF5A3C01CE5B}"
"125897","136800","270.03",".00",".00",".00",".00","270.03","11.25",".00",".00","11.25","258.78",".00","270.03",".00",".00",".00","270.03",".00","11.25","11.25","258.78","","{B965E1FE-A883-4724-FAAE-1BEBBCFAD000}"
"125898","136801","3296.55",".00",".00",".00",".00","3296.55",".00",".00",".00",".00","3296.55",".00","3296.55",".00",".00",".00","3296.55",".00",".00",".00","3296.55","","{83300879-4A91-D527-8753-99B7F1FB31BB}"
"125899","136802",".00","1650.00",".00",".00","1650.00","1650.00","536.22",".00",".00","536.22","1113.78",".00",".00",".00","1650.00","1650.00","1650.00",".00","536.22","536.22","1113.78","","{551AA216-7B99-5F79-CDE8-347244714C72}"
"125900","136803","5351.87","15515.00",".00","2500.00","18015.00","23366.87","12972.36",".00",".00","12972.36","10394.51","2500.00","462.14","26496.00","18015.00","44511.00","44973.14","21606.27","12972.36","34578.63","10394.51","","{C13C388B-1D1D-6590-F621-1BF8DDC75B04}"
"125901","136804","291.98",".00",".00",".00",".00","291.98",".00",".00",".00",".00","291.98",".00","291.98",".00",".00",".00","291.98",".00",".00",".00","291.98","","{C8E41E03-02D6-BDA8-4836-C566E9CE2A08}"
"125905","136808","2454.09",".00",".00",".00",".00","2454.09","2000.00",".00",".00","2000.00","454.09",".00","2454.09",".00",".00",".00","2454.09",".00","2000.00","2000.00","454.09","","{D94019AD-2382-C74D-8242-30E317EA5E8B}"
"125906","136809","34448.15","60607.86",".00",".00","60607.86","95056.01","9000.00",".00",".00","9000.00","86056.01",".00","34448.15",".00","60607.86","60607.86","95056.01",".00","9000.00","9000.00","86056.01","","{81B739EB-91B3-8461-4756-4020018EE02C}"
"125910","136813","79067.24","9057.47",".00",".00","9057.47","88124.71","6481.09",".00",".00","6481.09","81643.62",".00","79067.24",".00","9057.47","9057.47","88124.71",".00","6481.09","6481.09","81643.62","","{52EF4E0E-89B1-D54E-3A20-51EDCA30E15D}"
"125911","136814","8715.03","810.00",".13",".00","810.13","9525.16","503.43",".00",".00","503.43","9021.73",".00","8715.03",".00","810.13","810.13","9525.16",".00","503.43","503.43","9021.73","","{8113476E-68AB-5E6A-9E61-BF1FE5CD0E7F}"
"125912","136815",".00","525.00",".00",".00","525.00","525.00","450.74",".00",".00","450.74","74.26",".00",".00",".00","525.00","525.00","525.00",".00","450.74","450.74","74.26","","{6C0D6BF0-D922-E0F2-BA53-0D69940A1B3A}"
"125913","136816","18787.50","17134.00",".00",".00","17134.00","35921.50","34673.18",".00",".00","34673.18","1248.32",".00","18787.50",".00","17134.00","17134.00","35921.50",".00","34673.18","34673.18","1248.32","","{BBB8D454-9DC8-59CB-CF24-DDF43398CACD}"
"125918","136821","124951.85",".00",".00",".00",".00","124951.85","1000.00",".00",".00","1000.00","123951.85",".00","174601.85","1148750.00",".00","1148750.00","1323351.85","1198400.00","1000.00","1199400.00","123951.85","","{52437D96-5134-0871-F82F-81E684CD1D05}"
"125920","136823","12433.72",".00",".00",".00",".00","12433.72",".00",".00",".00",".00","12433.72",".00","12433.72",".00",".00",".00","12433.72",".00",".00",".00","12433.72","","{9C928A14-0A0A-3C38-81C4-60CD5F91072B}"
"125921","136824","2307.18",".00",".00",".00",".00","2307.18",".00",".00",".00",".00","2307.18",".00","2307.18",".00",".00",".00","2307.18",".00",".00",".00","2307.18","","{697D05DD-F266-94AE-CD4B-2EAEED1F41FE}"
"125925","136828","5572.26","6169.00",".00",".00","6169.00","11741.26","4337.50",".00",".00","4337.50","7403.76",".00","5572.26",".00","6169.00","6169.00","11741.26",".00","4337.50","4337.50","7403.76","","{8C732CDD-F5C5-F6E3-CAA8-D30A8AE0C236}"
"125929","136830","2307.18","101.40",".00",".00","101.40","2408.58",".00",".00",".00",".00","2408.58",".00","2307.18",".00","101.40","101.40","2408.58",".00",".00",".00","2408.58","","{697D05DD-F266-94AE-CD4B-2EAEED1F41FE}"
"125931","136832","51497.25","3335.00",".00",".00","3335.00","54832.25","4000.00",".00",".00","4000.00","50832.25",".00","51497.25",".00","3335.00","3335.00","54832.25",".00","4000.00","4000.00","50832.25","","{01597BC5-A9AB-34CD-5551-CDC1CBB7FD34}"
"125939","136840","14514.19","5430.00",".00",".00","5430.00","19944.19","1250.00",".00",".00","1250.00","18694.19",".00","14514.19",".00","5430.00","5430.00","19944.19",".00","1250.00","1250.00","18694.19","","{D91E63FC-F0C5-A438-7306-6E4A664C858E}"
"125940","136841","2417.28","1160.00",".00",".00","1160.00","3577.28","836.42",".00",".00","836.42","2740.86",".00",".00","4033.99","1160.00","5193.99","5193.99","1616.71","836.42","2453.13","2740.86","","{003EE7C6-A716-59B5-1E6F-E5D5B429DC44}"
"125941","136842","72286.20","24636.80",".00",".00","24636.80","96923.00","17650.00",".00",".00","17650.00","79273.00",".00","72286.20",".00","24636.80","24636.80","96923.00",".00","17650.00","17650.00","79273.00","","{A8E85430-C937-3C74-F42C-ED8ED8C6BC4B}"
"125944","136845","441.63","735.00",".00",".00","735.00","1176.63","344.45",".00",".00","344.45","832.18",".00","441.63",".00","735.00","735.00","1176.63",".00","344.45","344.45","832.18","","{E5418D3E-7CDE-AFF8-E495-6933D258A957}"
"125945","136846","32443.34","1306.41",".00",".00","1306.41","33749.75","653.13",".00",".00","653.13","33096.62",".00","32443.34",".00","1306.41","1306.41","33749.75",".00","653.13","653.13","33096.62","","{397CDF34-2439-7B0D-A5C4-1EABAE1A8FB1}"
"125947","136848","6870.02","150.00",".00",".00","150.00","7020.02","286.00",".00",".00","286.00","6734.02",".00","6870.02",".00","150.00","150.00","7020.02",".00","286.00","286.00","6734.02","","{4431A9E3-897D-0B4C-5A48-08D98C9B47C7}"
"125948","136849","50621.65","2700.40",".00",".00","2700.40","53322.05",".00",".00",".00",".00","53322.05",".00","43971.77",".00","2700.40","2700.40","46672.17",".00",".00",".00","46672.17","","{D334EF69-0DD3-3BB4-8356-AB6C8566C138}"
"125954","136855","4139.65","200.00","1.03",".00","201.03","4340.68",".00",".00",".00",".00","4340.68",".00","4139.65",".00","201.03","201.03","4340.68",".00",".00",".00","4340.68","","{DC652EBC-70AE-2EB2-3886-00B107FE2758}"
"125955","136856",".00","829.00",".00",".00","829.00","829.00","829.00",".00",".00","829.00",".00",".00",".00",".00","829.00","829.00","829.00",".00","829.00","829.00",".00","","{C91D07C2-4B7E-1C93-96FD-0CB383DAA891}"
"125956","136857","1656.54","373.35",".00",".00","373.35","2029.89",".00",".00",".00",".00","2029.89",".00","1656.54",".00","373.35","373.35","2029.89",".00",".00",".00","2029.89","","{7A0936B0-4FA0-0978-4B9B-1F590582236E}"
"125959","136860","8742.64","2521.00",".00",".00","2521.00","11263.64","1551.71",".00",".00","1551.71","9711.93",".00","8742.64",".00","2521.00","2521.00","11263.64",".00","1551.71","1551.71","9711.93","","{720EF531-0C6F-D131-DE97-2856DF0967B2}"
"125961","136862","30.00","239.45",".00",".00","239.45","269.45","90.59",".00",".00","90.59","178.86",".00","30.00",".00","239.45","239.45","269.45",".00","90.59","90.59","178.86","","{00AB776D-E49B-05E9-940C-7E60BF710DDD}"
"125970","136871","10691.21","178265.00","2500.00",".00","180765.00","191456.21","77634.63",".00",".00","77634.63","113821.58",".00",".00","1323519.27","180765.00","1504284.27","1504284.27","1312828.06","77634.63","1390462.69","113821.58","","{E2F214C6-22C5-C87A-481F-9A5CBB641964}"
"125971","136872","600.00","300.00",".00",".00","300.00","900.00","799.77",".00",".00","799.77","100.23",".00","600.00",".00","300.00","300.00","900.00",".00","799.77","799.77","100.23","","{A373B614-0225-3AE3-72BD-C68EDB71D970}"
"125973","136874","504.00","500.00",".00","30.00","530.00","1034.00","978.27",".00",".00","978.27","55.73","381.27",".00","876.27","530.00","1406.27","1406.27","372.27","978.27","1350.54","55.73","","{D3F523AC-5016-EB1D-B58E-3A1D43D9616E}"
"125979","136880","2938.64",".00",".00",".00",".00","2938.64",".00",".00",".00",".00","2938.64",".00","2938.64",".00",".00",".00","2938.64",".00",".00",".00","2938.64","","{24FC1828-0450-DC67-C5E7-86C648B882EF}"
"125984","136886","20.04",".00",".00",".00",".00","20.04",".00",".00",".00",".00","20.04",".00","20.04",".00",".00",".00","20.04",".00",".00",".00","20.04","","{F706F863-2652-AF94-20AD-F92CC56BE359}"
"125985","136887",".00","875.00",".00",".00","875.00","875.00","421.20",".00",".00","421.20","453.80",".00",".00",".00","875.00","875.00","875.00",".00","421.20","421.20","453.80","","{2E876E7B-80E6-7A7E-391D-9A5718231122}"
"125986","136888","3110.26",".00",".00",".00",".00","3110.26",".00",".00",".00",".00","3110.26",".00","3110.26",".00",".00",".00","3110.26",".00",".00",".00","3110.26","","{C4EA3790-B3AE-4B0C-ED42-53C7A6744FE4}"
"125987","136889","39820.63","12365.00",".00",".00","12365.00","52185.63","4700.00",".00",".00","4700.00","47485.63",".00","39820.63",".00","12365.00","12365.00","52185.63",".00","4700.00","4700.00","47485.63","","{DE41C0E3-553B-0E16-DA0F-1637B57C306E}"
"125990","136892","1874.15",".00",".00",".00",".00","1874.15","100.00",".00",".00","100.00","1774.15",".00","1874.15",".00",".00",".00","1874.15",".00","100.00","100.00","1774.15","","{94A6A700-309C-01A0-60EA-A83643438D06}"
"125991","136893","948.29","2760.00",".00",".00","2760.00","3708.29","956.85",".00",".00","956.85","2751.44",".00","948.29",".00","2760.00","2760.00","3708.29",".00","956.85","956.85","2751.44","","{40C9EFCB-E9D3-FA31-BEAC-43353C1B2F53}"
"125994","136896","4474.90",".00",".00",".00",".00","4474.90",".00",".00",".00",".00","4474.90",".00","4474.90",".00",".00",".00","4474.90",".00",".00",".00","4474.90","","{7F9D332F-D742-0809-28D5-EE7F23A0AEF7}"
"125996","136898","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00",".00","50.00",".00","50.00","50.00",".00",".00",".00","50.00","","{0BCA94EE-5F99-FA33-ABFE-5ECD04CBDA02}"
"125997","136899","97754.97","5322.36","4000.00",".00","9322.36","107077.33",".00",".00",".00",".00","107077.33",".00","92789.92","280140.36","9322.36","289462.72","382252.64","275175.31",".00","275175.31","107077.33","","{58B52973-CA6A-4EA2-1DA9-569803199AC0}"
"125999","136901","38628.97","5400.00",".00",".00","5400.00","44028.97","11930.00",".00",".00","11930.00","32098.97",".00","38628.97",".00","5400.00","5400.00","44028.97",".00","11930.00","11930.00","32098.97","","{7116C323-1253-01B4-F6FF-272CB9FFD9FF}"
"126002","136904","3432.02",".00",".00",".00",".00","3432.02",".00",".00",".00",".00","3432.02",".00","3432.02",".00",".00",".00","3432.02",".00",".00",".00","3432.02","","{D2061985-6A06-3A35-1F28-ACADD256AFE9}"
