"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"96811","105008","2045.47",".00",".00",".00",".00","2045.47","1212.49",".00",".00","1212.49","832.98",".00","1907.37","775.00",".00","775.00","2682.37","636.90","1212.49","1849.39","832.98","","{1484BDD8-AE75-B013-D129-1FC6CA321E7E}"
"96812","105009","832.98",".00",".00",".00",".00","832.98",".00",".00",".00",".00","832.98",".00","1907.37","775.00",".00","775.00","2682.37","1849.39",".00","1849.39","832.98","","{AA990C74-6E4C-FAC6-5435-8F99EA15EB02}"
"96815","105012",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","3099.67",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{81CA8EC4-E2D8-35E6-C636-5C529FD037C4}"
"96816","105013","192.74",".00","10.02","1300.00","1310.02","1502.76","968.60",".00",".00","968.60","534.16","13750.00","162.88","1450.00","1310.02","2760.02","2922.90","1420.14","968.60","2388.74","534.16","","{7AF522D3-E4D9-6DF3-791A-2378EED21373}"
"96817","105014","9535.03",".00",".00",".00",".00","9535.03","551.59",".00",".00","551.59","8983.44",".00","4218.95","7225.00",".00","7225.00","11443.95","1908.92","551.59","2460.51","8983.44","","{8DB23037-5E78-E2EE-BF61-C48533BB3656}"
"96820","105017","2051.13","1250.00",".00",".00","1250.00","3301.13","1832.76",".00",".00","1832.76","1468.37",".00","2177.12","7685.81","1250.00","8935.81","11112.93","7811.80","1832.76","9644.56","1468.37","","{B63EB4B1-D22E-CB68-CE04-664CD9E9A503}"
"96821","105018","685.19",".00",".00",".00",".00","685.19","45.00",".00",".00","45.00","640.19","410.00","730.19","18.00",".00","18.00","748.19","63.00","45.00","108.00","640.19","","{F442C23A-19C5-8CD5-76AD-E8D5DCFDFE47}"
"96824","105021","500.00",".00",".00",".00",".00","500.00",".00",".00",".00",".00","500.00",".00","500.00",".00",".00",".00","500.00",".00",".00",".00","500.00","","{65277708-F7BE-07BE-E5E3-27186B56F4C5}"
"96831","105028","17.50",".00",".00",".00",".00","17.50","15.00",".00",".00","15.00","2.50",".00","217.50",".00",".00",".00","217.50","200.00","15.00","215.00","2.50","","{B0055446-A640-81F9-0544-2045C288DDFA}"
"96836","105034","407.03",".00",".00",".00",".00","407.03","407.03",".00",".00","407.03",".00",".00",".00","9717.48",".00","9717.48","9717.48","9310.45","407.03","9717.48",".00","","{D78CC2E6-66D6-8E7D-1DA6-3A0C86DC9574}"
"96837","105035","20005.01","300.00",".00",".00","300.00","20305.01","2720.35",".00",".00","2720.35","17584.66",".00","2483.58","28605.98","300.00","28905.98","31389.56","11084.55","2720.35","13804.90","17584.66","","{A7029370-BD1A-7935-307D-A2A19CEF1853}"
"96838","105036","5.50",".00",".00",".00",".00","5.50",".00",".00",".00",".00","5.50",".00","5.50",".00",".00",".00","5.50",".00",".00",".00","5.50","","{2E61C075-66AA-5C29-5CF2-7D0304065955}"
"96839","105037","39765.53","450.00",".00",".00","450.00","40215.53","5380.01",".00",".00","5380.01","34835.52",".00","5806.62","47331.65","450.00","47781.65","53588.27","13372.74","5380.01","18752.75","34835.52","","{59566ED6-3C36-7473-4DB1-ADE6FFEB7880}"
"96840","105038","3107.15","25380.00",".00",".00","25380.00","28487.15","27127.67",".00",".00","27127.67","1359.48",".00",".00","4429.91","25380.00","29809.91","29809.91","1322.76","27127.67","28450.43","1359.48","","{21F923F4-7841-071E-7E9F-9EFAD7D1D8CC}"
"96842","105043",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D47CB53E-A3D2-F9B6-69B7-6F2F54A72232}"
"96843","105044","1171.91","256.07",".00",".00","256.07","1427.98",".00",".00",".00",".00","1427.98",".00","1860.00","22.03","256.07","278.10","2138.10","710.12",".00","710.12","1427.98","","{22C5E628-5B9F-6A82-4E50-64AEBD7E53C6}"
"96844","105046",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","3634.48",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{26B3AF0C-C820-1E5A-54F9-520C2969C4BE}"
"96846","105047","945.08",".00",".00",".00",".00","945.08","150.00",".00",".00","150.00","795.08","203.10",".00","3111.00",".00","3111.00","3111.00","2165.92","150.00","2315.92","795.08","","{D51F9C55-8C7F-7A3D-A221-9E2F3B8900ED}"
"96849","105050",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","8842.60","533.00",".00",".00",".00","533.00","533.00",".00","533.00",".00","","{9FC72176-89B1-7DA2-39A6-412755436A69}"
"96850","105051","10036.46",".00",".00",".00",".00","10036.46",".00",".00",".00",".00","10036.46",".00","10036.46",".00",".00",".00","10036.46",".00",".00",".00","10036.46","","{D393D8AA-7F20-E65B-223A-5E5CDC7DF102}"
"96854","105055","73.54",".00",".00",".00",".00","73.54",".00",".00",".00",".00","73.54",".00","98.54","1240.00",".00","1240.00","1338.54","1265.00",".00","1265.00","73.54","","{F2D4E760-5BAB-7D2F-83B9-7D3DA9895CBF}"
"96855","105056","137.22",".00",".00",".00",".00","137.22","50.00",".00",".00","50.00","87.22",".00","237.22",".00",".00",".00","237.22","100.00","50.00","150.00","87.22","","{969D5AF1-F376-3778-779A-4E2300310DA8}"
"96856","105057","432.10","30.00",".00",".00","30.00","462.10","434.49",".00",".00","434.49","27.61",".00",".00","1778.66","30.00","1808.66","1808.66","1346.56","434.49","1781.05","27.61","","{43F35CAC-C33D-9351-15C3-6C806170A204}"
"96862","105064","9835.89",".00",".00",".00",".00","9835.89",".00",".00",".00",".00","9835.89","11000.00","9835.89",".00",".00",".00","9835.89",".00",".00",".00","9835.89","","{D32B1753-B3DA-98D9-5041-21F5C987F2A8}"
"96863","105063","184.66",".00",".04",".00",".04","184.70",".00",".00",".00",".00","184.70",".00","184.60",".06",".04",".10","184.70",".00",".00",".00","184.70","","{3B00B9B7-E577-CB04-5743-EC4D557843C3}"
"96870","105070","10716.90","66420.52","75.00",".00","66495.52","77212.42","32955.67",".00",".00","32955.67","44256.75",".00","11679.16","37720.14","66495.52","104215.66","115894.82","38682.40","32955.67","71638.07","44256.75","","{4AE3E999-2D07-3DF2-399A-A49596A710A4}"
"96872","105071","30679.47","15292.02",".00",".00","15292.02","45971.49","3966.85",".00",".00","3966.85","42004.64",".00","7776.77","59895.65","15292.02","75187.67","82964.44","36992.95","3966.85","40959.80","42004.64","","{9FFABA33-0799-91AE-E532-6D8A3A94B0C6}"
"96876","105075","69208.57","69360.00",".00",".00","69360.00","138568.57","32317.07",".00",".00","32317.07","106251.50","25000.00","77196.28","20265.38","69360.00","89625.38","166821.66","28253.09","32317.07","60570.16","106251.50","","{F63EB4BF-BDC4-CEDC-18E1-82FA6E6F8C0D}"
"96878","105077","1439.00",".00",".00",".00",".00","1439.00",".00",".00",".00",".00","1439.00",".00","1939.00",".00",".00",".00","1939.00","500.00",".00","500.00","1439.00","","{796C6EE1-2117-1FCC-2585-FCB6583E8614}"
"96884","105083","103463.07",".00","1.78",".00","1.78","103464.85","6000.00",".00",".00","6000.00","97464.85",".00","84880.58","77607.49","1.78","77609.27","162489.85","59025.00","6000.00","65025.00","97464.85","","{6A1465F7-137B-3259-08FE-667C1B2060D1}"
"96885","105084","249.56",".00",".00",".00",".00","249.56","72.00",".00",".00","72.00","177.56",".00","71.56","575.43",".00","575.43","646.99","397.43","72.00","469.43","177.56","","{4ACB64AC-8098-E416-CF85-9A675AC29A93}"
"96887","105086","2468.71",".00",".00",".00",".00","2468.71","1797.73",".00",".00","1797.73","670.98",".00","2542.51",".00",".00",".00","2542.51","73.80","1797.73","1871.53","670.98","","{F2D63A41-C592-4969-9C90-8BF6825A49DF}"
"96889","105088","29.78",".00",".00",".00",".00","29.78",".00",".00",".00",".00","29.78","700.00",".00","750.00",".00","750.00","750.00","720.22",".00","720.22","29.78","","{96912BBA-D571-2CA3-258F-1C75296BE5EE}"
"96893","105092","94858.13",".00",".00",".00",".00","94858.13","6848.29",".00",".00","6848.29","88009.84",".00","135555.85","40.48",".00","40.48","135596.33","40738.20","6848.29","47586.49","88009.84","","{46DC1513-376F-B0F8-31E5-1E124F32B3E5}"
"96896","105104","6625.77",".00",".00",".00",".00","6625.77","127.00",".00",".00","127.00","6498.77",".00","6559.77","150.00",".00","150.00","6709.77","84.00","127.00","211.00","6498.77","","{34D4C86C-316A-D03A-0BBC-BE1317730D2A}"
"96899","105107","114.16",".00",".00",".00",".00","114.16",".00",".00",".00",".00","114.16",".00","114.16",".00",".00",".00","114.16",".00",".00",".00","114.16","","{FC0C3DA8-808B-2FA7-97AF-402973F7FAA6}"
"96903","105111","23709.13","3000.00",".00",".00","3000.00","26709.13","10454.77",".00",".00","10454.77","16254.36",".00","23709.13",".00","3000.00","3000.00","26709.13",".00","10454.77","10454.77","16254.36","","{254C36EC-947B-F9E9-74D9-20CB21F350DA}"
"96907","105114","5597.23","1399.00",".00",".00","1399.00","6996.23","2750.00",".00",".00","2750.00","4246.23",".00","1337.23","13560.00","1399.00","14959.00","16296.23","9300.00","2750.00","12050.00","4246.23","","{70F51F0C-5AA2-300C-1D3B-874954FC1CA7}"
"96911","105116","19415.03","19810.00",".00",".00","19810.00","39225.03",".00",".00",".00",".00","39225.03",".00","5173.28","19241.75","19810.00","39051.75","44225.03","5000.00",".00","5000.00","39225.03","","{93ECABED-9A06-08C1-17B0-DCAC97677EDA}"
"96913","105118","39225.03","19810.00",".00",".00","19810.00","59035.03","1084.98",".00",".00","1084.98","57950.05",".00","5173.28","39051.75","19810.00","58861.75","64035.03","5000.00","1084.98","6084.98","57950.05","","{CE5A233C-4B61-8453-D7AD-259DCF20FB9E}"
"96914","105119","2142.70",".00",".00",".00",".00","2142.70",".00",".00",".00",".00","2142.70",".00","2142.70",".00",".00",".00","2142.70",".00",".00",".00","2142.70","","{263B7BC5-B36A-3AB7-1B56-EB554EEDC61B}"
"96916","105121","482.68",".00",".00",".00",".00","482.68",".00",".00",".00",".00","482.68",".00","542.68",".00",".00",".00","542.68","60.00",".00","60.00","482.68","","{C60216BD-4CF0-EAA9-E0F9-4534930F3E99}"
"96918","105123","339.33",".00",".00",".00",".00","339.33",".00",".00",".00",".00","339.33","2090.00",".00","13215.15",".00","13215.15","13215.15","12875.82",".00","12875.82","339.33","","{15E1BBC4-0668-83B0-2193-A7B21A86A500}"
"96919","105125","745.85",".00",".00",".00",".00","745.85",".00",".00",".00",".00","745.85",".00",".00","8633.00",".00","8633.00","8633.00","7887.15",".00","7887.15","745.85","","{CBA92AEA-D8B6-9BB6-4E8E-F80F16956C8E}"
"96920","105124","19564.48","250.00","1.71",".00","251.71","19816.19",".00",".00",".00",".00","19816.19",".00","18879.52","684.96","251.71","936.67","19816.19",".00",".00",".00","19816.19","","{0A2ECFBC-1A74-5789-BCA2-391014DA9482}"
"96921","105126","4429.32","3699.60","29.82",".00","3729.42","8158.74","312.85",".00",".00","312.85","7845.89",".00","4282.09","259.37","3729.42","3988.79","8270.88","112.14","312.85","424.99","7845.89","","{2B13D8AE-B549-9669-416B-ED4EBDDB661F}"
"96922","105128","5.00",".00",".00",".00",".00","5.00",".00",".00",".00",".00","5.00",".00",".00","1426.22",".00","1426.22","1426.22","1421.22",".00","1421.22","5.00","","{7922801D-409A-EA3B-CA78-2AD7962F7394}"
"96924","105130","2279.43",".00",".00",".00",".00","2279.43",".00",".00",".00",".00","2279.43",".00",".00","8053.12",".00","8053.12","8053.12","5773.69",".00","5773.69","2279.43","","{2F1FE252-10B6-3B0E-20B3-2EA9E97A7061}"
"96925","105131","2279.43",".00",".00",".00",".00","2279.43",".00",".00",".00",".00","2279.43",".00",".00","8053.12",".00","8053.12","8053.12","5773.69",".00","5773.69","2279.43","","{2F1FE252-10B6-3B0E-20B3-2EA9E97A7061}"
"96926","105132","67935.96","42600.31",".00",".00","42600.31","110536.27","17517.08",".00",".00","17517.08","93019.19",".00","64510.89","84897.22","42600.31","127497.53","192008.42","81472.15","17517.08","98989.23","93019.19","","{0C49A939-4AF2-D3B8-D395-F24712C84D0E}"
"96935","105141","11998.93","1250.00",".00",".00","1250.00","13248.93","1937.48",".00",".00","1937.48","11311.45",".00","13933.52",".00","1250.00","1250.00","15183.52","1934.59","1937.48","3872.07","11311.45","","{B3FD60E0-5EE4-BE0F-0A75-13AC6C653D96}"
"96939","105145","6457.16","21360.00",".00",".00","21360.00","27817.16","11122.48",".00",".00","11122.48","16694.68","1000.00","3149.56","9409.00","21360.00","30769.00","33918.56","6101.40","11122.48","17223.88","16694.68","","{8D8DAC6F-F68E-E86F-7E64-C71004D1A33B}"
"96940","105147","102.39",".00",".00",".00",".00","102.39",".00",".00",".00",".00","102.39","10479.12","102.39",".00",".00",".00","102.39",".00",".00",".00","102.39","","{19CAA628-0546-539F-556F-6E0F42901F0B}"
"96943","105150","1138.21",".00",".00",".00",".00","1138.21",".00",".00",".00",".00","1138.21","1000.00","1138.21",".00",".00",".00","1138.21",".00",".00",".00","1138.21","","{C4AEE272-8B91-3DAC-02A7-CAE3E8866AFF}"
"96944","105151","53942.25","13070.00","25.49",".00","13095.49","67037.74","6504.05",".00",".00","6504.05","60533.69",".00","54960.94","2276.31","13095.49","15371.80","70332.74","3295.00","6504.05","9799.05","60533.69","","{8DF099A4-F6B5-31DE-92D5-A54260DDAAE8}"
"96950","105161","14482.08",".70",".00",".00",".70","14482.78","615.00",".00",".00","615.00","13867.78",".00","13274.94","2002.14",".70","2002.84","15277.78","795.00","615.00","1410.00","13867.78","","{F7BCFDEE-36B6-1F4A-6C79-999DB8D9CEAD}"
"96951","105162","25775.00","172806.02",".00",".00","172806.02","198581.02","147195.09",".00",".00","147195.09","51385.93",".00",".00","26475.00","172806.02","199281.02","199281.02","700.00","147195.09","147895.09","51385.93","","{B36DCAA8-E1CF-4602-371F-19EB2DF124BE}"
"96956","105166","438.56",".00",".00",".00",".00","438.56",".00",".00",".00",".00","438.56",".00","564.91",".00",".00",".00","564.91","126.35",".00","126.35","438.56","","{C15693D9-AF05-2F98-CB46-ED755AFCBCA6}"
"96959","105168","1019.35","100.00","25.00","600.00","725.00","1744.35","957.87",".00",".00","957.87","786.48","6050.00","2734.34","891.02","725.00","1616.02","4350.36","2606.01","957.87","3563.88","786.48","","{F24B9781-511D-E214-ECE9-BE6EDBAB8339}"
"96960","105170",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","8864.98",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5721EC0F-087F-6E74-09F4-621221773CBB}"
"96962","105172","15930.26",".00",".00",".00",".00","15930.26",".00",".00",".00",".00","15930.26",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A067199B-427E-0B8B-2B52-FB34E160171A}"
"96964","105174","46.75","50.00",".00",".00","50.00","96.75",".00",".00",".00",".00","96.75","1090.00","46.75",".00","50.00","50.00","96.75",".00",".00",".00","96.75","","{B740245B-550E-8BD2-64D5-FC90AA9856EE}"
"96966","105176","4471.84",".00",".92",".00",".92","4472.76","4388.24",".00",".00","4388.24","84.52",".00","33.01","40477.60",".92","40478.52","40511.53","36038.77","4388.24","40427.01","84.52","","{94E5A7AB-CE53-8257-F89C-9B6E117AB6E8}"
"96971","105179","15846.92","31875.00",".00",".00","31875.00","47721.92","23758.00",".00",".00","23758.00","23963.92",".00","8901.35","17870.06","31875.00","49745.06","58646.41","10924.49","23758.00","34682.49","23963.92","","{29D56E93-312D-A7E5-AF2B-2C607327C10B}"
"96973","105181","104420.14","72455.00",".00",".00","72455.00","176875.14","22701.37",".00",".00","22701.37","154173.77",".00","100594.04","19800.00","72455.00","92255.00","192849.04","15973.90","22701.37","38675.27","154173.77","","{9255C555-EF7B-C97C-9295-1BDBE6D71ADC}"
"96974","105182","2247.10",".00",".00",".00",".00","2247.10","250.00",".00",".00","250.00","1997.10",".00","3804.49",".00",".00",".00","3804.49","1557.39","250.00","1807.39","1997.10","","{0EC026BF-F6D5-4422-C7B5-B9F36830CAA1}"
"96975","105183","90.00","35.00",".00",".00","35.00","125.00","10.00",".00",".00","10.00","115.00","340.54","547.44","19934.64","35.00","19969.64","20517.08","20392.08","10.00","20402.08","115.00","","{03937B7E-2AF1-65F8-9E65-9DA257A9705E}"
"96976","105184","32575.63","3305.00",".00",".00","3305.00","35880.63","3500.00",".00",".00","3500.00","32380.63",".00","24199.00","19000.00","3305.00","22305.00","46504.00","10623.37","3500.00","14123.37","32380.63","","{EC6759CA-4716-4B9F-0B98-4FEA29592921}"
"96977","105185",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{73C0F5CA-26BF-8747-C743-DC0A4C11C060}"
"96978","105186",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{73C0F5CA-26BF-8747-C743-DC0A4C11C060}"
"96979","105187","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{8373BD5B-51DA-83F1-5D7B-BB968E0CB8DF}"
"96981","105189","7551.15","16850.00",".00",".00","16850.00","24401.15","19863.63",".00",".00","19863.63","4537.52",".00","9648.35","8600.62","16850.00","25450.62","35098.97","10697.82","19863.63","30561.45","4537.52","","{B89B4065-E22C-D7D5-CC44-AEF21CE3260F}"
"96984","105192",".00","17607.31",".00",".00","17607.31","17607.31","2288.81",".00",".00","2288.81","15318.50",".00",".00",".00","17607.31","17607.31","17607.31",".00","2288.81","2288.81","15318.50","","{58D994AE-D191-6175-C745-87E5E9810979}"
"96985","105193","17996.42",".00",".00",".00",".00","17996.42","10750.00",".00",".00","10750.00","7246.42",".00","22496.42",".00",".00",".00","22496.42","4500.00","10750.00","15250.00","7246.42","","{FE763709-1410-B82B-89EF-D68EF136564D}"
"96987","105195","7647.38",".00",".00",".00",".00","7647.38","1361.46",".00",".00","1361.46","6285.92",".00","9032.38",".00",".00",".00","9032.38","1385.00","1361.46","2746.46","6285.92","","{6041C86B-8326-DB09-0830-08A082090547}"
"96992","105200","433.65",".00",".00",".00",".00","433.65","30.34",".00",".00","30.34","403.31","750.00","340.65","953.00",".00","953.00","1293.65","860.00","30.34","890.34","403.31","","{A484410A-F638-B807-B05A-59103450DD06}"
"96994","105202","3147.45","239.45",".00",".00","239.45","3386.90","339.94",".00",".00","339.94","3046.96",".00","3077.45","695.00","239.45","934.45","4011.90","625.00","339.94","964.94","3046.96","","{FBB4D32D-428F-A962-DBB7-429E62258CFA}"
"96996","105204","4234.25",".00",".00",".00",".00","4234.25","425.00",".00",".00","425.00","3809.25",".00","22785.70","1285.00",".00","1285.00","24070.70","19836.45","425.00","20261.45","3809.25","","{9C3815B1-25DD-67C1-6A07-6E5D471B2B55}"
"97000","105208","1093.81","100.00",".00",".00","100.00","1193.81",".00",".00",".00",".00","1193.81",".00","1235.79",".00","100.00","100.00","1335.79","141.98",".00","141.98","1193.81","","{22EA2825-E81E-8E35-3A92-C42B5C307D5C}"
"97003","105211","21106.53","30440.00",".00",".00","30440.00","51546.53","16843.60",".00",".00","16843.60","34702.93",".00","5814.73","24430.07","30440.00","54870.07","60684.80","9138.27","16843.60","25981.87","34702.93","","{DD2743D2-6B90-E0E1-EE80-7D219275C267}"
"97005","105216","1918.42","37.80",".00",".00","37.80","1956.22","985.00",".00",".00","985.00","971.22",".00","1906.42","281.20","37.80","319.00","2225.42","269.20","985.00","1254.20","971.22","","{443256D1-3078-7FDE-96D3-3CC59780A574}"
"97006","105217","212028.62","35409.46","120.38",".00","35529.84","247558.46","53807.90",".00",".00","53807.90","193750.56",".00","169409.40","88660.35","35529.84","124190.19","293599.59","46041.13","53807.90","99849.03","193750.56","","{4ED76139-FA3E-6263-0EF3-09D8114743BC}"
"97008","105220",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1319.89",".00","1319.89","1319.89","1319.89",".00","1319.89",".00","","{529E039E-1C3B-4EAB-FF58-2A44BAF6C813}"
"97010","105221","740.94","50.00",".00",".00","50.00","790.94","35.00",".00",".00","35.00","755.94",".00",".00","3886.55","50.00","3936.55","3936.55","3145.61","35.00","3180.61","755.94","","{75FA33DA-99D2-D32B-12A1-8A262287C91E}"
"97011","105223","103867.89","61985.78",".00",".00","61985.78","165853.67","31559.96",".00",".00","31559.96","134293.71",".00","19451.95","186518.57","61985.78","248504.35","267956.30","102102.63","31559.96","133662.59","134293.71","","{BA7C4724-4E50-B2FA-2BA2-A12CB47CACA6}"
"97013","105225","74681.29","111178.50",".00",".00","111178.50","185859.79","87558.95",".00",".00","87558.95","98300.84",".00","106067.69","107719.87","111178.50","218898.37","324966.06","139106.27","87558.95","226665.22","98300.84","","{B7D45482-21F6-C046-507A-A660456182BD}"
"97015","105227","65.86",".00",".00",".00",".00","65.86","50.54",".00",".00","50.54","15.32",".00","172.71",".00",".00",".00","172.71","106.85","50.54","157.39","15.32","","{58D32955-7012-1CD2-3C2D-C51BBF132132}"
"97017","105229","53333.94","52270.78","15.30",".00","52286.08","105620.02","35017.64",".00",".00","35017.64","70602.38",".00","55814.95","74920.81","52286.08","127206.89","183021.84","77401.82","35017.64","112419.46","70602.38","","{51B94C1C-2D66-66A0-577C-F7353150F699}"
"97019","105231","4914.86","19348.44",".00",".00","19348.44","24263.30","18974.02",".00",".00","18974.02","5289.28","11552.80","4364.43","12908.50","19348.44","32256.94","36621.37","12358.07","18974.02","31332.09","5289.28","","{1419D4EA-28DB-6F33-7DAF-2F666D9BC370}"
"97020","105232","8320.07","15575.00",".00",".00","15575.00","23895.07","7133.18",".00",".00","7133.18","16761.89",".00","11122.69","12847.76","15575.00","28422.76","39545.45","15650.38","7133.18","22783.56","16761.89","","{B1CEF1EE-36E5-9767-AC36-8BE802AE58D4}"
"97021","105233","2715.89",".00",".00",".00",".00","2715.89","1395.41",".00",".00","1395.41","1320.48",".00","3297.73",".00",".00",".00","3297.73","581.84","1395.41","1977.25","1320.48","","{02A43E0F-E407-20CE-D198-15A41BFCB4C5}"
"97022","105234","170.41",".00",".00",".00",".00","170.41",".00",".00",".00",".00","170.41",".00","170.41",".00",".00",".00","170.41",".00",".00",".00","170.41","","{B97D0435-6316-3F06-E051-C2BE5ACE1830}"
"97024","105236","723.10",".00",".00",".00",".00","723.10","30.00",".00",".00","30.00","693.10","11250.00","503.10","250.00",".00","250.00","753.10","30.00","30.00","60.00","693.10","","{641EDDB8-6DD7-8120-F5FD-01D1443C37BB}"
"97026","105238","15943.91",".00","4.01",".00","4.01","15947.92",".00",".00",".00",".00","15947.92","29000.00","16169.94","3.97","4.01","7.98","16177.92","230.00",".00","230.00","15947.92","","{E7A6932C-AF37-7E2F-680B-8AC68EADD6DD}"
"97032","105244","1117.13",".00",".00",".00",".00","1117.13",".00",".00",".00",".00","1117.13",".00","918.71","75330.49",".00","75330.49","76249.20","75132.07",".00","75132.07","1117.13","","{CB141EC3-0385-867C-7387-3FAD34F9684D}"
"97045","105258","16000.00","29031.16",".00",".00","29031.16","45031.16","45031.16",".00",".00","45031.16",".00",".00","210.46","131358.38","29031.16","160389.54","160600.00","115568.84","45031.16","160600.00",".00","","{F5ED6A6F-EAAB-7491-E494-5723900BCFEE}"
"97046","105259","91649.27",".00",".00",".00",".00","91649.27",".00",".00",".00",".00","91649.27",".00","95677.53","88.00",".00","88.00","95765.53","4116.26",".00","4116.26","91649.27","","{63BD0EA0-B22D-5815-3BEA-4F1256BA7D9F}"
"97048","105261","157.17","1578.19",".00","1500.00","3078.19","3235.36","235.36","1500.00",".00","1735.36","1500.00",".00",".00","13500.21","3078.19","16578.40","16578.40","13343.04","1735.36","15078.40","1500.00","","{87ACAFCC-4074-1412-4180-9B876FF446F0}"
"97053","105266","79.00","200.00",".00",".00","200.00","279.00","90.00",".00",".00","90.00","189.00",".00","169.00","66.00","200.00","266.00","435.00","156.00","90.00","246.00","189.00","","{2EC63233-F892-13EB-27F5-8F9E1E68AD28}"
"97054","105267","2173.50","201.40",".00",".00","201.40","2374.90",".00",".00",".00",".00","2374.90",".00","1343.05","914.45","201.40","1115.85","2458.90","84.00",".00","84.00","2374.90","","{15A8127F-06B2-66D5-1351-ABD3D0AB4D96}"
"97056","105269","-1294.59","8.09",".00",".00","8.09","-1286.50",".00",".00",".00",".00","-1286.50",".00","4258.87","895.93","8.09","904.02","5162.89","2876.67",".00","2876.67","2286.22","","{05C9C735-6D2B-B7F1-2BBE-0D36D3C4BAEB}"
"97057","105270","6742.43",".00","79.90",".00","79.90","6822.33","438.43",".00",".00","438.43","6383.90",".00","5480.22","20513.01","79.90","20592.91","26073.13","19250.80","438.43","19689.23","6383.90","","{F66C49A8-D2C7-F075-F7BB-952E35920536}"
"97058","105271","2304.36",".00","77.50",".00","77.50","2381.86","1781.77",".00",".00","1781.77","600.09","10000.00",".00","176791.85","77.50","176869.35","176869.35","174487.49","1781.77","176269.26","600.09","","{A5CF251A-023E-D1A5-7B5A-80B77240AC14}"
"97059","105272","-1294.59","8.09",".00",".00","8.09","-1286.50",".00",".00",".00",".00","-1286.50",".00","4258.87","895.93","8.09","904.02","5162.89","2876.67",".00","2876.67","2286.22","","{05C9C735-6D2B-B7F1-2BBE-0D36D3C4BAEB}"
"97062","105275","1732.83","600.00",".00",".00","600.00","2332.83","1503.00",".00",".00","1503.00","829.83",".00",".00","2535.37","600.00","3135.37","3135.37","802.54","1503.00","2305.54","829.83","","{58BA7270-826C-6D66-CB82-47C7A03FB2D4}"
"97063","105276","10404.70","21697.50",".00",".00","21697.50","32102.20","17753.73",".00",".00","17753.73","14348.47",".00","18477.86","75336.00","21697.50","97033.50","115511.36","83409.16","17753.73","101162.89","14348.47","","{41A741D3-80C8-BB10-7E17-8A525C34E299}"
"97064","105277","14535.30","22000.00",".00",".00","22000.00","36535.30","36000.00",".00",".00","36000.00","535.30",".00","193.30","50000.00","22000.00","72000.00","72193.30","35658.00","36000.00","71658.00","535.30","","{77E66256-91C8-D8E8-45E0-687E7D0F38BA}"
"97065","105278","822.46","1510.37",".00",".00","1510.37","2332.83","600.00",".00",".00","600.00","1732.83",".00",".00","1025.00","1510.37","2535.37","2535.37","202.54","600.00","802.54","1732.83","","{9954CBBF-989A-B867-A06B-FB54F7AA06CF}"
"97066","105279","822.46","1510.37",".00",".00","1510.37","2332.83","600.00",".00",".00","600.00","1732.83",".00",".00","1025.00","1510.37","2535.37","2535.37","202.54","600.00","802.54","1732.83","","{9954CBBF-989A-B867-A06B-FB54F7AA06CF}"
"97070","105283","1690.96",".00",".00",".00",".00","1690.96",".00",".00",".00",".00","1690.96",".00","1690.96",".00",".00",".00","1690.96",".00",".00",".00","1690.96","","{6FA34509-03FB-4497-13DC-56B0E1274AED}"
"97074","105290","19753.60","28386.20","1000.00",".00","29386.20","49139.80","36600.00",".00",".00","36600.00","12539.80",".00","27385.40","85128.20","29386.20","114514.40","141899.80","92760.00","36600.00","129360.00","12539.80","","{89E0A4E7-FA6D-80F9-C45C-C0FB69C42AA2}"
"97078","105295","829.83","426.50",".00",".00","426.50","1256.33","100.00",".00",".00","100.00","1156.33",".00",".00","3135.37","426.50","3561.87","3561.87","2305.54","100.00","2405.54","1156.33","","{7952ED01-DA45-850B-7787-A2B13FE3EB19}"
