"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"43083","48373","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00","20650.24",".00","20650.24",".00","20650.24","","{99A8008C-9A72-F9B1-8E0D-A6C7FFB78485}"
"43095","48389","1","250.00","2","3549.35","0",".00","0",".00","3","3799.35",".00","3549.35",".00","23468.59","27017.94",".00",".00",".00",".00",".00","","{6BF902E7-59C1-FDBF-8718-6CD2FDF1BF6D}"
"43113","48427","22","17400.00","5","2277.95","78","5263.00","0",".00","105","24940.95",".00","2277.95",".00","5035.47","7313.42",".00",".00",".00",".00",".00","","{3A7ACD55-08B1-6C35-2B13-746E48E52438}"
"43114","48428","9","2600.00","1","900.00","29","1635.00","0",".00","39","5135.00",".00","900.00",".00","5962.47","6862.47",".00",".00",".00",".00",".00","","{6A2656B8-04C8-032D-FF1E-304728241149}"
"43115","48429","4","3600.00","1","46.07","7","500.00","0",".00","12","4146.07",".00","46.07",".00","15524.55","15570.62",".00",".00",".00",".00",".00","","{5829312A-8B28-43C2-9C83-1529C6FEF968}"
"43118","48432","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","29.52","29.52",".00",".00",".00",".00",".00","","{140ACDEB-4D52-B562-8536-B60D0D6AC6A6}"
"43119","48433","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1092.18","1092.18",".00",".00",".00",".00",".00","","{9AA29DEB-679B-1B88-138B-EBD758060C8A}"
"43120","48434","9","4350.00","5","1929.75","7","450.00","0",".00","21","6729.75",".00","1929.75",".00","4649.84","6579.59",".00",".00",".00",".00",".00","","{07ACAEB3-9235-1E99-4C2E-7D0911044FCD}"
"43132","48446","37","29300.00","5","9068.59","9","900.00","0",".00","51","39268.59",".00","9068.59",".00","23791.53","32860.12",".00",".00",".00",".00",".00","","{4B44BE04-BB73-2029-9E23-D49C4744FB34}"
"43138","48458","61","17976.00","5","473.49","121","7125.00","8","174.34","195","25748.83","166.00","473.49","174.34","31290.25","31938.08","46500.00",".00","46500.00",".00","46500.00","","{A7EAC11C-3B43-2309-4E70-CC633B251139}"
"43150","48473","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{327994D5-2ECB-2D10-4C96-B6F646B41CEA}"
"43172","48495","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1D9E069C-6310-21C9-9EFE-44E3CDBAE8C3}"
"43179","48502","20","5250.00","0",".00","6","460.00","0",".00","26","5710.00",".00",".00",".00","3125.39","3125.39",".00",".00",".00",".00",".00","","{0AA63736-C0A8-C2C8-D0F8-B794237852B7}"
"43190","48513","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A9109FE2-DB1E-F0BF-05E9-076432B3D13F}"
"43227","48552","0",".00","0",".00","2","125.00","0",".00","2","125.00",".00",".00",".00","169.73","169.73","350.00",".00","350.00",".00","350.00","","{5399FBA2-83AE-AF17-B580-C3F08E57E594}"
"43228","48553","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","350.00",".00","350.00",".00","350.00","","{42DCC3CA-F462-5614-CDC2-99D6790ACE84}"
"43235","48560","0",".00","0",".00","3","210.00","0",".00","3","210.00",".00",".00",".00",".00",".00","350.00",".00","350.00",".00","350.00","","{429807BE-F778-9E85-A534-DD3D94B2E0F6}"
"43263","48596","15","6035.00","0",".00","37","2325.00","0",".00","52","8360.00",".00",".00",".00","36.35","36.35",".00",".00",".00",".00",".00","","{FBAE85D8-3FDC-987D-DA6C-1BB1965598FD}"
"43298","48633","2","4324.00","0",".00","0",".00","0",".00","2","4324.00",".00",".00",".00","4256.00","4256.00",".00",".00",".00",".00",".00","","{D3503BDD-A484-C917-065C-7AE9697F9DDE}"
"43303","48638","2","4324.00","0",".00","0",".00","0",".00","2","4324.00",".00",".00",".00","4256.00","4256.00",".00",".00",".00",".00",".00","","{D3503BDD-A484-C917-065C-7AE9697F9DDE}"
"43304","48639","2","4324.00","0",".00","0",".00","0",".00","2","4324.00",".00",".00",".00","4256.00","4256.00",".00",".00",".00",".00",".00","","{D3503BDD-A484-C917-065C-7AE9697F9DDE}"
"43305","48640","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2275.00","2275.00",".00",".00",".00",".00",".00","","{5249FC6E-FBFF-6C2C-EA59-76377F0C3FD4}"
"43306","48641","7","4718.00","0",".00","0",".00","0",".00","7","4718.00",".00",".00",".00","3329.00","3329.00",".00",".00",".00",".00",".00","","{455E73DF-8679-A0E4-C08D-0E3351CB3A03}"
"43307","48642","2","1000.00","0",".00","4","320.00","0",".00","6","1320.00",".00",".00",".00","1295.00","1295.00",".00",".00",".00",".00",".00","","{95661116-0383-3552-CF91-F92690323EF8}"
"43310","48645","6","10667.50","0",".00","1",".50","0",".00","7","10668.00",".00",".00",".00","9565.90","9565.90",".00",".00",".00",".00",".00","","{C39BB4FB-18E6-1AC6-C221-262030803D51}"
"43311","48646","1","2480.58","0",".00","0",".00","0",".00","1","2480.58",".00",".00",".00","27.00","27.00",".00",".00",".00",".00",".00","","{4F21A376-D798-8649-7802-B8CBA506AA72}"
"43313","48648","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","604.00","604.00",".00",".00",".00",".00",".00","","{81E4B69B-F574-AEA6-43A1-A538099D71D5}"
"43314","48649","2","4530.00","0",".00","0",".00","0",".00","2","4530.00",".00",".00",".00","9006.00","9006.00",".00",".00",".00",".00",".00","","{BEB32AB4-11DB-67CC-C96B-2619CFDEC122}"
"43334","48669","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","604.00","604.00",".00",".00",".00",".00",".00","","{81E4B69B-F574-AEA6-43A1-A538099D71D5}"
"43336","48671","2","4530.00","0",".00","0",".00","0",".00","2","4530.00",".00",".00",".00","9006.00","9006.00",".00",".00",".00",".00",".00","","{BEB32AB4-11DB-67CC-C96B-2619CFDEC122}"
"43337","48672","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","304.00","304.00",".00",".00",".00",".00",".00","","{81E4B69B-F574-AEA6-43A1-A538099D71D5}"
"43339","48674","2","4530.00","0",".00","0",".00","0",".00","2","4530.00",".00",".00",".00","9006.00","9006.00",".00",".00",".00",".00",".00","","{BEB32AB4-11DB-67CC-C96B-2619CFDEC122}"
"43379","48716","4","665.00","2","111.77","3","300.00","0",".00","9","1076.77",".00","111.77",".00","1314.55","1426.32",".00",".00",".00",".00",".00","","{37398F6E-75F5-688D-CD74-2568413B1A3A}"
"43388","48725","225","203250.00","14","19320.68","16","1525.00","4","308.35","259","224404.03","2.75","19320.68","308.35","69200.91","88829.94","520000.00",".00","520000.00",".00","520000.00","","{2FB9D8FD-CF10-9ED1-1908-08260B800A6E}"
"43389","48726","15","11604.84","14","20787.36","2","52.00","1","90.00","32","32534.20","6.27","20787.36","90.00","65354.91","86232.27","520000.00",".00","520000.00",".00","520000.00","","{728D0FD7-210C-4B13-32AF-38D6A8DB246C}"
"43394","48731","0",".00","0",".00","1","11.90","0",".00","1","11.90",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{270C4595-1F53-D992-C687-C95C92AFBF91}"
"43399","48737","276","241068.85","8","160829.56","843","33146.94","1","75.00","1128","435120.35","2600.00","160829.56","75.00","177861.98","338766.54",".00",".00",".00",".00",".00","","{976B2BBB-A0BC-F9DF-0B47-035E0502361C}"
"43401","48739","2","200.00","2","53.37","1","100.00","0",".00","5","353.37",".00","53.37",".00","2514.93","2568.30",".00",".00",".00",".00",".00","","{76E54B61-50EA-770F-9353-E226A85CF9E9}"
"43404","48744","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1386E197-91B4-498F-07C0-81E8ED9F9A99}"
"43409","48749","178","145852.00","5","41483.75","138","9621.00","0",".00","321","196956.75",".21","41483.75",".00","124743.67","166227.42",".00","32000.00","32000.00",".00","32000.00","","{A8D4ACCC-9AD6-A9F3-2777-82E7A05117A1}"
"43410","48750","11","4200.00","1","239.60","2","150.00","0",".00","14","4589.60",".00","239.60",".00","4332.60","4572.20",".00",".00",".00",".00",".00","","{22FB20B5-0D4A-C5D6-8821-72D09D0D7E09}"
"43474","48822","62","18026.00","5","473.49","121","7175.00","8","174.34","196","25848.83","166.00","473.49","174.34","31290.25","31938.08","46500.00",".00","46500.00",".00","46500.00","","{A7EAC11C-3B43-2309-4E70-CC633B251139}"
"43477","48825","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7385.00",".00","7385.00",".00","7385.00","","{F24147E0-7C64-88CD-A072-EF4DC5C3225B}"
"43479","48828","4","470.00","0",".00","7","300.00","0",".00","11","770.00",".00",".00",".00","8567.27","8567.27","46500.00",".00","46500.00",".00","46500.00","","{7D01A98A-3136-2C58-4C17-21D869562C70}"
"43503","48856","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5.09","5.09",".00",".00",".00",".00",".00","","{D86851AF-17DC-771D-068F-4D87300B0EE5}"
"43508","48862","1","300.00","1","75.00","0",".00","0",".00","2","375.00",".00","75.00",".00","435.42","510.42",".00","279.10","279.10",".00","279.10","","{AE71824A-DCBD-83D3-4DF4-53606B375E48}"
"43511","48865","1","111.37","0",".00","0",".00","0",".00","1","111.37",".00",".00",".00",".00",".00","279.10",".00","279.10","279.10",".00","","{A9D88326-D6FB-F7A6-C470-16637BE4B1EA}"
"43512","48866","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EBEC1C61-621B-4B20-BE94-466440698787}"
