"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"44528","48273","91.56",".00",".00",".00",".00","91.56","15.00",".00",".00","15.00","76.56",".00",".00","4981.13",".00","4981.13","4981.13","4889.57","15.00","4904.57","76.56","","{932DEAD5-AB99-EED1-282A-9EE80891C45A}"
"44529","48274","2881.22",".00",".00",".00",".00","2881.22","381.99",".00",".00","381.99","2499.23",".00",".00","13290.71",".00","13290.71","13290.71","10409.49","381.99","10791.48","2499.23","","{2C6E1C6A-4572-E0D8-95C8-B4C1BB7D27AC}"
"44535","48280","3155.45","353.37",".00",".00","353.37","3508.82","2568.30",".00",".00","2568.30","940.52",".00",".00","6936.21","353.37","7289.58","7289.58","3780.76","2568.30","6349.06","940.52","","{76E54B61-50EA-770F-9353-E226A85CF9E9}"
"44536","48281","1354.00","3750.00",".00",".00","3750.00","5104.00","4024.00",".00",".00","4024.00","1080.00","40000.00",".00","159525.00","3750.00","163275.00","163275.00","158171.00","4024.00","162195.00","1080.00","","{3B6BA0E5-8D76-0AD3-BEAE-535F0D23B336}"
"44538","48283","522.27",".00",".00",".00",".00","522.27","10.90",".00",".00","10.90","511.37","350.00",".00","775.00",".00","775.00","775.00","252.73","10.90","263.63","511.37","","{42DCC3CA-F462-5614-CDC2-99D6790ACE84}"
"44540","48285","511.37","110.00",".00",".00","110.00","621.37",".00","200.00",".00","200.00","421.37","150.00",".00","775.00","110.00","885.00","885.00","263.63","200.00","463.63","421.37","","{429807BE-F778-9E85-A534-DD3D94B2E0F6}"
"44541","48286","522.27",".00",".00",".00",".00","522.27",".00",".00",".00",".00","522.27","350.00",".00","775.00",".00","775.00","775.00","252.73",".00","252.73","522.27","","{42DCC3CA-F462-5614-CDC2-99D6790ACE84}"
"44543","48288","710.50","325.00",".00",".00","325.00","1035.50","950.99",".00",".00","950.99","84.51",".00","1250.72","1369.10","325.00","1694.10","2944.82","1909.32","950.99","2860.31","84.51","","{B6B1C988-D0B2-BAD0-98F0-9F996BDB924D}"
"44546","48291","805.75","2141.00",".00",".00","2141.00","2946.75","2506.23",".00",".00","2506.23","440.52",".00",".00","6059.00","2141.00","8200.00","8200.00","5253.25","2506.23","7759.48","440.52","","{56B4B68A-573F-6561-0298-B2496443CD60}"
"44550","48295","367.76","500.00",".00",".00","500.00","867.76","862.67",".00",".00","862.67","5.09",".00",".00","1200.00","500.00","1700.00","1700.00","832.24","862.67","1694.91","5.09","","{D2B74D4E-67FB-40A9-8345-75413EAB6DB1}"
"44551","48296","10.00",".00",".00",".00",".00","10.00",".00",".00",".00",".00","10.00",".00",".00","10.00",".00","10.00","10.00",".00",".00",".00","10.00","","{5A2C6047-92DC-12DA-E17A-E7486F3A1BA6}"
"44553","48298","10.00",".00",".00",".00",".00","10.00",".00",".00",".00",".00","10.00",".00",".00","10.00",".00","10.00","10.00",".00",".00",".00","10.00","","{168E0901-9FA5-5D43-6FFB-C3AECE037CBD}"
"44554","48299","300.00",".00",".00",".00",".00","300.00",".00",".00",".00",".00","300.00",".00",".00","2940.81",".00","2940.81","2940.81","2640.81",".00","2640.81","300.00","","{D8B33A97-8A06-86B9-EC16-90531B9268C1}"
"44564","48309","162.89","337.11",".00",".00","337.11","500.00",".00","500.00",".00","500.00",".00",".00",".00","1450.00","337.11","1787.11","1787.11","1287.11","500.00","1787.11",".00","","{700F21CA-03DA-B5FE-BDBC-82C45C96CC83}"
"44570","48315","180.29","810.00",".00",".00","810.00","990.29","122.34",".00",".00","122.34","867.95",".00",".00","1390.00","810.00","2200.00","2200.00","1209.71","122.34","1332.05","867.95","","{5ED221CA-DE55-1766-10EE-57084B9BDC44}"
"44571","48316","867.95","250.00",".00",".00","250.00","1117.95","680.49",".00",".00","680.49","437.46",".00",".00","2200.00","250.00","2450.00","2450.00","1332.05","680.49","2012.54","437.46","","{6E040121-E49C-4A55-926D-C78205F91699}"
"44573","48318","3104.07","300.00",".00",".00","300.00","3404.07","183.55",".00",".00","183.55","3220.52","1000.00",".00","5773.67","300.00","6073.67","6073.67","2919.60","183.55","3103.15","2970.52","","{A50A14F3-6584-D106-4F19-F84404F1F11F}"
"44583","48328","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","25.00","25.00",".00","25.00","50.00",".00",".00",".00","50.00","","{0B74B6FF-2EAC-0EB6-A8FF-95A404C374DD}"
"44588","48333","3104.07","300.00",".00",".00","300.00","3404.07","183.55",".00",".00","183.55","3220.52","1000.00",".00","5773.67","300.00","6073.67","6073.67","2919.60","183.55","3103.15","2970.52","","{A50A14F3-6584-D106-4F19-F84404F1F11F}"
"44596","48343","35.51",".00",".00",".00",".00","35.51",".00",".00","35.51","35.51",".00",".00",".00","1135.02",".00","1135.02","1135.02","1099.51","35.51","1135.02",".00","","{E1C5A72D-6B65-48C7-E46C-B15B33824263}"
"44602","48350","7559.43",".00",".00",".00",".00","7559.43","19.95",".00","7539.48","7559.43",".00",".00","7784.08",".00",".00",".00","7784.08","224.65","7559.43","7784.08",".00","","{69A9FEF6-D34D-59AA-BFAE-6AB1227181EF}"
"44609","48360","392.85","1640.00",".00",".00","1640.00","2032.85","1640.00",".00",".00","1640.00","392.85","26136.53",".00","147204.90","1640.00","148844.90","148844.90","146812.05","1640.00","148452.05","392.85","","{D2FEA195-0983-0915-734D-243C77F1DA0E}"
"44610","48361","392.85","970.00",".00",".00","970.00","1362.85","970.00",".00",".00","970.00","392.85","26136.53",".00","147204.90","970.00","148174.90","148174.90","146812.05","970.00","147782.05","392.85","","{D2FEA195-0983-0915-734D-243C77F1DA0E}"
"44611","48362","679.36",".00",".00",".00",".00","679.36","679.36",".00",".00","679.36",".00",".00",".00","24159.92",".00","24159.92","24159.92","23480.56","679.36","24159.92",".00","","{791D2354-858E-DEF0-5A8C-92C9A96444C9}"
"44615","48366","937.32",".00",".00",".00",".00","937.32",".00",".00",".00",".00","937.32",".00","1141.32",".00",".00",".00","1141.32","204.00",".00","204.00","937.32","","{F6FF75B2-1932-E07A-6552-FD2DCF229D77}"
"44619","48371","300.00","100.00",".00",".00","100.00","400.00","63.00",".00",".00","63.00","337.00","350.00",".00","350.00","100.00","450.00","450.00","50.00","63.00","113.00","337.00","","{A0CD2504-0562-A552-B163-31B95C99421A}"
"44620","48373","9902.23","100.00",".00",".00","100.00","10002.23",".00",".00",".00",".00","10002.23","20650.24","10923.32","35177.23","100.00","35277.23","46200.55","36198.32",".00","36198.32","10002.23","","{99A8008C-9A72-F9B1-8E0D-A6C7FFB78485}"
"44632","48389","36743.48","3799.35",".00",".00","3799.35","40542.83","27017.94",".00",".00","27017.94","13524.89",".00",".00","171342.37","3799.35","175141.72","175141.72","134598.89","27017.94","161616.83","13524.89","","{6BF902E7-59C1-FDBF-8718-6CD2FDF1BF6D}"
"44651","48427",".00","24940.95",".00",".00","24940.95","24940.95","7313.42",".00",".00","7313.42","17627.53",".00",".00",".00","24940.95","24940.95","24940.95",".00","7313.42","7313.42","17627.53","","{3A7ACD55-08B1-6C35-2B13-746E48E52438}"
"44652","48428","17627.53","5135.00",".00",".00","5135.00","22762.53","6862.47",".00",".00","6862.47","15900.06",".00",".00","24940.95","5135.00","30075.95","30075.95","7313.42","6862.47","14175.89","15900.06","","{6A2656B8-04C8-032D-FF1E-304728241149}"
"44653","48429","15900.06","4146.07",".00",".00","4146.07","20046.13","15570.62",".00",".00","15570.62","4475.51",".00",".00","30075.95","4146.07","34222.02","34222.02","14175.89","15570.62","29746.51","4475.51","","{5829312A-8B28-43C2-9C83-1529C6FEF968}"
"44656","48432","4475.51",".00",".00",".00",".00","4475.51","29.52",".00",".00","29.52","4445.99",".00",".00","34222.02",".00","34222.02","34222.02","29746.51","29.52","29776.03","4445.99","","{140ACDEB-4D52-B562-8536-B60D0D6AC6A6}"
"44657","48433","4445.99",".00",".00",".00",".00","4445.99","1092.18",".00","3353.81","4445.99",".00",".00",".00","34222.02",".00","34222.02","34222.02","29776.03","4445.99","34222.02",".00","","{9AA29DEB-679B-1B88-138B-EBD758060C8A}"
"44658","48434",".00","6729.75",".00",".00","6729.75","6729.75","6579.59",".00",".00","6579.59","150.16",".00",".00",".00","6729.75","6729.75","6729.75",".00","6579.59","6579.59","150.16","","{07ACAEB3-9235-1E99-4C2E-7D0911044FCD}"
"44670","48446","8519.89","39268.59",".00",".00","39268.59","47788.48","32860.12",".00",".00","32860.12","14928.36",".00",".00","26319.86","39268.59","65588.45","65588.45","17799.97","32860.12","50660.09","14928.36","","{4B44BE04-BB73-2029-9E23-D49C4744FB34}"
"44676","48458","23564.10","25748.83","166.00",".00","25914.83","49478.93","31938.08",".00",".00","31938.08","17540.85","46500.00","1648.27","37354.43","25914.83","63269.26","64917.53","15438.60","31938.08","47376.68","17540.85","","{A7EAC11C-3B43-2309-4E70-CC633B251139}"
"44689","48473","17638.80",".00",".00",".00",".00","17638.80",".00",".00",".00",".00","17638.80",".00","21364.80","1245.00",".00","1245.00","22609.80","4971.00",".00","4971.00","17638.80","","{327994D5-2ECB-2D10-4C96-B6F646B41CEA}"
"44711","48495","7.90",".00",".00",".00",".00","7.90",".00",".00","7.90","7.90",".00",".00","267.90",".00",".00",".00","267.90","260.00","7.90","267.90",".00","","{1D9E069C-6310-21C9-9EFE-44E3CDBAE8C3}"
"44718","48502","45955.00","5710.00",".00",".00","5710.00","51665.00","3125.39",".00","48539.61","51665.00",".00",".00","31359.40","30490.00","5710.00","36200.00","67559.40","15894.40","51665.00","67559.40",".00","","{0AA63736-C0A8-C2C8-D0F8-B794237852B7}"
"44729","48513",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A9109FE2-DB1E-F0BF-05E9-076432B3D13F}"
"44766","48552","337.00","125.00",".00",".00","125.00","462.00","169.73",".00",".00","169.73","292.27","350.00",".00","450.00","125.00","575.00","575.00","113.00","169.73","282.73","292.27","","{5399FBA2-83AE-AF17-B580-C3F08E57E594}"
"44767","48553","292.27",".00",".00",".00",".00","292.27",".00",".00",".00",".00","292.27","350.00",".00","575.00",".00","575.00","575.00","282.73",".00","282.73","292.27","","{42DCC3CA-F462-5614-CDC2-99D6790ACE84}"
"44777","48560","292.27","210.00",".00",".00","210.00","502.27",".00",".00",".00",".00","502.27","350.00",".00","575.00","210.00","785.00","785.00","282.73",".00","282.73","502.27","","{429807BE-F778-9E85-A534-DD3D94B2E0F6}"
"44805","48596",".00","8360.00",".00",".00","8360.00","8360.00","36.35",".00",".00","36.35","8323.65",".00",".00",".00","8360.00","8360.00","8360.00",".00","36.35","36.35","8323.65","","{FBAE85D8-3FDC-987D-DA6C-1BB1965598FD}"
"44842","48633","7892.08","4324.00",".00",".00","4324.00","12216.08","4256.00",".00",".00","4256.00","7960.08",".00","8920.08","5467.00","4324.00","9791.00","18711.08","6495.00","4256.00","10751.00","7960.08","","{D3503BDD-A484-C917-065C-7AE9697F9DDE}"
"44847","48638","7892.08","4324.00",".00",".00","4324.00","12216.08","4256.00",".00",".00","4256.00","7960.08",".00","8920.08","5467.00","4324.00","9791.00","18711.08","6495.00","4256.00","10751.00","7960.08","","{D3503BDD-A484-C917-065C-7AE9697F9DDE}"
"44848","48639","7892.08","4324.00",".00",".00","4324.00","12216.08","4256.00",".00",".00","4256.00","7960.08",".00","8920.08","5467.00","4324.00","9791.00","18711.08","6495.00","4256.00","10751.00","7960.08","","{D3503BDD-A484-C917-065C-7AE9697F9DDE}"
"44849","48640","7960.08",".00",".00",".00",".00","7960.08","2275.00",".00",".00","2275.00","5685.08",".00","7960.08",".00",".00",".00","7960.08",".00","2275.00","2275.00","5685.08","","{5249FC6E-FBFF-6C2C-EA59-76377F0C3FD4}"
"44850","48641","5685.08","4718.00",".00",".00","4718.00","10403.08","3329.00",".00",".00","3329.00","7074.08",".00","7960.08",".00","4718.00","4718.00","12678.08","2275.00","3329.00","5604.00","7074.08","","{455E73DF-8679-A0E4-C08D-0E3351CB3A03}"
"44851","48642","7074.08","1320.00",".00",".00","1320.00","8394.08","1295.00",".00",".00","1295.00","7099.08",".00","7960.08","4718.00","1320.00","6038.00","13998.08","5604.00","1295.00","6899.00","7099.08","","{95661116-0383-3552-CF91-F92690323EF8}"
"44854","48645","7099.08","10668.00",".00",".00","10668.00","17767.08","9565.90",".00",".00","9565.90","8201.18",".00","7960.08","6038.00","10668.00","16706.00","24666.08","6899.00","9565.90","16464.90","8201.18","","{C39BB4FB-18E6-1AC6-C221-262030803D51}"
"44855","48646","8201.18","2480.58",".00",".00","2480.58","10681.76","27.00",".00",".00","27.00","10654.76",".00","8201.18",".00","2480.58","2480.58","10681.76",".00","27.00","27.00","10654.76","","{4F21A376-D798-8649-7802-B8CBA506AA72}"
"44857","48648","10654.76",".00",".00",".00",".00","10654.76","604.00",".00",".00","604.00","10050.76",".00","8201.18","2480.58",".00","2480.58","10681.76","27.00","604.00","631.00","10050.76","","{81E4B69B-F574-AEA6-43A1-A538099D71D5}"
"44858","48649","10050.76","4530.00",".00",".00","4530.00","14580.76","9006.00",".00",".00","9006.00","5574.76",".00","8201.18","2480.58","4530.00","7010.58","15211.76","631.00","9006.00","9637.00","5574.76","","{BEB32AB4-11DB-67CC-C96B-2619CFDEC122}"
"44878","48669","10654.76",".00",".00",".00",".00","10654.76","604.00",".00",".00","604.00","10050.76",".00","8201.18","2480.58",".00","2480.58","10681.76","27.00","604.00","631.00","10050.76","","{81E4B69B-F574-AEA6-43A1-A538099D71D5}"
"44880","48671","10050.76","4530.00",".00",".00","4530.00","14580.76","9006.00",".00",".00","9006.00","5574.76",".00","8201.18","2480.58","4530.00","7010.58","15211.76","631.00","9006.00","9637.00","5574.76","","{BEB32AB4-11DB-67CC-C96B-2619CFDEC122}"
"44881","48672","10654.76",".00",".00",".00",".00","10654.76","304.00",".00",".00","304.00","10350.76",".00","8201.18","2480.58",".00","2480.58","10681.76","27.00","304.00","331.00","10350.76","","{81E4B69B-F574-AEA6-43A1-A538099D71D5}"
"44883","48674","10350.76","4530.00",".00",".00","4530.00","14880.76","9006.00",".00",".00","9006.00","5874.76",".00","8201.18","2480.58","4530.00","7010.58","15211.76","331.00","9006.00","9337.00","5874.76","","{BEB32AB4-11DB-67CC-C96B-2619CFDEC122}"
"44926","48716","3342.00","1076.77",".00",".00","1076.77","4418.77","1426.32",".00",".00","1426.32","2992.45",".00",".00","5659.44","1076.77","6736.21","6736.21","2317.44","1426.32","3743.76","2992.45","","{37398F6E-75F5-688D-CD74-2568413B1A3A}"
"44935","48725","23049.39","224404.03","2.75",".00","224406.78","247456.17","88829.94",".00",".00","88829.94","158626.23","520000.00","87451.97","152744.08","224406.78","377150.86","464602.83","217146.66","88829.94","305976.60","158626.23","","{2FB9D8FD-CF10-9ED1-1908-08260B800A6E}"
"44936","48726","158626.23","32534.20","6.27",".00","32540.47","191166.70","86232.27",".00",".00","86232.27","104934.43","520000.00","87451.97","377150.86","32540.47","409691.33","497143.30","305976.60","86232.27","392208.87","104934.43","","{728D0FD7-210C-4B13-32AF-38D6A8DB246C}"
"44941","48731","18.10","11.90",".00",".00","11.90","30.00","30.00",".00",".00","30.00",".00",".00",".00","3270.00","11.90","3281.90","3281.90","3251.90","30.00","3281.90",".00","","{270C4595-1F53-D992-C687-C95C92AFBF91}"
"44946","48737","24448.61","435120.35","2600.00",".00","437720.35","462168.96","338766.54",".00",".00","338766.54","123402.42",".00","31740.37","1060.00","437720.35","438780.35","470520.72","8351.76","338766.54","347118.30","123402.42","","{976B2BBB-A0BC-F9DF-0B47-035E0502361C}"
"44948","48739","3155.45","353.37",".00",".00","353.37","3508.82","2568.30",".00",".00","2568.30","940.52",".00",".00","6936.21","353.37","7289.58","7289.58","3780.76","2568.30","6349.06","940.52","","{76E54B61-50EA-770F-9353-E226A85CF9E9}"
"44951","48744",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1386E197-91B4-498F-07C0-81E8ED9F9A99}"
"44956","48749",".00","196956.75",".21","32000.00","228956.96","228956.96","166227.42",".00",".00","166227.42","62729.54","33433.33",".00",".00","228956.96","228956.96","228956.96",".00","166227.42","166227.42","62729.54","","{A8D4ACCC-9AD6-A9F3-2777-82E7A05117A1}"
"44957","48750",".00","4589.60",".00",".00","4589.60","4589.60","4572.20",".00",".00","4572.20","17.40",".00",".00",".00","4589.60","4589.60","4589.60",".00","4572.20","4572.20","17.40","","{22FB20B5-0D4A-C5D6-8821-72D09D0D7E09}"
"45021","48822","23564.10","25848.83","166.00",".00","26014.83","49578.93","31938.08",".00",".00","31938.08","17640.85","46500.00","1648.27","37354.43","26014.83","63369.26","65017.53","15438.60","31938.08","47376.68","17640.85","","{A7EAC11C-3B43-2309-4E70-CC633B251139}"
"45024","48825","3652.97",".00",".00",".00",".00","3652.97",".00",".00",".00",".00","3652.97","7385.00",".00","32481.73",".00","32481.73","32481.73","28828.76",".00","28828.76","3652.97","","{F24147E0-7C64-88CD-A072-EF4DC5C3225B}"
"45026","48828","17640.85","770.00",".00",".00","770.00","18410.85","8567.27",".00",".00","8567.27","9843.58","46500.00","1648.27","63369.26","770.00","64139.26","65787.53","47376.68","8567.27","55943.95","9843.58","","{7D01A98A-3136-2C58-4C17-21D869562C70}"
"45050","48856","5.09",".00",".00",".00",".00","5.09","5.09",".00",".00","5.09",".00",".00",".00","1700.00",".00","1700.00","1700.00","1694.91","5.09","1700.00",".00","","{D86851AF-17DC-771D-068F-4D87300B0EE5}"
"45055","48862","124.05","375.00",".00","279.10","654.10","778.15","510.42",".00",".00","510.42","267.73","279.10",".00","2776.58","654.10","3430.68","3430.68","2652.53","510.42","3162.95","267.73","","{AE71824A-DCBD-83D3-4DF4-53606B375E48}"
"45058","48865","267.73","111.37",".00",".00","111.37","379.10",".00","279.10",".00","279.10","100.00",".00",".00","3430.68","111.37","3542.05","3542.05","3162.95","279.10","3442.05","100.00","","{A9D88326-D6FB-F7A6-C470-16637BE4B1EA}"
"45059","48866","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{EBEC1C61-621B-4B20-BE94-466440698787}"
